x,y,curie
-859454.0,453034.0,10.809974917814372
-859406.0,435537.0,9.51947118944164
-859140.0,435184.0,9.50196265501684
-859082.0,854418.0,9.775456050854931
-859025.0,454456.0,10.811726887084278
-858979.0,440755.0,9.986105210327233
-858784.0,438912.0,9.82843913362117
-858484.0,856248.0,9.748694932923353
-858222.0,436646.0,9.657458689014113
-857957.0,436294.0,9.640209730617443
-857840.0,452052.0,10.81850413085462
-857100.0,852395.0,9.678799091706114
-856905.0,535896.0,8.455661991761717
-856646.0,453595.0,10.82032691813183
-856585.0,852201.0,9.6528911511929
-856419.0,827700.0,9.904043487000179
-856320.0,453203.0,10.81931575659481
-856251.0,827705.0,9.895816310205019
-856196.0,827908.0,9.890205798734428
-856036.0,827539.0,9.887873729220509
-855917.0,451567.0,10.806083976988148
-855914.0,456334.0,10.77668196855013
-855664.0,479710.0,8.993811361980596
-855661.0,451113.0,10.796105972503113
-855383.0,450836.0,10.787453850634197
-855096.0,449812.0,10.752765986220206
-855092.0,456421.0,10.760405148599029
-854084.0,478605.0,8.930454311208623
-853845.0,478228.0,8.926023980960458
-853146.0,477768.0,8.897396354500819
-853084.0,477741.0,8.894402452342712
-853072.0,477704.0,8.894910492102037
-853022.0,479867.0,8.843518918563557
-852651.0,479150.0,8.828510914560423
-852492.0,476588.0,8.903575420240175
-852359.0,479175.0,8.807691478705406
-852345.0,525110.0,9.416006718314591
-852323.0,479264.0,8.803484579029266
-852255.0,476180.0,8.908503366652424
-851972.0,479922.0,8.76839443320687
-851936.0,480818.0,8.761707259868214
-851878.0,481786.0,8.765825522887242
-851751.0,478023.0,8.795309226757965
-851483.0,477652.0,8.790007451716297
-851464.0,501974.0,9.78066680232758
-851340.0,822456.0,9.741465393533183
-851163.0,823425.0,9.725878561193309
-851118.0,820031.0,9.749347566955752
-851099.0,820064.0,9.748427857672073
-851089.0,480635.0,8.693565074063867
-851039.0,821595.0,9.736382068431332
-850989.0,480081.0,8.689127489521534
-850984.0,480080.0,8.688725864738432
-850640.0,480183.0,8.658702907460437
-850384.0,481936.0,8.640162875978737
-849985.0,480506.0,8.597793571815611
-849977.0,480526.0,8.596883285095736
-849909.0,744438.0,11.14941708674991
-849746.0,483010.0,8.606224401323352
-849740.0,483026.0,8.606174386105247
-849739.0,483052.0,8.606959317367581
-849739.0,484872.0,8.68485765618051
-849494.0,482668.0,8.570664295252199
-849482.0,482577.0,8.566934599063751
-849480.0,484544.0,8.644243076234643
-849473.0,482611.0,8.566968239911475
-849394.0,483012.0,8.57148767668681
-849023.0,824240.0,9.637906373916993
-848587.0,481376.0,8.45808720622727
-848117.0,482888.0,8.439242589051982
-848068.0,820944.0,9.631258977247928
-848041.0,483414.0,8.453484267372966
-847765.0,481974.0,8.376370091944489
-847615.0,822161.0,9.607226541896377
-847429.0,481658.0,8.336728048139767
-846840.0,485955.0,8.478289423620302
-846722.0,482689.0,8.307173514879539
-846435.0,822598.0,9.564512043379924
-846283.0,482030.0,8.257478335884294
-846190.0,462861.0,10.14538651441159
-845627.0,849611.0,9.128551760046914
-845490.0,511856.0,9.788281805109845
-845030.0,480928.0,8.221491093339367
-845018.0,480926.0,8.221156671076672
-844751.0,485377.0,8.292125489120334
-844713.0,824066.0,9.497265755931501
-844473.0,484931.0,8.259513838987626
-843585.0,485639.0,8.232259853157036
-843400.0,435144.0,10.46302858046203
-843046.0,478530.0,8.244469568531265
-843005.0,793628.0,9.65705765106971
-842709.0,457752.0,10.734332336385503
-842652.0,799165.0,9.548589440866436
-842390.0,803505.0,9.49888675200511
-841952.0,825169.0,9.406224071362727
-841679.0,824433.0,9.406076163697147
-841588.0,480630.0,8.16091106328787
-841588.0,480634.0,8.160813586089903
-841588.0,480640.0,8.160667654805472
-841468.0,461656.0,10.330654750027215
-841453.0,801953.0,9.482254887269688
-841192.0,879157.0,8.87478830466625
-841153.0,270584.0,11.605854952060664
-841129.0,458647.0,10.675994557134116
-841032.0,878897.0,8.870031099437437
-841018.0,849909.0,8.990127595593675
-840572.0,481070.0,8.150085663095272
-840543.0,825399.0,9.366843021310252
-840290.0,480761.0,8.16057198667169
-840057.0,458975.0,10.642498076400575
-840011.0,477891.0,8.298974852480448
-840011.0,824997.0,9.35750224010537
-839865.0,824229.0,9.361088989642031
-839721.0,479757.0,8.208988910785704
-839649.0,822828.0,9.367469238657385
-839357.0,822485.0,9.362896846597472
-838842.0,460864.0,10.450476557582386
-838726.0,823808.0,9.337181973187285
-838642.0,828202.0,9.289591367301325
-838561.0,477358.0,8.419569192798196
-838483.0,792029.0,9.550782695137553
-838367.0,829030.0,9.273127580964026
-838261.0,480993.0,8.183619782980287
-837008.0,776271.0,10.038689192832141
-836963.0,823886.0,9.296480077449274
-836876.0,825915.0,9.276736697226902
-836558.0,823393.0,9.29160688744339
-836510.0,508697.0,9.396486977898219
-835910.0,876742.0,8.615193993344754
-834137.0,759715.0,10.804501621414882
-833387.0,507002.0,9.105388542826828
-832448.0,867382.0,8.582044205009144
-832002.0,821928.0,9.21441955476281
-831954.0,516793.0,9.637050865566737
-830293.0,821647.0,9.186665676315869
-829340.0,505389.0,8.744775766849944
-829092.0,508281.0,8.95906066768164
-828874.0,506538.0,8.811342929081988
-828545.0,509625.0,9.029712077640914
-828282.0,509326.0,8.993513662136092
-828105.0,795101.0,9.132998978159861
-828067.0,517362.0,9.507724850940086
-828044.0,511022.0,9.105905016172365
-828023.0,510274.0,9.050460929088493
-827668.0,516455.0,9.440907600202236
-827615.0,853487.0,8.676947855499456
-827059.0,513739.0,9.246898327498444
-826937.0,830307.0,9.068786412034488
-826756.0,513295.0,9.203636632031532
-826546.0,574775.0,7.992589481221324
-826247.0,572378.0,7.9975342061925705
-826211.0,570961.0,8.002534535293227
-826207.0,516594.0,9.389371626719612
-825923.0,516243.0,9.35734472486846
-825853.0,478674.0,9.225065260450622
-825555.0,507424.0,8.7140591768238
-825518.0,576946.0,8.019640004110936
-825370.0,576552.0,8.022624576098039
-825308.0,821781.0,9.106800313592455
-825039.0,571251.0,8.020258847215683
-824559.0,578946.0,8.06904591247111
-824545.0,562533.0,8.055294461242301
-824314.0,562056.0,8.056303943187146
-823808.0,573766.0,8.067304650974746
-823527.0,827323.0,9.053544313161265
-823318.0,566458.0,8.065586788985502
-823183.0,813566.0,9.04362301782364
-823133.0,559589.0,8.068021640280387
-823062.0,557665.0,8.076949536499935
-822880.0,813339.0,9.03539003128446
-822684.0,557255.0,8.080622985348032
-822228.0,816139.0,9.042771555001046
-821970.0,559126.0,8.08503011520405
-821791.0,569016.0,8.139255519500239
-821678.0,570280.0,8.156618671596812
-821676.0,562090.0,8.096371119740276
-821610.0,564006.0,8.100949594446837
-821399.0,561765.0,8.104862388320706
-821134.0,583089.0,8.277301539278344
-820951.0,569592.0,8.196698215500527
-820685.0,564376.0,8.134977055527859
-820579.0,578796.0,8.326076422056667
-820428.0,564049.0,8.144510609905733
-820395.0,564104.0,8.146048872905007
-819967.0,533612.0,9.338571487944064
-819616.0,814639.0,8.970820613268309
-819562.0,811530.0,8.94148356407564
-819419.0,656792.0,7.797070228451641
-819296.0,811245.0,8.930068164664796
-819233.0,563643.0,8.206070832068292
-818754.0,582557.0,8.472057495809036
-818666.0,578209.0,8.497545585035073
-818513.0,576833.0,8.5107181992871
-817947.0,882728.0,7.4642091751976976
-817879.0,814205.0,8.914624890479814
-817604.0,583886.0,8.56540147138621
-817540.0,583375.0,8.575737469021195
-817345.0,643708.0,7.943395586384248
-817268.0,583544.0,8.599683172500837
-817199.0,562970.0,8.386009261816012
-817082.0,643360.0,7.943312296601584
-816976.0,582350.0,8.63817998286611
-816804.0,582788.0,8.650677199942876
-816746.0,812923.0,8.855038602036615
-816738.0,583590.0,8.649454273956731
-816511.0,814698.0,8.873831132856125
-816097.0,583709.0,8.70998601947053
-816070.0,583018.0,8.719631634627032
-815864.0,813699.0,8.832712678465938
-815725.0,646346.0,7.99757843403378
-815687.0,815573.0,8.85880669254038
-815673.0,640044.0,7.9257100644570375
-815640.0,585924.0,8.736371714647833
-815591.0,647501.0,8.004721249290757
-815480.0,645951.0,8.001765899226342
-815463.0,816691.0,8.870065488226587
-815367.0,814570.0,8.829239213188004
-815321.0,585514.0,8.769722051176315
-815206.0,816408.0,8.85633708181774
-815093.0,814220.0,8.811971346716797
-814887.0,855049.0,8.27751178923044
-814850.0,855224.0,8.271215210090414
-814350.0,813388.0,8.764423421698538
-814324.0,647610.0,8.045967434119003
-814185.0,584211.0,8.892973036681159
-814170.0,856061.0,8.225174742454728
-814012.0,652667.0,8.010358925566043
-814005.0,647301.0,8.057483154520595
-813716.0,583077.0,8.953704895541785
-813699.0,814560.0,8.762754942223422
-813660.0,644953.0,8.052379901651122
-813528.0,583394.0,8.968516207894613
-813398.0,644608.0,8.057996845333923
-813330.0,813632.0,8.726483409132749
-812859.0,856908.0,8.159443088832335
-812850.0,566338.0,8.975190732942819
-812797.0,566181.0,8.97883945439486
-812565.0,652613.0,8.07206860449763
-812441.0,584840.0,9.058975809627507
-812368.0,565845.0,9.019566650539904
-812194.0,565670.0,9.034695641812217
-812157.0,584415.0,9.092351396253825
-811584.0,646090.0,8.164833771230676
-810684.0,646643.0,8.222195902305934
-810522.0,576458.0,9.389166069197989
-810457.0,646381.0,8.234983298673503
-809991.0,603345.0,9.665522076578894
-809963.0,576170.0,9.454993560882892
-809802.0,572853.0,9.446047862673701
-809586.0,574706.0,9.49748153004166
-809551.0,646757.0,8.29767382319939
-809488.0,572602.0,9.476427518517239
-809440.0,646238.0,8.302971982609105
-809438.0,575927.0,9.517079198871564
-809274.0,574268.0,9.529421020437969
-809199.0,581716.0,9.434241840453668
-808984.0,581402.0,9.462722881582657
-808333.0,582862.0,9.492994324751882
-808297.0,582022.0,9.515469685981149
-808282.0,581934.0,9.51899710437867
-808139.0,565745.0,9.449192189196417
-808126.0,563412.0,9.384626523884384
-808107.0,564455.0,9.416431694668345
-807892.0,565292.0,9.461193642559394
-807641.0,574700.0,9.725331216245543
-807251.0,469863.0,10.452692595773618
-807155.0,553750.0,9.228508339704137
-807074.0,655551.0,8.319035093502643
-806835.0,655135.0,8.352425961583926
-806815.0,409418.0,12.575158951143523
-806578.0,656916.0,8.296121714059776
-806450.0,561080.0,9.474766938359641
-806388.0,656571.0,8.32587465922661
-806362.0,574682.0,9.858316817997283
-806166.0,655901.0,8.37228562352308
-806025.0,581629.0,9.737481870841185
-805949.0,574287.0,9.887184826062036
-805748.0,581343.0,9.770213102684824
-805427.0,577452.0,9.907557094493443
-805393.0,577485.0,9.909666761949422
-805172.0,573044.0,9.932477160289487
-804973.0,577559.0,9.94357662314799
-804963.0,426428.0,12.594659224016462
-804955.0,655063.0,8.50374886541012
-804278.0,568827.0,9.914429379189508
-804166.0,652543.0,8.643034265875897
-803866.0,570649.0,10.000570435237744
-803770.0,652907.0,8.66755969987273
-803598.0,570317.0,10.017636818912049
-803486.0,655296.0,8.621996327508022
-803290.0,651402.0,8.73486284500672
-803275.0,654157.0,8.678835036863454
-802981.0,798522.0,7.958157309593924
-802855.0,562806.0,9.854856765684051
-802133.0,522740.0,9.314676390852107
-801724.0,658704.0,8.536967973274765
-801456.0,784985.0,7.868999088593654
-801448.0,658429.0,8.578145365616734
-799896.0,923592.0,8.370079988216666
-799781.0,922607.0,8.287127074912945
-799659.0,796114.0,7.891557270027371
-798483.0,799953.0,7.925746197630583
-798270.0,658616.0,8.771470484348512
-798251.0,658398.0,8.788381012295481
-798063.0,918715.0,7.952385741196084
-797659.0,522121.0,9.426880636673939
-797489.0,796434.0,7.881995494803672
-797477.0,923531.0,8.3030643282538
-797450.0,778382.0,7.819112961365036
-797351.0,919077.0,7.966711289691746
-796861.0,547266.0,9.432054564608507
-796252.0,901588.0,7.067204934288382
-796061.0,782743.0,7.7871445352622235
-795638.0,779318.0,7.7851595459423555
-795367.0,901158.0,7.062306869430442
-795053.0,863648.0,7.565904826777974
-795046.0,772227.0,7.852633464037771
-792558.0,799716.0,7.917360934547671
-792165.0,945927.0,9.352337871925545
-791423.0,918738.0,7.896349791687651
-790717.0,777162.0,7.7448880078453755
-789927.0,909442.0,7.459597196018938
-789838.0,732178.0,11.028714903995137
-789461.0,888667.0,7.03391916536923
-788971.0,706831.0,11.18945998227269
-788378.0,884814.0,7.174428318201981
-787856.0,888075.0,7.089878422189255
-787427.0,887322.0,7.12726733560253
-786574.0,888509.0,7.1189983952877
-786513.0,887406.0,7.160529438000335
-785835.0,888512.0,7.1461344476796835
-785784.0,889067.0,7.1297745927617875
-785168.0,892533.0,7.109405676187874
-785124.0,800894.0,7.983341043726323
-784565.0,799533.0,7.981214630319083
-784172.0,799659.0,7.987569614587711
-784164.0,799513.0,7.986666588274881
-783586.0,799107.0,7.9922732033474935
-783548.0,884448.0,7.491689350327101
-783432.0,798977.0,7.99369464114743
-782782.0,789480.0,7.894373808508118
-782665.0,936411.0,8.917431807274044
-782590.0,798607.0,8.004609033851768
-782442.0,789173.0,7.894849294185988
-781995.0,787547.0,7.876091658765417
-781543.0,797510.0,8.015090260837262
-781495.0,797533.0,8.016161482621142
-781282.0,718379.0,11.300637598651264
-781172.0,900881.0,7.536837373528192
-780984.0,902725.0,7.635169842595069
-780797.0,790884.0,7.9495323460419955
-780658.0,791966.0,7.969177754535247
-780339.0,790627.0,7.953660528425408
-780117.0,899831.0,7.584830771493265
-780099.0,899955.0,7.592367614912742
-780008.0,791675.0,7.976876018482831
-779245.0,932456.0,8.802875870972413
-778653.0,788708.0,7.9525327986815455
-778644.0,768495.0,7.804922583165495
-778603.0,790082.0,7.977887623550453
-778418.0,789747.0,7.9756911208073475
-778409.0,788402.0,7.951705067403322
-778361.0,793551.0,8.039193268992289
-778324.0,884604.0,8.040900879685358
-778252.0,284535.0,14.527933124190547
-778158.0,793253.0,8.039450678311974
-778137.0,883508.0,8.083795190644661
-778042.0,791741.0,8.018457496345967
-777954.0,789604.0,7.982646802841822
-777737.0,791453.0,8.020353850603083
-776843.0,788577.0,7.9870708274833815
-775840.0,349271.0,15.922905081110349
-775008.0,855646.0,7.076551013502285
-774577.0,916025.0,8.687765597996586
-774459.0,864116.0,7.3040520559650215
-774114.0,847304.0,7.1685900901101745
-773824.0,864751.0,7.365099859960381
-773370.0,865111.0,7.402140347766801
-773358.0,919064.0,8.867650316883026
-772798.0,658285.0,11.264502094013773
-772747.0,852682.0,7.067123239366545
-772376.0,852597.0,7.0629418925018115
-772173.0,864159.0,7.349713243626857
-772013.0,854028.0,7.05285164889426
-771617.0,731627.0,10.773294851271892
-771544.0,736402.0,10.374506887315405
-771431.0,854279.0,7.04807906657699
-771230.0,736081.0,10.39584644038322
-770600.0,846201.0,7.124463170270036
-770015.0,765103.0,7.932017106979203
-769874.0,901161.0,9.127051916084394
-769858.0,728114.0,10.944844950178702
-769777.0,901876.0,9.158898424672465
-769658.0,853690.0,7.033283103943491
-769502.0,734836.0,10.4680137502853
-769501.0,734846.0,10.467024336854857
-769271.0,731729.0,10.736306458210652
-769214.0,734485.0,10.49467059441588
-769118.0,910742.0,9.583059539457242
-769099.0,910939.0,9.593004003045506
-768903.0,834532.0,7.45759937098142
-768586.0,734821.0,10.4453896543638
-768507.0,910947.0,9.692196584452715
-768434.0,735581.0,10.364109504130312
-767850.0,723908.0,11.071667365715752
-767553.0,835395.0,7.42125608824931
-767441.0,735207.0,10.370801945582208
-766149.0,884769.0,9.041521662395061
-765913.0,875189.0,8.312969937932955
-763696.0,905993.0,10.105667500510698
-763375.0,905699.0,10.133851489762865
-762630.0,924385.0,9.977102552467208
-762361.0,831174.0,7.638837569905881
-762189.0,881311.0,8.9196213578985
-761902.0,907541.0,10.346097479403376
-761732.0,854088.0,6.976562156381491
-761636.0,904423.0,10.286696086712675
-761630.0,907241.0,10.368331609654803
-761550.0,855240.0,6.983478987634343
-761386.0,904064.0,10.300631923063198
-761284.0,853567.0,6.9714632012507565
-760997.0,853203.0,6.968825815942234
-759863.0,908779.0,10.579179645746803
-759071.0,771260.0,8.170279046197908
-758795.0,769869.0,8.173323418075789
-758373.0,846813.0,7.027087516911051
-758321.0,770058.0,8.20567043667312
-758219.0,769701.0,8.209770876491351
-758181.0,903380.0,10.578134088470868
-758098.0,769775.0,8.218593651356201
-758012.0,855570.0,6.961337450180983
-757971.0,879113.0,8.757129637003777
-757941.0,625328.0,12.402635289249845
-757821.0,856449.0,6.969722151560767
-757812.0,856508.0,6.970426350791167
-757516.0,903694.0,10.651056632936145
-757277.0,844372.0,7.098474666448369
-757273.0,904340.0,10.70652689656113
-757117.0,844696.0,7.0870992102736325
-757001.0,908022.0,10.833337470368306
-756866.0,902142.0,10.608078057838275
-756737.0,856904.0,6.97088664562922
-756535.0,854540.0,6.946770310691306
-756467.0,854570.0,6.946650843119699
-756348.0,854348.0,6.94507601697621
-756276.0,901602.0,10.611643026885062
-756038.0,860538.0,7.053788846024621
-755352.0,879371.0,8.817591462436171
-754940.0,858590.0,7.0010539380146195
-754417.0,905262.0,10.938496596338968
-754307.0,906371.0,10.987001803788306
-754198.0,920336.0,10.959579235685435
-754072.0,906694.0,11.010092683883506
-753966.0,845792.0,7.0417087049513665
-753922.0,912483.0,11.10870486897616
-753213.0,857662.0,6.983279784341883
-753193.0,857672.0,6.983547046463217
-753015.0,847518.0,6.993005048871263
-752753.0,847196.0,6.9994910582745
-752540.0,849127.0,6.962183345375475
-752476.0,864150.0,7.304339428230248
-752318.0,859851.0,7.0523256633282605
-751684.0,847885.0,6.982532519985472
-751601.0,849088.0,6.96140336775972
-751590.0,846827.0,7.005843521830353
-751427.0,847680.0,6.98647847039478
-751349.0,848785.0,6.965906432855929
-748926.0,897858.0,10.620944416471833
-748763.0,917199.0,11.391740234696288
-748754.0,898195.0,10.655219614796811
-748687.0,898518.0,10.685054784449614
-748682.0,841914.0,7.240497999502719
-748536.0,915899.0,11.436915615001915
-748463.0,915919.0,11.440958079106043
-748398.0,897717.0,10.623737523427556
-748369.0,916088.0,11.443031031396192
-748042.0,897011.0,10.569967868870293
-746947.0,893190.0,10.232591849470715
-746833.0,895556.0,10.461672296371313
-746564.0,895503.0,10.4624121323521
-746562.0,895113.0,10.42378060962373
-746526.0,898980.0,10.793217710185845
-745500.0,893923.0,10.322716018351265
-745395.0,896741.0,10.618451735503173
-745185.0,898638.0,10.81121528447215
-745171.0,896442.0,10.594649175803902
-745087.0,893681.0,10.303759227155249
-744953.0,898434.0,10.801309277998854
-744885.0,840042.0,7.412541061023964
-744822.0,840830.0,7.358541456455767
-743990.0,897339.0,10.731692283816937
-743380.0,866743.0,7.884115314698099
-741742.0,868337.0,8.165814848866546
-740999.0,895034.0,10.620580876419943
-740683.0,843280.0,7.270747704022469
-737656.0,909443.0,11.959008202674458
-734237.0,911777.0,12.077160068252999
-726643.0,907888.0,12.095395782865435
-725844.0,893689.0,11.011939094015926
-725207.0,905506.0,12.020325535483375
-724770.0,911500.0,12.150676723442338
-724524.0,901793.0,11.824937665163562
-723789.0,907602.0,12.084495541826126
-723760.0,903631.0,11.938783409586424
-723483.0,872145.0,8.972681894195542
-721887.0,903494.0,11.926884677106226
-720888.0,923567.0,12.024188200924424
-716687.0,891913.0,10.667513482509067
-716006.0,892368.0,10.697257243204419
-715248.0,892759.0,10.717471012287088
-714253.0,899565.0,11.383430546295102
-713128.0,892865.0,10.670623504566581
-712879.0,900691.0,11.43848460728615
-712011.0,978997.0,10.300340854191814
-711292.0,509859.0,12.231409246215604
-710512.0,889468.0,10.260840664367509
-710366.0,958352.0,10.820823692038186
-703652.0,901521.0,11.175200453428037
-697927.0,855415.0,9.64702442660277
-697873.0,909526.0,11.561250808904006
-694784.0,892974.0,10.300997962400409
-692742.0,929509.0,12.16046514176211
-691908.0,866486.0,9.971596844338011
-687045.0,898117.0,10.631761197398117
-682974.0,844849.0,10.57587270344655
-680999.0,941809.0,12.107921690934713
-680253.0,860456.0,10.623958108315412
-676723.0,1039170.0,9.893272125498433
-675740.0,944618.0,12.030744637095138
-675294.0,915127.0,11.517191370930837
-673717.0,950023.0,11.844644456673766
-673547.0,894208.0,10.8899153891176
-672964.0,942065.0,12.04969125675484
-672118.0,953216.0,11.6855221521796
-671487.0,892051.0,10.924998909951562
-671107.0,971405.0,11.104177394320155
-669950.0,892890.0,10.969039896909301
-669512.0,970574.0,11.09761425310713
-667705.0,1153219.0,10.562593972399782
-667486.0,889040.0,10.985202864944519
-667466.0,1155765.0,10.59384243643718
-665838.0,885824.0,10.968436613217587
-665388.0,882077.0,10.930242106957559
-664951.0,965239.0,11.1189049459876
-664643.0,1035330.0,9.532472382207756
-664565.0,1150268.0,10.497066679512674
-663616.0,971997.0,10.976243480643202
-656335.0,1113868.0,9.49662626398764
-656233.0,1113959.0,9.497174949729553
-654072.0,962115.0,10.920023991267636
-651711.0,1105880.0,9.157335690796044
-650591.0,931047.0,11.436770053960055
-648533.0,947773.0,11.112862637315413
-644071.0,945723.0,10.983569995367908
-626269.0,1003628.0,9.39303168492476
-624487.0,1053748.0,9.197774466785969
-619549.0,933513.0,9.684827786638389
-617526.0,932652.0,9.555404736089777
-612035.0,934388.0,9.049285741901226
-611440.0,934213.0,9.010466208865386
-605708.0,1076412.0,11.611305909918135
-603719.0,959954.0,8.373228877666158
-594980.0,958722.0,8.088158906809573
-594503.0,961130.0,8.046375935960366
-594216.0,960841.0,8.045070593858307
-593493.0,959827.0,8.046772173669883
-593296.0,897902.0,10.291866338885407
-592976.0,963935.0,7.962582662165507
-591550.0,962784.0,7.961193307556721
-590948.0,888201.0,10.989216463212403
-590002.0,962979.0,7.934761222729092
-589377.0,961766.0,7.955480450619672
-589293.0,961393.0,7.963043761610317
-588575.0,963971.0,7.8939321340935384
-586749.0,965460.0,7.833713297295285
-586563.0,962668.0,7.911577322993783
-586412.0,958005.0,8.030235150248428
-586088.0,963643.0,7.880601168577062
-585003.0,964571.0,7.84531832695898
-584750.0,964253.0,7.853821317569157
-584591.0,961247.0,7.9473208795982
-584318.0,960948.0,7.956673763191929
-582991.0,871412.0,10.735105007977525
-577563.0,870826.0,10.438460476191555
-574426.0,870160.0,10.2508481768777
-572056.0,868769.0,10.088803081904963
-571414.0,870387.0,10.148454111430702
-570926.0,869506.0,10.088268743774101
-570509.0,970673.0,7.626729710264795
-570174.0,873526.0,10.30105980238752
-569064.0,872798.0,10.228298463251656
-567750.0,838803.0,12.756888157872389
-567365.0,891754.0,11.04486891705899
-566874.0,867737.0,10.033881751208357
-566600.0,1008215.0,9.737573917729648
-566344.0,838660.0,12.631660776632172
-565522.0,832541.0,13.309644600305061
-564509.0,896548.0,11.031528865237076
-563149.0,870563.0,10.179271734998995
-562750.0,871251.0,10.20531878848211
-561821.0,870958.0,10.242562298300442
-560281.0,902465.0,10.836364247527893
-559892.0,903754.0,10.760865600989176
-555681.0,871434.0,10.670697833677538
-555441.0,1000204.0,9.081727652588619
-554874.0,891809.0,10.788841883951235
-554867.0,891928.0,10.789537357085724
-554523.0,871739.0,10.75832680164344
-551870.0,827304.0,12.618016682908365
-551385.0,826280.0,12.719359988329884
-550185.0,975748.0,7.776374614834711
-549611.0,975817.0,7.790725592157434
-548682.0,942884.0,9.176778291595982
-548620.0,985924.0,8.075830345943297
-548519.0,855034.0,12.594095373269218
-542289.0,874767.0,11.51018656107652
-539188.0,901141.0,9.691211725248301
-539065.0,943899.0,9.104980446833247
-536468.0,889322.0,10.135965299474147
-533178.0,973022.0,8.663207110343611
-530459.0,926339.0,8.957202440964117
-516812.0,951910.0,8.856374300115132
-510529.0,959292.0,8.90892878041609
-508939.0,861957.0,13.57931118268971
-507698.0,990850.0,11.324562722739817
-507326.0,958722.0,8.885137360381458
-507109.0,862853.0,13.375217205586678
-501054.0,871725.0,12.114887922065085
-499543.0,867682.0,12.63557342383184
-497820.0,970148.0,9.366695432961258
-496729.0,908059.0,8.89856768046886
-496632.0,909030.0,8.863429201638333
-496380.0,907954.0,8.90007777997885
-495494.0,950639.0,8.50164324161275
-495389.0,949169.0,8.463658382384295
-493632.0,912611.0,8.637649201284134
-493131.0,907813.0,8.865782838252954
-491003.0,917557.0,8.344964575148229
-490190.0,886351.0,10.632530056054906
-489156.0,908511.0,8.729271317778904
-488696.0,912758.0,8.429791941927824
-488313.0,912497.0,8.4265064377899
-487783.0,914211.0,8.319892575412466
-487754.0,915567.0,8.272275426153573
-487581.0,958946.0,8.656404433596236
-487421.0,913892.0,8.316000158429226
-487417.0,915246.0,8.267535829786457
-484592.0,934828.0,8.052273681344811
-483808.0,916831.0,8.116365900345489
-483513.0,878754.0,11.704608188779593
-483411.0,916637.0,8.11074531671592
-483187.0,957904.0,8.535180567630814
-480970.0,968103.0,9.114835415845826
-480497.0,968618.0,9.144127757942824
-480342.0,968276.0,9.120528531559474
-476317.0,973895.0,9.460612566098607
-474016.0,895460.0,10.232739279827944
-473153.0,981536.0,9.97094137949685
-472561.0,964528.0,8.853779697297151
-472243.0,911910.0,8.387775722851767
-471658.0,930569.0,8.033606520445387
-471459.0,960962.0,8.664000957269598
-471218.0,956062.0,8.43966896847265
-470415.0,929277.0,8.04943957691215
-470099.0,953941.0,8.3751317873212
-470072.0,953825.0,8.371507491122467
-469736.0,974823.0,9.483871082089081
-469497.0,928458.0,8.063498157989276
-468701.0,930517.0,8.080788411292472
-467953.0,931877.0,8.099486110157287
-465684.0,919991.0,8.170649654900995
-465394.0,919684.0,8.179980705270724
-465212.0,876140.0,11.972047856837973
-465154.0,925801.0,8.15472040014966
-464622.0,916508.0,8.257453415402017
-464186.0,920677.0,8.196614197681972
-461561.0,922730.0,8.266883185313503
-461050.0,923012.0,8.284099806693531
-461025.0,922486.0,8.287425849306759
-460115.0,884907.0,11.270806083774032
-460031.0,936304.0,8.326321621593658
-459871.0,920801.0,8.346372036412136
-459363.0,921047.0,8.36688992588367
-459199.0,934262.0,8.343524275962217
-456561.0,960778.0,8.858943749864057
-456396.0,960475.0,8.851800859154832
-456172.0,960511.0,8.857534195680651
-455578.0,910573.0,9.144816852645622
-454510.0,946064.0,8.580201993181952
-450815.0,900338.0,10.179240102330253
-446993.0,958058.0,9.004734069796317
-440681.0,931674.0,8.950860451043681
-439171.0,935046.0,8.953956636861838
-439006.0,964215.0,9.418714311688992
-437304.0,931602.0,9.023370551474297
-436794.0,934510.0,9.001464780578779
-430140.0,936721.0,9.081264309925938
-424313.0,932644.0,9.200827807515582
-422901.0,937697.0,9.201800125055609
-421683.0,943223.0,9.26627095038664
-420839.0,940948.0,9.261517116385539
-420802.0,941013.0,9.262944118925848
-420487.0,940728.0,9.267930799681446
-420404.0,940627.0,9.269067716167415
-419697.0,944671.0,9.336532555955356
-418624.0,940933.0,9.316007564227117
-418315.0,940637.0,9.321331929036862
-417255.0,950657.0,9.52497826867499
-417023.0,950146.0,9.518753650951584
-415893.0,925214.0,9.46871481980594
-410735.0,956921.0,9.85652855139925
-410441.0,956635.0,9.855512439757698
-407249.0,904152.0,10.180291794403434
-404262.0,935230.0,9.7018775078313
-399291.0,968890.0,10.225941388090648
-398935.0,927166.0,9.82919803012101
-398223.0,975188.0,10.351685205026419
-397983.0,975080.0,10.34940748950706
-397171.0,923322.0,9.887106343322724
-378879.0,891176.0,10.691355745807789
-377167.0,891109.0,10.721688685948745
