x,y,curie
-1630000,250000,9.064640817191648
-1630000,255000,9.112872370046741
-1630000,260000,9.178280293228703
-1630000,265000,9.261762375057488
-1625000,45000,11.403763902853843
-1625000,50000,11.037574665088055
-1625000,55000,10.777942232494022
-1625000,60000,10.408445327637208
-1625000,65000,10.169046024631088
-1625000,70000,10.035861853533156
-1625000,75000,9.974672670636894
-1625000,80000,9.93088989769641
-1625000,85000,9.913705820582644
-1625000,90000,9.929078020331026
-1625000,95000,9.967900565514164
-1625000,100000,10.053033452576138
-1625000,145000,13.741149633573581
-1625000,150000,13.597450857638323
-1625000,155000,13.074893619433334
-1625000,160000,12.242856795064297
-1625000,165000,11.280383799747167
-1625000,170000,10.332565679180458
-1625000,175000,9.483839650450642
-1625000,180000,8.784350588871142
-1625000,185000,8.256753886438956
-1625000,190000,7.921127315310569
-1625000,195000,7.74640792560773
-1625000,200000,7.665168433165439
-1625000,205000,7.657959071698491
-1625000,210000,7.710521907780786
-1625000,215000,7.8096208922311545
-1625000,220000,7.94645228639644
-1625000,225000,8.105288951579862
-1625000,230000,8.274759886568614
-1625000,235000,8.464386602472088
-1625000,240000,8.653183517513273
-1625000,245000,8.818614014865531
-1625000,250000,8.878018367602987
-1625000,255000,8.940698872839151
-1625000,260000,9.023056625280589
-1620000,45000,11.292542873352929
-1620000,50000,10.901513714673875
-1620000,55000,10.580641592273995
-1620000,60000,10.302820475705623
-1620000,65000,10.112640020162573
-1620000,70000,10.015711642302097
-1620000,75000,9.965279674774253
-1620000,80000,9.933649671556775
-1620000,85000,9.930532070850077
-1620000,90000,9.958942479408254
-1620000,95000,10.009480769096017
-1620000,150000,13.428585570007817
-1620000,155000,12.863653584941645
-1620000,160000,12.055467360586022
-1620000,165000,11.122192145361657
-1620000,170000,10.236583396981784
-1620000,175000,9.414729854144628
-1620000,180000,8.727902390278803
-1620000,185000,8.220822656940593
-1620000,190000,7.902239131854949
-1620000,195000,7.727880071473569
-1620000,200000,7.6461378533758095
-1620000,205000,7.6306349958553366
-1620000,210000,7.668043919087082
-1620000,215000,7.745394161028299
-1620000,220000,7.850832376381877
-1620000,225000,7.966877275232787
-1620000,230000,8.09197142926107
-1620000,235000,8.259685996859465
-1620000,240000,8.417864869633624
-1620000,245000,8.5585394628719
-1620000,250000,8.66093891648041
-1620000,255000,8.755737745862007
-1620000,260000,8.864241623951179
-1615000,45000,11.047589047877619
-1615000,50000,10.62797698951028
-1615000,55000,10.331220294109794
-1615000,60000,10.133095736867752
-1615000,65000,10.023607589993011
-1615000,70000,9.990328765903376
-1615000,75000,9.97774241817347
-1615000,80000,9.975077442730198
-1615000,85000,10.00484612541032
-1615000,90000,10.089049159956334
-1615000,95000,10.191619575757759
-1615000,140000,13.777851862500473
-1615000,145000,13.717420916056442
-1615000,150000,13.371567963709484
-1615000,155000,12.722724784478466
-1615000,160000,11.882581767625314
-1615000,165000,10.979384119848312
-1615000,170000,10.116218177178345
-1615000,175000,9.332782983692045
-1615000,180000,8.66324226036654
-1615000,185000,8.137326494968148
-1615000,190000,7.87286792194747
-1615000,195000,7.718663260853822
-1615000,200000,7.640570623654879
-1615000,205000,7.621523388355939
-1615000,210000,7.649472891550412
-1615000,215000,7.710909585610815
-1615000,220000,7.793094391151631
-1615000,225000,7.885754044952902
-1615000,230000,7.9860733393741965
-1615000,235000,8.090719519032854
-1615000,240000,8.199359794407039
-1615000,245000,8.343740306615217
-1615000,250000,8.467883450480375
-1615000,255000,8.582911808593186
-1615000,260000,8.710877245814443
-1615000,265000,8.856239335575815
-1610000,50000,10.248487644927225
-1610000,55000,10.092811658941082
-1610000,60000,10.01000507036102
-1610000,65000,9.979085452129885
-1610000,70000,9.99660640486933
-1610000,75000,10.03488322406935
-1610000,80000,10.078999208320717
-1610000,85000,10.145706054556722
-1610000,90000,10.31796300805372
-1610000,140000,13.83583463240354
-1610000,145000,13.779019715183466
-1610000,150000,13.398971691910736
-1610000,155000,12.616481424185931
-1610000,160000,11.704634263141811
-1610000,165000,10.800972999545964
-1610000,170000,9.967059197211485
-1610000,175000,9.22307131901457
-1610000,180000,8.603454813246467
-1610000,185000,8.136148995631201
-1610000,190000,7.8647294098008
-1610000,195000,7.7167822542789954
-1610000,200000,7.6439008427587405
-1610000,205000,7.623654827294425
-1610000,210000,7.645072042514402
-1610000,215000,7.697535437815606
-1610000,220000,7.767034438475586
-1610000,225000,7.8460239358847375
-1610000,230000,7.9243551291807774
-1610000,235000,7.994952760634735
-1610000,240000,8.07500297228207
-1610000,245000,8.199994503700474
-1610000,250000,8.323352826933146
-1610000,255000,8.444661319479955
-1610000,260000,8.578807867645503
-1610000,265000,8.738502099977113
-1605000,50000,10.070632183720738
-1605000,55000,9.955083053185126
-1605000,60000,9.935227895627403
-1605000,65000,9.965596461823441
-1605000,70000,10.042369935632133
-1605000,75000,10.151793854003975
-1605000,80000,10.280226829335325
-1605000,85000,10.442215111546146
-1605000,90000,10.640618946807685
-1605000,145000,13.691707604390684
-1605000,150000,13.268874477049083
-1605000,155000,12.449024415095176
-1605000,160000,11.485663808364645
-1605000,165000,10.601008986901398
-1605000,170000,9.80467941225862
-1605000,175000,9.092490266402077
-1605000,180000,8.535920302961747
-1605000,185000,8.110938753150199
-1605000,190000,7.858262014896626
-1605000,195000,7.719718986592587
-1605000,200000,7.654224115999622
-1605000,205000,7.637849732009599
-1605000,210000,7.657983492522228
-1605000,215000,7.70532970976177
-1605000,220000,7.769191512740233
-1605000,225000,7.84053882057493
-1605000,230000,7.907740998299424
-1605000,235000,7.964305778680756
-1605000,240000,8.023788763428229
-1605000,245000,8.118553035612056
-1605000,250000,8.22688665151349
-1605000,255000,8.342955535792552
-1605000,260000,8.47714540434328
-1605000,265000,8.641655430593266
-1600000,50000,9.904250602373422
-1600000,55000,9.8655633055444
-1600000,60000,9.905488239033131
-1600000,65000,9.991469892629677
-1600000,70000,10.134792563943103
-1600000,75000,10.31975071610867
-1600000,80000,10.528816585404101
-1600000,85000,10.764030462306847
-1600000,90000,11.005622794836622
-1600000,95000,11.221930199594569
-1600000,145000,13.492695021152759
-1600000,150000,12.962508452998907
-1600000,155000,12.180532325482698
-1600000,160000,11.289705054680585
-1600000,165000,10.439138743740665
-1600000,170000,9.662820160601159
-1600000,175000,8.982247634894918
-1600000,180000,8.47348618251363
-1600000,185000,8.090835903558128
-1600000,190000,7.859778061182115
-1600000,195000,7.732807151165696
-1600000,200000,7.672894185994551
-1600000,205000,7.6601855307138935
-1600000,210000,7.681558801649394
-1600000,215000,7.728500922804919
-1600000,220000,7.790876910497152
-1600000,225000,7.857797239739245
-1600000,230000,7.918453439668961
-1600000,235000,7.964140980282973
-1600000,240000,8.010174481887974
-1600000,245000,8.077752952920282
-1600000,250000,8.16725171986097
-1600000,255000,8.274174544121498
-1600000,260000,8.404325575998234
-1595000,45000,9.851813764837509
-1595000,50000,9.765420022555096
-1595000,55000,9.80060954120521
-1595000,60000,9.911214536288067
-1595000,65000,10.055452835765038
-1595000,70000,10.258994295441461
-1595000,75000,10.511486250541479
-1595000,80000,10.786659126271601
-1595000,85000,11.069748840525234
-1595000,90000,11.339997424985754
-1595000,95000,11.591094345111394
-1595000,135000,13.850338564411372
-1595000,145000,13.334041943189149
-1595000,150000,12.69473491955567
-1595000,155000,11.895882342302794
-1595000,160000,11.062639227972243
-1595000,165000,10.252644853013242
-1595000,170000,9.520956146245906
-1595000,175000,8.902867029301644
-1595000,180000,8.417676046009523
-1595000,185000,8.069600918983687
-1595000,190000,7.863026431326044
-1595000,195000,7.747722883687221
-1595000,200000,7.694875886088126
-1595000,205000,7.6862272832992895
-1595000,210000,7.710993292804018
-1595000,215000,7.761394206221351
-1595000,220000,7.824984141136346
-1595000,225000,7.889316360295111
-1595000,230000,7.944292855047112
-1595000,235000,7.982774149344032
-1595000,240000,8.016669730830486
-1595000,245000,8.064272964539573
-1595000,250000,8.134332114071517
-1595000,255000,8.22877589422991
-1595000,260000,8.352099616628099
-1590000,45000,9.674139384538949
-1590000,50000,9.631296665013647
-1590000,55000,9.72604172296146
-1590000,60000,9.917133710509539
-1590000,65000,10.103376970103165
-1590000,70000,10.369196404920475
-1590000,75000,10.693304576064985
-1590000,80000,11.02485877052671
-1590000,85000,11.349033647463859
-1590000,90000,11.639917492044196
-1590000,95000,11.895390754997875
-1590000,100000,12.139505418604289
-1590000,105000,12.367882972614206
-1590000,110000,12.62832733972768
-1590000,115000,12.941351887420343
-1590000,145000,13.189222046525767
-1590000,150000,12.453225786578543
-1590000,155000,11.635290430771208
-1590000,160000,10.806274317251566
-1590000,165000,10.032764541117107
-1590000,170000,9.359679274670341
-1590000,175000,8.807080578176802
-1590000,180000,8.362808669281431
-1590000,185000,8.029272392876923
-1590000,190000,7.860896084870284
-1590000,195000,7.762891099313741
-1590000,200000,7.721682246821283
-1590000,205000,7.719994674901219
-1590000,210000,7.748827005797158
-1590000,215000,7.802353703138438
-1590000,220000,7.868270157041737
-1590000,225000,7.932087385134355
-1590000,230000,7.980549589797647
-1590000,235000,8.010360099658698
-1590000,240000,8.033430352664123
-1590000,245000,8.06675898355753
-1590000,250000,8.12237946548593
-1590000,260000,8.315801770270646
-1585000,40000,9.643370229978503
-1585000,45000,9.484371992546949
-1585000,50000,9.477547958630396
-1585000,55000,9.607031166724001
-1585000,60000,9.82932315968577
-1585000,65000,10.101677440809269
-1585000,70000,10.430377405756783
-1585000,75000,10.823557592572811
-1585000,80000,11.197516795509875
-1585000,85000,11.578670039584068
-1585000,90000,11.884635144957118
-1585000,95000,12.111158106610903
-1585000,100000,12.340681097122495
-1585000,105000,12.58826665381381
-1585000,110000,12.864323995967899
-1585000,115000,13.1243766719585
-1585000,145000,12.90229259749544
-1585000,150000,12.167778992191804
-1585000,155000,11.327571726343704
-1585000,160000,10.484234623271819
-1585000,165000,9.8025264536016
-1585000,170000,9.217513188099746
-1585000,175000,8.742888197211645
-1585000,180000,8.357029994754638
-1585000,185000,8.056774962757586
-1585000,190000,7.8803871868376865
-1585000,195000,7.789999991130922
-1585000,200000,7.756713230510762
-1585000,205000,7.761778336024707
-1585000,210000,7.797182144322189
-1585000,215000,7.8541900341677895
-1585000,220000,7.921636531203662
-1585000,225000,7.983164335120675
-1585000,230000,8.019036835834179
-1585000,235000,8.03887810653281
-1585000,240000,8.05277330307149
-1585000,245000,8.077085223216828
-1585000,260000,8.301162690371479
-1580000,40000,9.444437980528413
-1580000,45000,9.281852885302401
-1580000,50000,9.299897928976181
-1580000,55000,9.461515606205056
-1580000,60000,9.730624258239754
-1580000,65000,10.057686146811333
-1580000,70000,10.41920753704408
-1580000,75000,10.820356575666858
-1580000,80000,11.24048581106154
-1580000,85000,11.664175449816518
-1580000,90000,11.993179952622855
-1580000,95000,12.216618366903763
-1580000,100000,12.436762226790918
-1580000,105000,12.682384552836051
-1580000,110000,12.941612859824936
-1580000,115000,13.165605086105181
-1580000,130000,13.591653772817178
-1580000,150000,11.81756366113237
-1580000,155000,11.001559277521642
-1580000,160000,10.212999752201956
-1580000,165000,9.644703828022937
-1580000,170000,9.164190158203775
-1580000,175000,8.749200086894751
-1580000,180000,8.394748949140764
-1580000,185000,8.084990069310429
-1580000,190000,7.923583948161843
-1580000,195000,7.835956431661077
-1580000,200000,7.804573016945691
-1580000,205000,7.81413917207054
-1580000,210000,7.852181844634967
-1580000,215000,7.912519824007002
-1580000,220000,7.975535212681717
-1580000,225000,8.020958803463616
-1580000,230000,8.050823593200686
-1580000,235000,8.065960695665105
-1580000,240000,8.072964490419727
-1580000,245000,8.09192529225556
-1575000,30000,10.182717030097853
-1575000,35000,9.658609817672433
-1575000,40000,9.270373539852262
-1575000,45000,9.079827295555996
-1575000,50000,9.111826685704031
-1575000,55000,9.298180513156861
-1575000,60000,9.612140413770073
-1575000,65000,9.987016800107403
-1575000,70000,10.339687884455612
-1575000,75000,10.739193613770192
-1575000,80000,11.168850918166278
-1575000,85000,11.602351650639534
-1575000,90000,11.96869838205092
-1575000,95000,12.197712024944376
-1575000,100000,12.423428982789597
-1575000,105000,12.661379963564723
-1575000,110000,12.89727503614907
-1575000,115000,13.089712396532846
-1575000,120000,13.221116003044994
-1575000,140000,12.614682473926543
-1575000,145000,12.046800203587969
-1575000,150000,11.372415116086875
-1575000,155000,10.693149672595295
-1575000,160000,10.077421994004546
-1575000,165000,9.576148011188232
-1575000,170000,9.164407831921572
-1575000,175000,8.806852335601317
-1575000,180000,8.487579803170078
-1575000,185000,8.20747809153231
-1575000,190000,8.002992030201437
-1575000,195000,7.905169631227271
-1575000,200000,7.870061367226078
-1575000,205000,7.87731211622286
-1575000,210000,7.910941051686964
-1575000,215000,7.96729480648248
-1575000,220000,8.023287370355371
-1575000,225000,8.060172005340682
-1575000,230000,8.083255598407092
-1575000,235000,8.093715714337277
-1575000,240000,8.098352705917224
-1575000,245000,8.113760573437434
-1570000,20000,11.393840156453518
-1570000,25000,10.716311831907253
-1570000,30000,10.099637857610881
-1570000,35000,9.561813971479777
-1570000,40000,9.15035214970613
-1570000,45000,8.985151167933761
-1570000,50000,8.987848751197825
-1570000,55000,9.147085341044626
-1570000,60000,9.444330205492918
-1570000,65000,9.815357886990851
-1570000,70000,10.188841716310234
-1570000,75000,10.593915171733594
-1570000,80000,11.017136277241834
-1570000,85000,11.431040948481469
-1570000,90000,11.791510018416057
-1570000,95000,12.069408325400323
-1570000,100000,12.316964974989641
-1570000,105000,12.553511724321227
-1570000,110000,12.780705339401617
-1570000,115000,12.94167294717741
-1570000,120000,12.984735936958005
-1570000,135000,12.655080299946063
-1570000,140000,12.239877766756297
-1570000,145000,11.666018192620239
-1570000,150000,10.999553651426046
-1570000,155000,10.40552605293051
-1570000,160000,9.924085462523138
-1570000,165000,9.526585784664531
-1570000,170000,9.194589196443124
-1570000,175000,8.905669354362473
-1570000,180000,8.624948458912643
-1570000,185000,8.361649431558138
-1570000,190000,8.141637117564905
-1570000,195000,8.010505328965039
-1570000,200000,7.95773667886406
-1570000,205000,7.95688263828443
-1570000,210000,7.979254856129386
-1570000,215000,8.027063314084387
-1570000,220000,8.075381651235263
-1570000,225000,8.108067758633664
-1570000,230000,8.124539937057124
-1570000,235000,8.130483782285244
-1570000,240000,8.130648241769853
-1570000,245000,8.141656953860458
-1570000,250000,8.175977008019165
-1565000,15000,12.030950248103876
-1565000,20000,11.298794908068249
-1565000,25000,10.643296183986962
-1565000,30000,10.050699807847217
-1565000,35000,9.527666894716662
-1565000,40000,9.128084225363722
-1565000,45000,8.948378279668049
-1565000,50000,8.923492567162384
-1565000,55000,9.016650539823486
-1565000,60000,9.25309882513861
-1565000,65000,9.603900813692695
-1565000,70000,9.991934556867234
-1565000,75000,10.403216625775086
-1565000,80000,10.810555883550075
-1565000,85000,11.19755222492109
-1565000,90000,11.56491137176642
-1565000,95000,11.883211933050978
-1565000,100000,12.148915196192913
-1565000,105000,12.375005647552202
-1565000,110000,12.562550006000542
-1565000,115000,12.675696171494428
-1565000,120000,12.69318627306368
-1565000,140000,11.923135947225399
-1565000,145000,11.384625506915127
-1565000,150000,10.76681768680873
-1565000,155000,10.16286075282787
-1565000,160000,9.818324049812444
-1565000,165000,9.507265763451674
-1565000,170000,9.24368954624439
-1565000,175000,9.015426781285887
-1565000,180000,8.784646810744624
-1565000,185000,8.554399930673513
-1565000,190000,8.343050075167504
-1565000,195000,8.166510133047556
-1565000,200000,8.090635374298435
-1565000,205000,8.079502529150242
-1565000,210000,8.067663400217745
-1565000,215000,8.112467228226642
-1565000,220000,8.145562453854351
-1565000,225000,8.167849450760414
-1565000,230000,8.177157980892696
-1565000,235000,8.174424575586086
-1565000,240000,8.167691036897905
-1565000,245000,8.173805161085912
-1565000,250000,8.206149615951364
-1560000,10000,12.664796858829108
-1560000,15000,11.888262734852162
-1560000,20000,11.206966616364268
-1560000,25000,10.596501905856153
-1560000,30000,10.042632281771073
-1560000,35000,9.541980965040883
-1560000,40000,9.147362052158414
-1560000,45000,8.93838585830021
-1560000,50000,8.88221514527282
-1560000,55000,8.9377391860983
-1560000,60000,9.113613741589308
-1560000,65000,9.405832234788004
-1560000,70000,9.782469060129872
-1560000,75000,10.192920999922778
-1560000,80000,10.586844011684459
-1560000,85000,10.957574817002385
-1560000,90000,11.338104711726151
-1560000,95000,11.673959298072802
-1560000,100000,11.950306680385811
-1560000,105000,12.16439414452381
-1560000,110000,12.313711154966757
-1560000,115000,12.395416530852048
-1560000,120000,12.396539158570805
-1560000,125000,12.313907613449826
-1560000,135000,11.956773273055775
-1560000,140000,11.623499110316878
-1560000,145000,11.17409689808097
-1560000,150000,10.656977376336087
-1560000,155000,10.17482604864785
-1560000,160000,9.817052511070067
-1560000,165000,9.539264563168935
-1560000,170000,9.312517865586003
-1560000,175000,9.11849985254537
-1560000,180000,8.945783198985337
-1560000,185000,8.76058154183175
-1560000,190000,8.570288652978057
-1560000,195000,8.412324775574868
-1560000,200000,8.313905939978538
-1560000,205000,8.264209466871579
-1560000,210000,8.236758692058975
-1560000,215000,8.233774541186875
-1560000,220000,8.237911603950174
-1560000,225000,8.240636496417864
-1560000,230000,8.235625653702508
-1560000,235000,8.2263823018507
-1560000,240000,8.213539765202015
-1560000,245000,8.213698795820129
-1555000,20000,11.120640058560872
-1555000,25000,10.563220170466177
-1555000,30000,10.057780154689588
-1555000,35000,9.570129016913734
-1555000,40000,9.128993314915897
-1555000,45000,8.929525379224321
-1555000,50000,8.85543254819727
-1555000,55000,8.878244896581421
-1555000,60000,8.989207008833798
-1555000,65000,9.197370035918185
-1555000,70000,9.560253266641752
-1555000,75000,9.97262329973082
-1555000,80000,10.373666974933263
-1555000,85000,10.76219307043918
-1555000,90000,11.135157292132941
-1555000,95000,11.472521473742882
-1555000,100000,11.751967576695455
-1555000,105000,11.95924994161049
-1555000,110000,12.082828739671859
-1555000,115000,12.155345009678554
-1555000,120000,12.153189063202047
-1555000,135000,11.711500737888338
-1555000,140000,11.409455167984358
-1555000,145000,11.032205668426547
-1555000,150000,10.595030896903458
-1555000,155000,10.185929650825022
-1555000,160000,9.855212302709381
-1555000,165000,9.59791692206507
-1555000,170000,9.393803263205623
-1555000,175000,9.22478223132666
-1555000,180000,9.085380886329652
-1555000,185000,8.939098753546427
-1555000,190000,8.790592765727801
-1555000,195000,8.659006803887008
-1555000,200000,8.547291887763624
-1555000,205000,8.470036205800293
-1555000,210000,8.415920337339605
-1555000,215000,8.376060744568534
-1555000,220000,8.34767995352699
-1555000,225000,8.326370883367217
-1555000,230000,8.306536610291742
-1555000,235000,8.287280133236019
-1555000,240000,8.268977295329938
-1555000,245000,8.26275066864921
-1550000,30000,10.058520257374502
-1550000,35000,9.591914770189502
-1550000,40000,9.168899620650645
-1550000,45000,8.935081616627487
-1550000,50000,8.840460134140619
-1550000,55000,8.833551046643967
-1550000,60000,8.89743107689949
-1550000,65000,9.048486038985105
-1550000,70000,9.363753287700465
-1550000,75000,9.766472763584792
-1550000,80000,10.176688763660724
-1550000,85000,10.578650984864742
-1550000,90000,10.96061798912372
-1550000,95000,11.305269455270963
-1550000,100000,11.592243449861758
-1550000,105000,11.805529242162946
-1550000,110000,11.936700868322145
-1550000,115000,12.002333317832287
-1550000,120000,11.996324558652754
-1550000,140000,11.257011159515999
-1550000,145000,10.914989834701297
-1550000,150000,10.536365251339916
-1550000,155000,10.17447713450654
-1550000,160000,9.880374699097116
-1550000,165000,9.652339805239723
-1550000,170000,9.470172336200157
-1550000,175000,9.317610210872248
-1550000,180000,9.18798550969674
-1550000,185000,9.06791642761461
-1550000,190000,8.967782325855017
-1550000,195000,8.86264853277926
-1550000,200000,8.743955048479767
-1550000,205000,8.659187712032162
-1550000,210000,8.590418311351078
-1550000,215000,8.52566412756715
-1550000,220000,8.469408202091513
-1550000,225000,8.42384832117358
-1550000,230000,8.385161128467162
-1550000,235000,8.353815771788815
-1550000,240000,8.32970877690729
-1545000,30000,9.976306285486858
-1545000,35000,9.534429354206704
-1545000,40000,9.128965601778493
-1545000,45000,8.93093432044131
-1545000,50000,8.831875627552423
-1545000,55000,8.806600481321592
-1545000,60000,8.84913102406964
-1545000,65000,8.96589760011481
-1545000,70000,9.217517722576387
-1545000,75000,9.601019447323237
-1545000,80000,10.008050151280637
-1545000,85000,10.421210703766702
-1545000,90000,10.820099878165736
-1545000,95000,11.181121889372998
-1545000,100000,11.484270916857962
-1545000,105000,11.712048240658444
-1545000,110000,11.855701372666378
-1545000,115000,11.919088346216702
-1545000,120000,11.904734680946317
-1545000,140000,11.15728744004307
-1545000,145000,10.836974760497322
-1545000,150000,10.491161093333263
-1545000,155000,10.149274531975207
-1545000,160000,9.89280161780248
-1545000,165000,9.695901912222675
-1545000,170000,9.532141155912916
-1545000,175000,9.391453919844782
-1545000,180000,9.26674682209041
-1545000,185000,9.153306747744306
-1545000,190000,9.057721616237613
-1545000,195000,8.969240544535674
-1545000,200000,8.882475315997727
-1545000,205000,8.816168972656518
-1545000,210000,8.753550442096898
-1545000,215000,8.672140462851177
-1545000,220000,8.592012470795785
-1545000,225000,8.523527195474772
-1545000,230000,8.467499908656524
-1545000,235000,8.424817911075209
-1545000,240000,8.396461822741685
-1540000,40000,9.156204202400795
-1540000,45000,8.945332779073851
-1540000,50000,8.835080123156985
-1540000,55000,8.797155951694288
-1540000,60000,8.825060535608968
-1540000,65000,8.928574250004639
-1540000,70000,9.144249649703944
-1540000,75000,9.48105801453399
-1540000,80000,9.874222480619082
-1540000,85000,10.297034838728049
-1540000,90000,10.715154110578677
-1540000,95000,11.097655868858377
-1540000,100000,11.423239818266843
-1540000,105000,11.669744749661692
-1540000,110000,11.82681948551847
-1540000,115000,11.891917977645708
-1540000,120000,11.868502555976242
-1540000,145000,10.784762065655366
-1540000,150000,10.470435307604804
-1540000,155000,10.169753071062404
-1540000,160000,9.923862915745211
-1540000,165000,9.732755796808126
-1540000,170000,9.575602606385981
-1540000,175000,9.440137250562202
-1540000,180000,9.319337104360137
-1540000,185000,9.207005048149547
-1540000,190000,9.11003023417217
-1540000,195000,9.03263583480774
-1540000,200000,8.972661366786152
-1540000,205000,8.93241976051752
-1540000,210000,8.902944914457958
-1540000,215000,8.80306545172614
-1540000,220000,8.708810524921342
-1540000,225000,8.626244860054863
-1540000,230000,8.556602649495133
-1540000,235000,8.505388187966952
-1540000,240000,8.47097912038086
-1535000,40000,9.17205847949396
-1535000,45000,8.959697320919584
-1535000,50000,8.840992151639613
-1535000,55000,8.791946676440945
-1535000,60000,8.80644772103379
-1535000,65000,8.893275854631739
-1535000,70000,9.07168833690734
-1535000,75000,9.389292893387896
-1535000,80000,9.77910314795607
-1535000,85000,10.209393682702991
-1535000,90000,10.64702330727255
-1535000,95000,11.057284734453045
-1535000,100000,11.410425988752703
-1535000,105000,11.68141799792799
-1535000,110000,11.85580586737275
-1535000,130000,11.55404658832821
-1535000,145000,10.740806275428387
-1535000,150000,10.454684406566582
-1535000,155000,10.18483618029896
-1535000,160000,9.951471469169329
-1535000,165000,9.76072407575009
-1535000,170000,9.603831396297139
-1535000,175000,9.468105995797979
-1535000,180000,9.348242641222837
-1535000,185000,9.239024495740427
-1535000,190000,9.144841979453071
-1535000,195000,9.073825683991993
-1535000,200000,9.028523162456485
-1535000,205000,8.996460864636662
-1535000,210000,8.963378093117871
-1535000,215000,8.895204338726227
-1535000,220000,8.811051648935132
-1535000,225000,8.724334511336354
-1535000,230000,8.645768671557
-1535000,235000,8.587235052573606
-1535000,240000,8.547717494426777
-1530000,45000,8.970279860228828
-1530000,50000,8.848513225182147
-1530000,55000,8.788942243170641
-1530000,60000,8.79185231221258
-1530000,65000,8.86601175294995
-1530000,70000,9.0268404396728
-1530000,75000,9.304396471480239
-1530000,80000,9.695868606931198
-1530000,85000,10.14639379923045
-1530000,90000,10.615003770567032
-1530000,95000,11.060928427040592
-1530000,100000,11.449125302965852
-1530000,105000,11.75264150942533
-1530000,110000,11.949336983658348
-1530000,130000,11.547116254155702
-1530000,145000,10.696380513920484
-1530000,150000,10.428641081990381
-1530000,155000,10.178208825998947
-1530000,160000,9.959596031896332
-1530000,165000,9.774615592467793
-1530000,170000,9.618033319423423
-1530000,175000,9.479848940609918
-1530000,180000,9.358042882478609
-1530000,185000,9.250405330478767
-1530000,190000,9.16294738214777
-1530000,195000,9.1003921914459
-1530000,200000,9.058680594155575
-1530000,205000,9.027293350266172
-1530000,210000,8.99700395290459
-1530000,215000,8.957733144452925
-1530000,220000,8.900136005486747
-1530000,225000,8.809491294407762
-1530000,230000,8.722974123519341
-1530000,235000,8.659118425694468
-1530000,240000,8.621409245488465
-1525000,45000,9.001231919329285
-1525000,50000,8.8631183527202
-1525000,55000,8.792284703489745
-1525000,60000,8.783676292233993
-1525000,65000,8.841463733192402
-1525000,70000,8.96952114873344
-1525000,75000,9.199490942454375
-1525000,80000,9.62195766969074
-1525000,85000,10.103537825777225
-1525000,90000,10.617848188302876
-1525000,95000,11.110895618065985
-1525000,100000,11.546760790515641
-1525000,105000,11.88243033431029
-1525000,125000,11.843651846720608
-1525000,130000,11.567235538606655
-1525000,150000,10.389509996609124
-1525000,155000,10.150527603756263
-1525000,160000,9.941900761691992
-1525000,165000,9.76517862878413
-1525000,170000,9.61053627660598
-1525000,175000,9.47340972589029
-1525000,180000,9.351410092641197
-1525000,185000,9.245261473680507
-1525000,190000,9.16420233887404
-1525000,195000,9.107600419713147
-1525000,200000,9.069732942006066
-1525000,205000,9.042313503136238
-1525000,210000,9.021176013635841
-1525000,215000,8.998101699531915
-1525000,220000,8.957940325112537
-1525000,225000,8.867947754105268
-1525000,230000,8.781089839854522
-1525000,235000,8.71785480697649
-1525000,240000,8.683346642775724
-1520000,45000,9.034729391569309
-1520000,50000,8.87843815445328
-1520000,55000,8.792706339642965
-1520000,60000,8.772801665275814
-1520000,65000,8.820419187816686
-1520000,70000,8.941527603172757
-1520000,75000,9.180276320606401
-1520000,80000,9.591664930800745
-1520000,85000,10.09935512706718
-1520000,90000,10.652823046662796
-1520000,95000,11.198326786143973
-1520000,100000,11.696435122885896
-1520000,130000,11.593609167772891
-1520000,155000,10.094085597167435
-1520000,160000,9.892639008506649
-1520000,165000,9.721648656225828
-1520000,170000,9.572621714039695
-1520000,175000,9.441348837292162
-1520000,180000,9.324015660780407
-1520000,185000,9.22358077651491
-1520000,190000,9.150051009057139
-1520000,195000,9.10068271865051
-1520000,200000,9.06890884866481
-1520000,205000,9.04792115444691
-1520000,210000,9.031493936538876
-1520000,215000,9.010600801728307
-1520000,220000,8.968224096497053
-1520000,225000,8.894747749153323
-1520000,230000,8.81517200090969
-1520000,235000,8.753987797933501
-1515000,50000,8.908256046226375
-1515000,55000,8.798155074351214
-1515000,60000,8.763734256842946
-1515000,65000,8.803804887030871
-1515000,70000,8.924868065211541
-1515000,75000,9.16782173616993
-1515000,80000,9.577410805586196
-1515000,85000,10.109886056737023
-1515000,90000,10.703445115858752
-1515000,95000,11.297026027662014
-1515000,130000,11.602413756092014
-1515000,155000,10.011159340228785
-1515000,160000,9.812542351793338
-1515000,165000,9.64871878770058
-1515000,170000,9.505797288237753
-1515000,175000,9.381508360124041
-1515000,180000,9.27314601110404
-1515000,185000,9.183991325106474
-1515000,190000,9.122819084383757
-1515000,195000,9.081460544256059
-1515000,200000,9.055113010568412
-1515000,205000,9.03939727420434
-1515000,210000,9.025185931114871
-1515000,215000,9.004368051159163
-1515000,220000,8.970855482025252
-1515000,225000,8.895013283706344
-1515000,230000,8.817764629558203
-1515000,235000,8.757474575848452
-1510000,50000,8.952329088847506
-1510000,55000,8.817002810432095
-1510000,60000,8.766947743572382
-1510000,65000,8.797303813717932
-1510000,70000,8.90741566438975
-1510000,75000,9.109376333328425
-1510000,80000,9.552392724815483
-1510000,85000,10.11149956644072
