x,y,depth0,depth500,depth1000
-1844622.0,72962.0,41.46710569491528,42.88049713389033,206.1715858581643
-1844492.0,72559.0,48.73019783957574,54.307104014231086,209.06018015368062
-1844269.0,77983.0,69.38574752053546,111.72268091933664,224.04730722978832
-1844198.0,75353.0,66.54711957259062,132.14297218137705,238.09145136148095
-1843975.0,68181.0,53.79817622643608,130.05256223766742,201.6650779633672
-1843616.0,74178.0,47.65944427421912,133.8706627815531,233.74153998424998
-1843496.0,73799.0,50.60784622565951,132.48205354913364,235.43760721230927
-1843160.0,78920.0,97.28687613022328,110.12948460127878,188.8419513449279
-1842928.0,75323.0,48.32436219552789,136.711719511218,215.44326480653984
-1842563.0,62158.0,61.41588609745781,105.31830100578445,205.0924314798034
-1842314.0,63951.0,63.994418960469325,127.79030735280251,187.69788005547883
-1842201.0,61551.0,63.70225889793331,81.91659828937834,205.2186223265531
-1842148.0,79226.0,90.14484024996605,109.96331118217917,233.32176847648606
-1842111.0,89056.0,55.11279120449519,101.77488985898502,182.02170606235455
-1841171.0,79511.0,123.30247630932595,114.60256571349002,182.87693609369887
-1840942.0,72757.0,163.04326204492918,178.43582050792202,228.46057710823203
-1840885.0,71640.0,120.68436637415886,142.95439691152285,225.65015825247053
-1840760.0,71295.0,128.3352977712838,137.69520319262233,222.31278377897996
-1840442.0,79539.0,98.62329917385051,135.92958216768176,207.00084580279838
-1840434.0,73809.0,53.252132148829965,148.4707695796444,223.72108616804894
-1839518.0,82457.0,78.40775717380919,116.14698396768152,225.30877613853352
-1838962.0,73654.0,115.9590706674033,146.63023879352636,216.5923732604187
-1838470.0,77197.0,81.97022018267148,128.61438958751864,177.0151945345906
-1838192.0,75187.0,106.76779369346508,139.7961035863513,195.64613431638122
-1837849.0,68891.0,47.3718083855212,74.4708478478301,205.6611371466508
-1837186.0,81518.0,90.46595577815239,132.8921146906107,210.1309568284035
-1837042.0,81222.0,85.17552063263213,130.9222652145677,210.08146543912375
-1835618.0,70742.0,50.996941128302986,81.25639649023441,216.82390447063494
-1835301.0,70911.0,48.73574918970463,80.44215430762843,213.31002270732057
-1834181.0,71510.0,27.53527246099096,58.52308414358889,131.45428115230044
-1831964.0,72674.0,45.109852704111525,74.3625287823226,197.40780334385602
-1831532.0,68066.0,24.697748126354774,72.69266184064585,146.09429747437815
-1831387.0,67682.0,25.566979261235836,72.97657493086265,148.54681351345823
-1827775.0,70585.0,24.09270926056545,58.20066357739999,143.51786873125877
-1827649.0,70140.0,23.3531937054639,62.52042445933155,135.80075873812905
-1827635.0,69387.0,27.311882112480454,63.61991114852536,140.76711639225022
-1827624.0,76128.0,55.96277470437675,128.34393611706133,182.9831890982665
-1827358.0,73513.0,35.84391288286027,77.4963646619082,173.97932960961612
-1827227.0,73106.0,35.431871912440045,75.99100616209631,177.96529722533143
-1825845.0,95440.0,29.708342677735665,63.977801619081205,116.49950838509686
-1825213.0,82089.0,88.92906078600762,140.39871781520213,184.9581247402367
-1815057.0,103883.0,23.037212683274916,25.291395742259674,51.162252825457834
-1805019.0,113697.0,25.828893054990907,34.60564034386478,55.39455177110823
-1801204.0,106123.0,27.912646477543525,41.870530625861136,57.70145199990513
-1789118.0,28342.0,13.846125029160035,43.05364174785835,41.03618390284019
-1788386.0,96423.0,25.83229515464825,19.872270617327487,51.161374078100465
-1783209.0,157997.0,15.251359656123672,34.9731576148509,54.81946559055598
-1726221.0,31672.0,26.748644707354302,33.67208266836324,42.310580045100195
-1721407.0,39169.0,24.501354247604432,34.9768156375888,36.569978215490586
-1719979.0,155611.0,25.999138679370667,33.800658745721094,44.913865820070626
-1703217.0,218614.0,29.962550701193436,45.79838432165967,55.01710221576001
-1688426.0,83654.0,16.074990710043686,17.17379536612878,40.15935548526501
-1676550.0,113306.0,23.584269311022112,34.20230823597725,41.32761784860639
-1669834.0,86425.0,30.621519617819907,42.66456528666269,40.36941686451857
-1648418.0,176356.0,36.101517640131185,61.48563132555985,52.692733610761536
-1630216.0,179062.0,21.347470324993502,56.629387208327046,49.897135436043456
-1612261.0,256156.0,27.301346244125277,36.66514437390626,42.44585587227106
-1602816.0,242573.0,32.23055030878377,52.23475811188689,104.37461464447685
-1601285.0,243678.0,24.827229099441688,41.9635440354936,53.15820098198179
-1592471.0,256595.0,27.472135236133674,34.70037213918402,56.87270605305834
-1590657.0,319443.0,24.989093994728243,33.644880859394775,38.18675514504506
-1585397.0,237774.0,28.368517090266344,53.463778540900435,89.77787678827275
-1580475.0,174938.0,13.878496702134022,12.538372158073706,44.983983804576944
-1575402.0,238517.0,49.72195736588942,85.76820173171674,119.31130968606354
-1570278.0,240212.0,57.512493815041005,75.82212707441836,61.68655502733027
-1562950.0,151339.0,24.057519668970983,12.373674226469035,37.27116829157274
-1548394.0,228540.0,35.19437765376348,47.795614675424446,89.57935150343057
-1548358.0,228681.0,26.721002037064387,35.93414617766663,47.131811754912945
-1531242.0,105332.0,12.459736702614315,32.49174941747812,38.6763350716959
-1510725.0,188580.0,15.274204486243782,16.781495420350012,40.50917057353199
-1502758.0,149645.0,25.558936983566035,32.44326409790675,56.11071269768908
-1475166.0,220194.0,36.42596982375563,57.08697139855548,62.666409120838054
-1459329.0,222510.0,57.491496820920865,43.84031800286233,41.77810446282807
-1444200.0,223984.0,26.371003067057153,35.91604279894218,41.005827759311344
-1438700.0,51203.0,19.790455187646955,43.04899982527398,48.376985733743034
-1436312.0,156060.0,26.08748095455136,36.17289189369504,55.79743160269904
-1431785.0,229616.0,25.738759464660667,29.720726614947438,41.702352732947695
-1429288.0,231513.0,19.73173192757389,20.357987737767445,42.57941919758534
-1428743.0,231064.0,16.623408747338125,21.044061064545325,58.13317738421071
-1423757.0,233699.0,26.3313060139523,39.950170528086076,42.274472621936425
-1418737.0,234275.0,26.191192448340523,30.796155832693437,43.696094093999925
-1418005.0,216135.0,11.582308353438648,17.42501409528473,36.03686576765766
-1417619.0,219362.0,24.118384741845396,33.093545434646245,43.660303663001876
-1414166.0,47628.0,31.623400150228058,52.627196954621056,73.39661726846275
-1414006.0,236008.0,15.916077710050686,27.794901160823215,42.53670812393945
-1413999.0,137510.0,26.52788945076238,34.09640919954796,46.09959825833835
-1413602.0,218145.0,23.482161650833426,34.9959205372991,38.61330761567334
-1401113.0,-7711.0,25.680628265481488,33.111371383326826,50.127654265958824
-1400154.0,123532.0,26.358709202726914,45.86490934884662,54.37497597959586
-1399009.0,27924.0,28.349198408306414,89.9079751527111,121.81155674438436
-1396509.0,31131.0,39.35035202217498,86.64150623012495,154.2915900595096
-1396172.0,31135.0,37.44643579447306,82.15851776730737,118.01104938623985
-1395321.0,26289.0,17.812808506399193,60.15836772630867,139.65941472112064
-1394759.0,29507.0,30.049239184154764,55.255890618674655,130.6245685316838
-1394432.0,29839.0,28.116941353678932,54.42391428150523,118.43296993648171
-1394060.0,153381.0,26.83107906598641,32.62339333394979,49.35251351122746
-1393959.0,28311.0,28.042606576032185,58.09723333215052,118.05830530948404
-1392946.0,30352.0,17.83853805240514,43.36445018820466,120.8002551431746
-1392152.0,96503.0,31.55252662802029,36.244441287053135,62.57233156668819
-1389125.0,166888.0,26.869364722604296,34.54326099930041,58.85553688806971
-1371767.0,44149.0,30.512834462960306,35.18738841098016,55.067914445158486
-1364041.0,25588.0,24.279659877062237,32.84797924499529,34.44125129372341
-1359544.0,146773.0,24.485549021809774,33.51351763363617,34.35170839619299
-1359109.0,39514.0,28.892550823669303,34.56225015679759,49.44753177434224
-1354323.0,134860.0,37.663237332023996,55.2526697919685,58.60390731443603
-1349279.0,111027.0,32.08535964016938,36.5308696126571,60.942873959010456
-1346718.0,178353.0,12.842921711512773,14.249847483387988,72.15322611993906
-1323391.0,246583.0,25.04710109623531,40.05433180022983,51.33645826305615
-1323344.0,227827.0,24.839192043502443,36.182386848388035,41.192679110220084
-1316142.0,255288.0,42.49632632771672,64.27664068717075,43.546814399279924
-1306875.0,263543.0,27.730727595099204,53.17420319018058,64.8223159975247
-1287072.0,160542.0,25.639427061112187,34.40610178449786,51.34916249251699
-1272778.0,140837.0,25.62207900770847,25.3022344866016,36.32140718987934
-1269552.0,139442.0,25.001460224197565,25.293486576558685,53.73294731038862
-1267102.0,278141.0,27.88596647672916,40.304524650585435,53.68386626533541
-1257893.0,142367.0,25.44783901934634,32.75957079761258,36.411866381112226
-1256577.0,202475.0,40.36694623233476,74.68569562194702,81.50957572712048
-1247328.0,299940.0,26.18476862397305,35.25141789752524,38.393405768938706
-1242591.0,196721.0,16.56765893306647,18.152950843731247,41.18749199735137
-1230873.0,98144.0,24.867795346852695,12.60934593029041,43.50080202040912
-1229592.0,361438.0,37.265718672254444,50.25428261057375,42.51336785677231
-1224064.0,181417.0,40.826966789334115,64.32789349267172,49.539489687088206
-1206004.0,337280.0,25.927172616248093,35.73970826860613,39.99963118389316
-1201124.0,253221.0,68.41013999129618,93.67857249171978,143.2426510203378
-1195709.0,107158.0,25.51601457672254,32.067854232570106,38.93192079750922
-1191538.0,202563.0,90.52398244046404,140.0741278941722,113.88067609601046
-1191220.0,200184.0,79.11618733184267,138.1393841739199,119.7727932364105
-1190652.0,198620.0,81.20097833213072,135.9110705757842,116.50259713819948
-1190435.0,198262.0,80.71443887220173,135.15253667941477,119.91708799239075
-1187587.0,201059.0,79.16298926671482,137.74964802744523,120.07692267669107
-1187352.0,200668.0,79.47461898779198,132.28130335201314,122.00949593899723
-1186617.0,197058.0,70.9013455505289,89.74249504980419,117.89218657254406
-1185473.0,197145.0,68.01764903216198,87.57614893882104,131.9660509956458
-1184879.0,199603.0,75.7460595720326,126.27090863031223,132.69852447388058
-1183638.0,198032.0,76.50471486742103,112.00597856034015,129.3587599111384
-1181595.0,206629.0,76.9644408477306,128.93418367936562,132.72617139117494
-1177196.0,136292.0,53.164056714818905,77.11604932232413,101.28815132975741
-1177032.0,238915.0,95.47659295201649,139.06970625161097,234.94167180679
-1176283.0,239040.0,100.44387939631847,150.06223062103703,230.98539595912706
-1176098.0,237757.0,99.5880189716799,146.0492194589629,231.90734002000522
-1175230.0,237800.0,98.30415560642473,145.5119671761051,231.6749516794988
-1165519.0,136034.0,34.81247205609762,55.718767374028474,40.870294512994505
-1164073.0,158300.0,43.42839473485497,73.69165471252326,80.29027104078574
-1156345.0,306599.0,18.94837021101099,52.227009588283025,73.27570880452367
-1156263.0,67993.0,13.96173866044639,22.442741131754033,35.62529453659341
-1156106.0,170078.0,54.582618648502255,74.75886008146797,99.3843556461867
-1147878.0,107244.0,32.006966283131156,36.672927848791474,40.09617396806132
-1146587.0,265443.0,56.5969237891915,128.32086623566067,242.42315708220087
-1142406.0,163207.0,58.69026847965302,77.51076708021488,99.62401225704015
-1139073.0,115561.0,25.6103426550851,37.40586457889121,47.093133052317455
-1137063.0,297979.0,58.294895203242326,101.10766910035146,229.4762940729866
-1137054.0,298041.0,74.48526747432646,122.6922569729593,135.92355736737562
-1135266.0,120925.0,47.09968341262894,81.15128238314915,86.57672444506977
-1135125.0,294000.0,77.12018511563119,125.28749246976189,131.51138855709956
-1134354.0,294712.0,59.86281459632006,90.02148477559706,176.58279897268415
-1133529.0,296847.0,87.40047429617925,126.48297107136672,143.64570117795165
-1132979.0,296091.0,85.48337801717739,124.93317686195813,139.7966268888323
-1132921.0,111973.0,30.47651990719821,44.564055078620896,47.676935661068214
-1132872.0,300534.0,50.82210763488878,123.50890024679207,185.98093120204516
-1131084.0,297555.0,82.84608007019008,108.5664763665611,81.52365303315126
-1130390.0,123323.0,37.83739488388509,74.5664321092022,101.5186251541007
-1130059.0,306410.0,38.098888165878925,72.20799060474776,138.98735250667738
-1129868.0,209267.0,59.89590539963242,92.46499895163426,142.37341470981227
-1129571.0,313910.0,29.692275833779554,63.042236989399626,98.64542415272574
-1128349.0,214799.0,92.94811972097571,126.35344183029146,229.00955771605499
-1128017.0,213375.0,77.04825500306663,121.24039702929561,225.4231252313889
-1126815.0,202520.0,68.79320382682076,83.9931263326538,127.11642141085211
-1119923.0,126704.0,39.282358854810575,84.43287721285488,103.08010810640225
-1118963.0,236637.0,84.13408190895188,109.86299750008688,218.97011439329793
-1118919.0,129743.0,56.389713287423056,81.03039960533539,112.93030962615951
-1115712.0,235515.0,69.56506939736349,95.1412511608875,147.96412450830405
-1115130.0,255141.0,53.93776357720591,80.89482765512855,77.02508363791722
-1114732.0,254683.0,55.76698428641391,84.63364223549725,74.1392074202116
-1112877.0,200984.0,81.4994669446258,92.67766068504557,121.65997376429762
-1110218.0,194172.0,75.02179516104272,88.37072748357288,129.57567848449253
-1104744.0,155937.0,80.44552667929673,86.73224482059648,111.41348659137324
-1101840.0,247972.0,62.88807440965996,82.4613895865868,121.54561758455638
-1101369.0,155726.0,29.525174558466603,35.7803875035528,48.009266519812336
-1097331.0,160216.0,34.91310088421601,41.58589633353127,71.67217204042596
-1097259.0,169247.0,32.83386174717766,85.73204186178742,125.0043286451186
-1096504.0,162464.0,35.15478329968311,39.27558801365787,57.943451982787806
-1096228.0,236266.0,49.44006462626679,80.9157621181664,103.16395023615172
-1094463.0,229314.0,51.7622577820026,76.95526061320774,112.48117362058603
-1094333.0,167137.0,30.60434010933011,48.71299123090532,70.5027479821936
-1092959.0,154428.0,39.27531162882283,46.26315381371059,55.93607449984422
-1089965.0,158248.0,37.0800029923822,43.23168418505932,54.93465017073484
-1088510.0,304930.0,43.772565731930335,72.36193052917933,55.67245902552746
-1087694.0,226104.0,59.504218442904524,77.93665270007551,124.16748909289105
-1086841.0,53291.0,29.881360991501374,62.003551850941776,123.3735966733547
-1082960.0,155584.0,49.864509563260896,70.78640540012661,59.37638421973914
-1082855.0,256353.0,82.72571352861289,115.87821220218736,212.3529392177279
-1081221.0,171089.0,61.602520289324936,82.52351968817622,123.14668909711155
-1078612.0,391050.0,23.81116577088573,39.927715847647335,39.046337914850234
-1077634.0,328547.0,24.851425473099695,33.50257639383544,34.957606731153454
-1076088.0,259569.0,102.60374508699527,160.1459621427183,202.52896649269888
-1076084.0,261098.0,106.36897574588713,154.88249982050553,201.72890806371697
-1075768.0,261277.0,104.39224508879533,155.36221115540985,202.20090790281296
-1075499.0,259720.0,105.11572107046993,159.23389732928405,201.30915238494498
-1074908.0,128344.0,53.76772707549048,89.04349553509704,98.63659844146407
-1070873.0,221393.0,68.44553959563925,113.70083332678088,73.00542233733931
-1068956.0,299873.0,33.080038928835876,46.544254165418764,53.28864510796228
-1066861.0,413126.0,26.367327453065336,33.73072706961746,40.8446885433736
-1066775.0,295244.0,51.42874141375434,79.14820449285472,92.41331589932223
-1066021.0,81997.0,32.42840826816354,64.02287915988846,136.8659520131401
-1065025.0,253658.0,85.09219363728215,88.81049806236011,133.6920630823197
-1064257.0,262867.0,94.63522729758918,115.59798167832277,223.01577677888986
