x,y,depth0,depth500,depth1000
-1925538.0,-36582.0,107.68704629110124,162.38479417718509,150.94896061015478
-1924925.0,-38379.0,189.93654989769826,181.06982049908277,152.04150595606805
-1924731.0,-33088.0,57.65596970874487,152.58900149238235,128.60411448679847
-1924440.0,-38434.0,201.1109736145148,184.52801724074936,151.53867631369752
-1924045.0,-40374.0,228.0577805551823,174.4352747320449,151.54377302277925
-1924020.0,-40292.0,211.14705229940867,175.13851996843,151.5043715410321
-1923338.0,-39091.0,196.47246985656227,240.19495487216562,150.9396294504437
-1923185.0,-38181.0,171.93359725081095,196.59717024006864,150.6957225167926
-1923082.0,-35463.0,167.7144057527902,202.81074042532214,150.92671524050616
-1923012.0,-34736.0,187.555296237124,209.5433483625585,150.69476597046986
-1923010.0,-33840.0,139.82963549505163,185.3867706890153,150.84001845353305
-1922759.0,-34184.0,171.98258237365658,188.86622883069225,151.47536625779404
-1922451.0,-38191.0,164.7481985686559,189.82167492179576,150.5737287445542
-1922163.0,42960.0,23.05301069663171,35.57636413367551,49.46209262927553
-1921888.0,-43267.0,69.02958036448973,138.0896229920071,150.17041626136208
-1921880.0,-43265.0,78.40640026986264,143.2784550485942,150.17041626136208
-1921876.0,-43261.0,84.73862806766783,201.00155410780775,150.17041626136208
-1917974.0,-109402.0,24.882148426773306,18.68620249202835,48.263255902353364
-1915601.0,-4382.0,25.438822040228025,36.25440286771685,50.27783903301963
-1913595.0,-11533.0,26.00624459008325,31.38496746698803,50.152693487470515
-1910980.0,114347.0,23.840305751213528,34.67651262693807,45.587552895992026
-1910823.0,1705.0,24.373747310774526,35.34144605091119,47.00991130652491
-1909705.0,75392.0,23.840735970671105,36.06252568357765,50.843675899733014
-1905433.0,118841.0,24.992818859358387,34.73175162664697,45.34918536539742
-1904700.0,157547.0,23.39012752160003,34.9887594663338,41.7561406674065
-1903200.0,73675.0,24.515870614728897,35.652688752062645,50.04802750945359
-1903193.0,104765.0,25.944234303988416,35.71837582014818,47.456627118843755
-1901410.0,71516.0,23.77264439331384,35.369052033485275,47.86251136356299
-1895036.0,143028.0,22.638478684349202,34.38005556716323,40.31773252184772
-1893421.0,-100397.0,25.046341655848515,35.121670671244864,51.22403487715658
-1888013.0,105318.0,23.478881385821175,34.344022461768276,47.77914126518864
-1886030.0,32077.0,24.867677489673106,35.36539614406381,50.010876294953164
-1885613.0,56517.0,16.712317849092976,63.75248057033244,76.10438469085848
-1884066.0,51765.0,15.348329231102042,38.24879992698717,66.1253757637578
-1883958.0,51367.0,15.143535003085308,39.60501889871993,65.29410468192671
-1880429.0,48535.0,34.85903957797675,68.98459330386966,70.65455505376023
-1877253.0,51454.0,39.88700133501873,71.55014564657098,67.59169413020487
-1877075.0,47924.0,29.80324299133445,81.18673704943855,68.72479084159914
-1876955.0,49758.0,39.69293172573531,83.1084100044898,73.61257503197852
-1876821.0,49377.0,39.15832475666085,84.5393967280536,66.48045347035449
-1876486.0,50118.0,57.68131168771739,84.38601691500473,138.15612632100564
-1876112.0,48629.0,47.94226505890255,114.10691102849977,184.14394809045174
-1875771.0,49098.0,74.16442376145119,166.6940801303371,193.42802928927355
-1874038.0,73425.0,39.15969540706447,85.60197912508428,134.64254684280434
-1873694.0,94497.0,23.757450820850316,36.828644773817544,50.45730245479159
-1867750.0,-65325.0,24.373282829457693,34.74297548749047,51.04934504170899
-1864211.0,116580.0,34.25674929611437,56.63809664458505,46.00440845574835
-1861257.0,69870.0,53.136191315408745,107.97156129282114,166.04931453894466
-1860295.0,71867.0,84.9540740264747,117.7120490909398,166.12066792074057
-1860163.0,80388.0,76.53526900540905,120.55727073457943,181.09777124191018
-1860115.0,80507.0,77.95670395849575,121.13156900897262,180.8439192205414
-1859482.0,72769.0,120.56864478790393,158.4959187821775,235.41621319265292
-1858854.0,75105.0,131.48628777052735,179.74009671986818,193.36700208439575
-1858677.0,65844.0,78.52967449229976,122.24564956789168,222.3260484273
-1858258.0,74180.0,148.08202241356835,185.23585138462607,239.95286416793857
-1858069.0,71965.0,86.40102362480462,115.56061187624455,241.5394561548428
-1857566.0,73287.0,149.01967281636414,190.13233239584417,232.4020145623502
-1857158.0,73498.0,147.9102226667288,170.09777000758828,216.41808135642083
-1857154.0,72326.0,185.93551845282562,192.72765873300006,222.97632890092558
-1857024.0,70698.0,61.642115995122545,140.87070459595725,225.1992939120194
-1856789.0,75250.0,181.60142402619576,209.40623217275044,226.47517386089658
-1856524.0,75562.0,157.5669882503711,192.4310116657225,227.0468525792264
-1856439.0,74667.0,155.1260083933064,171.26348165244974,212.36206532249602
-1856157.0,66546.0,110.10485538277223,150.74635360924162,228.95777955663294
-1856146.0,75571.0,150.37254891810332,175.3249963881409,218.16637917244677
-1855884.0,68865.0,105.26920128828868,146.33762447168397,230.53971100987846
-1855777.0,62207.0,61.89973583167387,126.08312740560295,240.00564270945006
-1855200.0,116925.0,27.742857595220542,42.07373789396452,42.813177536514104
-1854678.0,73282.0,113.83260508807308,152.1225238011554,221.61851961814997
-1854623.0,75246.0,123.49166093338334,186.3251373862148,194.31195111635728
-1852387.0,63315.0,118.27223974799685,196.45378918278618,226.3664612852676
-1852339.0,71698.0,42.563888042411236,127.049808398931,242.61459735106394
-1851162.0,70492.0,77.02899307435263,124.00296897647085,235.94686060732985
-1851146.0,60832.0,76.01851313725535,139.58467180998224,242.6645749318813
-1851143.0,70449.0,80.30271699716889,131.31667061635125,236.0162542617502
-1851140.0,73627.0,61.6225510679318,130.67278623757937,226.58256133560687
-1851117.0,70441.0,86.51397190191881,140.12167356065027,236.06107361245603
-1851087.0,70240.0,91.31664979700685,141.63888210599572,235.77234732809907
-1851059.0,179070.0,25.278968100559133,35.272104437708876,46.17524092949829
-1851053.0,-36395.0,33.536651684294185,42.36335742291736,75.92068084624952
-1850952.0,60499.0,74.27240268850787,137.8342833553874,243.7935581076303
-1850638.0,62566.0,115.36871849958555,182.90114575098625,151.2550644232147
-1849538.0,69711.0,99.10225588608952,162.68703076466744,234.18438657316622
-1848075.0,60740.0,60.88953740519742,134.342546812325,245.93574414013113
-1847678.0,17395.0,14.779096470482742,34.88515352261807,41.627658055521486
-1847303.0,79947.0,79.89783926847309,122.10951232352055,189.76529376401237
-1846969.0,62873.0,78.27375296005357,143.14233027006878,151.59085764632923
-1846844.0,62090.0,72.67965954545906,145.14054602471128,150.241320906167
-1846668.0,79552.0,82.9985906436375,119.39114180075892,189.26655673203172
-1845369.0,76684.0,77.2602345251351,111.58136906009928,222.97419236317074
-1845190.0,99022.0,23.559387583251436,41.63472026488441,51.5854977128168
-1844636.0,61628.0,59.40551466109226,126.22445443604614,243.4735616952746
-1844622.0,72962.0,47.52710467272079,64.92011177580947,226.08608693662424
-1844325.0,75752.0,73.24020059729969,126.5474454892542,242.0638969312783
-1844269.0,77983.0,71.11321026154616,113.29142507688498,223.39459764598624
-1844102.0,68581.0,39.5377127347652,129.33189613360202,236.71421312456815
-1843975.0,68181.0,45.24310530673927,129.39561950875088,236.05343142712454
-1842928.0,75323.0,51.86623318773129,133.48100541943705,227.973954353227
-1842563.0,62158.0,58.828402025076535,102.27826970135001,224.8893254033541
-1842314.0,63951.0,61.90381283045574,125.63191622884317,243.0392566348841
-1842201.0,61551.0,62.12773633374764,92.40294817745091,227.86974132421923
-1841654.0,60899.0,48.26185553328214,83.72019370660298,192.74466260817545
-1841474.0,60471.0,47.34905590734949,84.70589705514678,193.0772228757576
-1841171.0,79511.0,121.88178514683841,111.01974286977934,194.65495205832946
-1840942.0,72757.0,164.20553435586865,175.35370450833568,219.60419552048324
-1840885.0,71640.0,118.18652302431894,143.7050554185854,217.44308372962675
-1840434.0,73809.0,56.627382660229564,139.44197349478776,229.09089980849646
-1839773.0,72507.0,159.07137328970825,138.29522647092688,221.15166735346614
-1839665.0,75265.0,124.64606424756633,127.08589878815901,208.6012423107968
-1839518.0,82457.0,81.48051218370028,108.58612994122397,224.52808947428915
-1839393.0,82059.0,82.68939902871924,113.70905507529098,224.98255923722184
-1838962.0,73654.0,109.18033958019646,144.12106483409303,225.98285948873445
-1838192.0,75187.0,114.08052450254729,124.12931215037814,219.81275002754404
-1837849.0,68891.0,50.038285184940484,79.16453565061765,207.8574180455152
-1837186.0,81518.0,95.39496980927728,125.64272679370946,222.71307689386595
-1837042.0,81222.0,93.42153242785832,119.47285307392674,223.0529854973776
-1835301.0,70911.0,54.899162431150366,80.67924236605245,227.6039584541549
-1834181.0,71510.0,27.434633026458684,59.114441498175935,155.939369878371
-1831532.0,68066.0,24.35740744014587,70.60386896312913,147.76150096842417
-1831387.0,67682.0,25.267056086842125,69.35443583130727,149.07763773772476
-1827775.0,70585.0,24.239505220312736,59.739683370709116,154.9361826155365
-1827635.0,69387.0,29.56164559496556,64.16669079822621,144.16788686354985
-1827358.0,73513.0,41.61990216008951,76.99584597617157,206.89001569912287
-1825845.0,95440.0,30.379450347853883,63.47968838723037,121.24676206291778
-1825213.0,82089.0,87.17129165148245,131.48354480160208,236.03089351788853
-1815057.0,103883.0,22.86070887112019,26.134143962603744,53.32596431251844
-1805019.0,113697.0,24.11652256995214,36.827272057699176,53.88611730932972
-1801204.0,106123.0,25.734621720313598,42.38197019226675,55.67720418541313
-1789118.0,28342.0,15.542161324515348,44.95881761096318,44.01441449952439
-1788386.0,96423.0,23.76705856209781,21.537620488888102,50.411165792417364
-1783209.0,157997.0,16.964111758261275,35.78960136577385,46.35732293727077
-1726221.0,31672.0,24.658189047688097,33.03160021382069,43.324724267926285
-1721407.0,39169.0,22.998764810857757,34.80091494501612,44.3094561518663
-1719979.0,155611.0,24.33600602350301,35.71761708431191,42.75734382331355
-1703217.0,218614.0,23.907359516148304,43.74032542361297,47.09196310592988
-1688426.0,83654.0,16.91672790959333,18.330920941701656,44.00076133171293
-1686968.0,212184.0,32.02576902186693,47.51529019871464,45.95026080100451
-1685824.0,200331.0,33.617412811156704,59.893222140845324,45.461496886034304
-1682801.0,79111.0,36.61805551287792,52.823940435388764,46.78456399557882
-1676550.0,113306.0,24.751154996680093,35.681171860911306,42.38205075376717
-1630216.0,179062.0,21.169359164239957,51.3108205363104,46.84651812524052
-1612261.0,256156.0,28.74939075769153,37.18445743776856,50.55159549251309
-1592471.0,256595.0,28.940036424829998,33.71087379495922,65.16862156248176
-1590657.0,319443.0,23.391381196840427,34.54608340005683,46.71319945094959
-1587213.0,103317.0,23.094471270288615,33.547863145020266,41.66153491794006
-1580475.0,174938.0,14.666311698635557,14.485291239814657,39.85881623502954
-1575402.0,238517.0,42.93724534405341,87.72217658615746,137.9979502024278
-1570278.0,240212.0,62.066134251704916,82.45047432124564,70.87532857064318
-1562950.0,151339.0,24.115047411921616,13.919187241397985,39.96661589667836
-1548394.0,228540.0,33.07815791726795,45.21031588448531,60.37793416534558
-1548358.0,228681.0,25.742935142787786,37.811973462681735,57.77075016646465
-1531242.0,105332.0,12.907739865705985,33.08154355787963,43.42221570070338
-1502758.0,149645.0,24.892615882211345,34.43686808101766,40.954091098728426
-1475166.0,220194.0,36.71773466756251,53.886228566356166,55.609659485835195
-1447106.0,223527.0,23.38021090824347,35.130821128522655,49.49394924539064
-1438700.0,51203.0,21.252637225660894,46.29769743510566,50.81699261274349
-1436312.0,156060.0,25.882450129661116,37.786782210137304,43.825901571220314
-1434280.0,222033.0,22.729709141001578,15.04101891926259,50.57381063354197
-1431785.0,229616.0,27.196820738732953,31.083240452556417,51.358529130719575
-1429288.0,231513.0,22.281765220006726,21.90855552723241,51.57829281351128
-1428743.0,231064.0,17.964092300326868,22.552541838328764,50.89078470932199
-1418737.0,234275.0,25.18008207030146,31.73347938598124,50.23307318084926
-1418005.0,216135.0,13.090369185623864,17.30899077095861,43.61242529502278
-1414166.0,47628.0,35.73438575885846,54.10188115940038,66.14270836808498
-1413999.0,137510.0,25.185867826427334,35.40820546572384,49.816352919852974
-1413602.0,218145.0,23.71902439284957,34.82722165072,43.5144395805355
-1410774.0,219501.0,25.033800118023464,35.082831911167794,45.894317287227594
-1401113.0,-7711.0,24.160581601063875,34.2465514048136,48.11654327446763
-1400154.0,123532.0,25.802848314947255,47.3287575348768,53.450191331185806
-1399009.0,27924.0,31.48488340428753,89.20172256209203,111.40051461545588
-1396172.0,31135.0,42.79476719832085,78.35259365341611,110.98826694717263
-1395783.0,25976.0,29.054333580461552,66.27799019098522,82.91858064322514
-1395321.0,26289.0,18.246471646675584,61.45280604596279,84.15877928452556
-1394759.0,29507.0,31.959889185264835,64.28443522621977,78.7851472831928
-1394432.0,29839.0,28.51660538750479,64.16341274516589,78.79337830074594
-1392946.0,30352.0,18.209570492531327,47.02648671789427,87.1433025377481
-1392812.0,24914.0,27.638388114264238,82.75968602023816,117.08726205912518
-1392152.0,96503.0,33.16992883729826,39.953498379776335,43.00085662461923
-1390026.0,120098.0,25.037672962507465,19.51190733759097,50.13656817910919
-1371767.0,44149.0,30.022916351298228,38.18635078555717,49.175587985709896
-1366356.0,135097.0,25.80739045732502,34.57925500734625,43.107547702362716
-1364041.0,25588.0,23.772954623400132,32.64032800789545,50.39206730343935
-1359544.0,146773.0,23.42347982611981,34.68081601728219,44.69324160030217
-1359109.0,39514.0,28.880919004010686,36.9411468978264,46.3445457317497
-1354712.0,153954.0,22.94466699659715,34.08016626274892,43.121320256909975
-1336830.0,50283.0,23.32077899770399,21.333327058935858,50.709385012319444
-1327311.0,109918.0,26.555264115973813,39.744021248421674,43.29952605666602
-1323391.0,246583.0,25.120274334312406,41.6719976700451,47.766740797041294
-1316142.0,255288.0,35.58054551332994,59.75480400657156,57.707586747627715
-1287072.0,160542.0,25.397346556469607,37.48592682115896,47.68127413677142
-1285442.0,159287.0,37.79075823208107,57.25552987622147,49.20280186668418
-1274716.0,193480.0,20.332428983382695,20.116071625706674,41.03182743619293
-1272778.0,140837.0,24.976763414829044,26.489713157182294,51.14837667659137
-1270608.0,139508.0,26.20812985783627,21.115023534257446,47.00825968122969
-1269552.0,139442.0,24.5478236339816,25.766258427921656,46.71022088475581
-1267102.0,278141.0,25.988356156046223,42.429729595544,51.961801448245126
-1264077.0,94358.0,23.23085034707828,32.17542085594317,42.84982820620069
-1257893.0,142367.0,25.475049130725843,34.756475342532575,41.938652559821506
-1256577.0,202475.0,45.477553719573315,66.80127618121374,94.50657835771271
-1247328.0,299940.0,24.78084658849162,36.26676536302292,44.30548364545964
-1242591.0,196721.0,17.358497740487167,19.94982622361362,42.49168698769954
-1239884.0,172384.0,25.017862222845494,34.766126422178395,39.62310853380594
-1229592.0,361438.0,35.04298923691507,47.5369424955439,56.874188896258005
-1224064.0,181417.0,42.13792198638762,59.80609007600579,42.70737912858967
-1214720.0,247589.0,35.47543809811406,53.189404033436674,103.56020125479742
-1206004.0,337280.0,24.595887746888586,36.277605273995825,49.58506470563438
-1201124.0,253221.0,75.83740395227278,80.76233372925113,123.03471417882278
-1191538.0,202563.0,91.98035549650896,134.38132201486934,181.01117549846626
-1191522.0,200514.0,84.8330402016891,133.54036261164777,180.86741492454624
-1191251.0,202186.0,91.75291113917382,134.34085999364254,180.95731700538155
-1191220.0,200184.0,84.60237149339099,135.7684285389647,181.23031041252824
-1190652.0,198620.0,84.04185391326189,128.17919123298265,181.4575877962037
-1188725.0,197980.0,83.50723713100638,118.4939240493023,152.7437619117446
-1187352.0,200668.0,91.04632247037361,138.6407279837149,175.2599167154831
-1185473.0,197145.0,83.89369357552548,87.69937031092333,123.06091153163462
-1184879.0,199603.0,88.06498859820204,125.6040575358226,173.93729083108133
-1181595.0,206629.0,87.51866355415046,129.5887923629773,173.5639786448203
-1177196.0,136292.0,71.62996479788049,66.89003326969264,113.9343219569376
-1177032.0,238915.0,113.78563984040215,140.26317124291342,247.52740176632284
-1176098.0,237757.0,117.89257691254556,139.2645658613398,233.91046032305897
-1175918.0,238139.0,118.65349224460576,140.4806488151723,236.5478795722175
-1175295.0,157439.0,45.382508279156376,70.65462582316384,91.36103843924927
-1175230.0,237800.0,117.77858569606792,140.48381985285545,240.05275341418968
-1173750.0,241766.0,125.96297335401167,156.73163956379648,279.9906365493866
-1165519.0,136034.0,33.28652490140551,51.373531723787124,46.08407973066834
-1156345.0,306599.0,19.384642062235315,53.309780676749185,69.36293173299278
-1156263.0,67993.0,14.959790812569757,24.1715919299738,45.41444522640749
-1156106.0,170078.0,62.864771843312646,64.54254234948955,114.98795569209244
-1151150.0,64324.0,23.46538649975107,36.417129355318224,44.03017221558308
-1148015.0,241972.0,78.48801143363616,103.81226430847204,208.3872241439222
-1147878.0,107244.0,31.119505902434575,38.61752372428774,41.32388129157747
-1145437.0,266591.0,94.92510792904528,137.0555004892684,224.02294794689632
-1142406.0,163207.0,60.67634852420681,66.26246335940819,114.0357153411806
-1139073.0,115561.0,27.00592918517588,33.562160974976095,46.98217593578413
-1138193.0,93927.0,26.461681019874824,35.85321211641613,45.844316621188824
-1137063.0,297979.0,72.62677808599116,101.2265037094496,234.14858919006062
-1135125.0,294000.0,89.5077229662466,125.64700641108622,178.49922369117326
-1134354.0,294712.0,78.13248900725984,91.71966494810026,138.01935633419941
-1133479.0,294782.0,76.50231511475585,100.40707225489747,215.81998561720928
-1133308.0,296745.0,107.98728766553407,133.96908749269403,182.3370865326076
-1132979.0,296091.0,107.08454009425785,131.07995079748912,177.3102378217551
-1132872.0,300534.0,48.68476428973769,117.71271089059935,176.87579537168077
-1131084.0,297551.0,91.8836228100269,101.15463032436227,75.25284309306193
-1131084.0,297555.0,93.17206353370852,103.85393382527162,75.25284309306193
-1130059.0,306410.0,35.570720103696615,69.80986669793099,90.12958146499821
-1129868.0,209267.0,63.874070684040056,81.18793216180889,120.54341774015882
-1128349.0,214799.0,98.7127677038633,124.65141531206775,221.86668682110934
-1128017.0,213375.0,82.30332609057794,118.50800792255437,222.36537164341047
-1126815.0,202520.0,81.22867432251343,77.68950542430991,125.5614768327614
-1125974.0,226522.0,96.20440090584245,87.66062028063838,122.11257018844873
-1119923.0,126704.0,38.32960279240747,72.1802127135811,94.32904551469832
-1118963.0,236637.0,77.81881702987297,103.12893237166426,205.30747814717967
-1118919.0,129743.0,66.89687256344374,73.53897099077206,115.83007184411798
-1115712.0,235515.0,70.60270883570098,92.36552402682419,132.27494500462694
-1115130.0,255141.0,51.1285723819094,64.48997567288187,54.36615607652392
-1114732.0,254683.0,51.414863784883686,75.39819509404481,56.25813644004086
-1112877.0,200984.0,86.57270196196833,87.2991241264531,130.45701052226872
-1110218.0,194172.0,82.99922662654475,85.32603264416048,130.3699470598076
-1108291.0,164041.0,76.64654096967439,80.5056595821133,103.23247896721227
-1104744.0,155937.0,87.68392187683767,79.67021283738741,121.75983313869136
-1101369.0,155726.0,27.49526040143583,38.8137865753493,50.72470323198428
-1100233.0,237957.0,46.31114044178319,77.22451796959254,111.12884122996215
-1097331.0,160216.0,32.1572544518044,44.64203442774071,53.97246322817688
-1097259.0,169247.0,38.102802817623584,72.42942282588932,118.19033839313158
-1096504.0,162464.0,33.37563991926033,43.19079834614455,53.12919090231108
-1096228.0,236266.0,47.48077337849646,78.54624807208731,114.15109615382045
-1094463.0,229314.0,54.99019734556658,67.6677730792124,123.16364230907749
-1092959.0,154428.0,37.79420618418737,48.37628614938073,52.946667974683564
-1092863.0,254324.0,82.74886699267668,80.59817400035992,128.7540029141283
-1089965.0,158248.0,32.815794284874904,35.95045155583441,57.13587897355643
-1087694.0,226104.0,63.43523201529468,75.44705988593638,126.68478537634942
-1086841.0,53291.0,27.882965941533207,56.62569183127631,80.19518377249385
-1086025.0,231945.0,60.204453959592506,68.17049345844563,128.5546060275898
-1085463.0,68408.0,23.938023172041632,55.947148391780345,72.24469243411568
-1084100.0,297577.0,40.10940738861148,40.96674164666486,54.13542204717213
-1082855.0,256353.0,85.32029644715573,110.92021941523207,232.4113236357654
-1081221.0,171089.0,65.18074658805136,74.2787756205355,117.7524922593349
-1080312.0,85892.0,31.148251995255528,55.84567032353418,82.29420940184428
-1078612.0,391050.0,23.513165031815575,40.02355819468693,51.334506656557124
-1076584.0,245734.0,69.95464147490426,89.31826997178453,130.56659935815335
-1076088.0,259569.0,110.40369114879283,149.6312523231905,263.1597522102501
-1076084.0,261098.0,112.91132997201294,147.22506934282194,263.88831959675224
-1075768.0,261277.0,114.8742874842861,145.69619239091077,263.6954648564117
-1075499.0,259720.0,113.63308497425487,149.5997313598063,263.21693962142166
-1075185.0,168687.0,60.20947336502332,70.6230846316093,83.34787247848757
-1074908.0,128344.0,50.9926425338241,78.80396870982133,108.06766702926419
-1074123.0,163472.0,34.923617212996454,41.66089559390643,49.19727153806633
-1070873.0,221393.0,76.79854328637816,92.11805128880759,64.05942890165664
-1068956.0,299873.0,33.03118277743838,48.744476779971265,55.169775282788635
-1066861.0,413126.0,24.343068322252414,34.02461384925594,50.60679108090902
-1066775.0,295244.0,49.53159556282605,71.73453594670742,101.78462193652602
-1066253.0,156819.0,94.4184416197937,86.51315320205018,119.15642040139102
-1066070.0,301865.0,37.27900038847274,57.56713769407541,52.330801801548276
-1066021.0,81997.0,30.399013360035212,66.6685607465809,91.03119912667111
-1065025.0,253658.0,85.9707880133744,84.9118703901904,139.6619517605399
-1064257.0,262867.0,103.7352934255131,124.64153961220823,226.4368252969106
-1063172.0,282917.0,87.7805017374977,110.54228943332562,232.23281528468445
-1062631.0,408107.0,24.79120662931983,34.35505380408336,53.41047453480468
-1062222.0,94839.0,22.636051971568456,67.2822255588383,137.58950641452054
-1060101.0,136298.0,45.50238806695102,65.23552950981117,102.32615737032475
-1056918.0,412649.0,24.505599426611106,34.595631475786845,52.277510027361146
-1056053.0,322741.0,25.654685415662406,36.866417970949186,43.14710046261544
-1055598.0,145332.0,57.87375961568147,79.12086068875728,94.96550310263908
-1053813.0,302145.0,26.68878578600176,36.691325143585935,48.626817251134426
-1051475.0,239448.0,48.48729726423624,69.00247878762477,111.12104404494045
-1046230.0,320154.0,36.40902292523133,49.81685608166815,42.02636342605498
-1043736.0,97497.0,24.86332495941665,58.489025538116934,80.98132969143919
-1036245.0,145760.0,39.14290044188411,55.382274939998126,51.08750779155959
-1032434.0,307107.0,25.91365708813006,35.67672329053517,48.53372440292851
