x,y,depth0,depth500,depth1000
-1191538.0,202563.0,86.17011894371228,140.33460081879252,149.64250003417501
-1191522.0,200514.0,78.77927675950986,140.29627596580588,150.92137787423442
-1191251.0,202186.0,87.02464030084357,138.88381510457396,149.70706818244835
-1190652.0,198620.0,76.44870625261822,136.3679063298854,150.74214388860602
-1190435.0,198262.0,75.18293365160787,134.48577760386883,150.76244372332278
-1188725.0,197980.0,74.30664061444642,129.47036053653142,155.1189908785882
-1187587.0,201059.0,85.11356780986512,147.72346999997916,153.5419957823912
-1187352.0,200668.0,85.32572925679094,145.16428488668214,153.8255679560382
-1186617.0,197058.0,68.24194910034043,86.24499341792308,144.36866491024747
-1185473.0,197145.0,70.70059212161638,78.17701617912556,157.81961535255866
-1184879.0,199603.0,80.36526672659659,130.9293408004034,163.87723718636622
-1183638.0,198032.0,78.17590280593592,101.41837141661895,156.19764074915764
-1181595.0,206629.0,81.64133535548038,130.79045433277696,163.37109708354708
-1177196.0,136292.0,48.21752012449367,62.64288997719623,131.0180856508849
-1177032.0,238915.0,94.30799130554391,133.18018626974288,223.14218948490657
-1176283.0,239040.0,101.72503606721455,143.67644462971396,224.53962137976887
-1175918.0,238139.0,98.55933603813907,139.22720822848197,219.57913708547395
-1175295.0,157439.0,47.200282207576215,67.12031705806517,145.43182706232804
-1173750.0,241766.0,108.78350333245498,148.97281928361247,238.08471844948227
-1165519.0,136034.0,31.578360385081723,48.18505419357929,72.39294068623056
-1164073.0,158300.0,45.504546126136795,64.91742797387536,112.0217573438816
-1156345.0,306599.0,17.835661812434974,47.68802899388537,68.02438581872607
-1156263.0,67993.0,13.156290686524521,24.823227684337425,43.83579078490274
-1151150.0,64324.0,23.063206537146854,34.033815184224146,45.29304821834516
-1148015.0,241972.0,56.37051480216942,103.23002021539138,223.6066310371657
-1147878.0,107244.0,29.410262663652553,38.13994352194,58.60329426919297
-1146587.0,265443.0,55.2446709463021,124.41173147428084,225.40227003137588
-1145437.0,266591.0,60.6950586702739,127.3050170615498,227.71026054282524
-1142406.0,163207.0,62.44041344801774,62.216001038881345,127.3307006243929
-1139073.0,115561.0,25.71538380286625,34.96472863843563,83.09102220236025
-1138193.0,93927.0,25.199839457373194,35.37311539665316,62.53586188484495
-1137054.0,298041.0,81.20986493316326,141.8352522698067,152.75609404969552
-1135266.0,120925.0,47.26816444489464,65.32443433651501,119.66448696076571
-1133529.0,296847.0,95.07902910840909,147.3550387550216,160.74584883720794
-1133479.0,294782.0,63.923802375324634,106.50397857267545,193.05392339920454
-1133308.0,296745.0,96.53416168715128,143.9287410554394,159.9741538417705
-1132921.0,111973.0,27.818931288305095,39.81629989354673,67.13340087520265
-1131084.0,297551.0,91.8045611701474,108.03729334789195,106.23101398672824
-1131084.0,297555.0,93.23086859788685,110.58348360596942,106.23101398672824
-1130390.0,123323.0,35.868857264969044,57.85709946059849,128.15472910592794
-1129868.0,209267.0,61.07313532199671,80.45808836387806,156.97432657473738
-1129571.0,313910.0,28.525768823377597,69.09375779419263,94.11774076441583
-1125974.0,226522.0,86.81490432894617,89.17467227370283,133.8149696995247
-1119923.0,126704.0,40.01614681999675,73.27509007819691,150.56944414196786
-1118963.0,236637.0,72.51239696036129,100.07530924892394,202.62947673227444
-1115130.0,255141.0,50.85964350493388,66.56436098582115,100.442352748058
-1114732.0,254683.0,54.42064117916326,83.35936700727845,108.69684605932665
-1112877.0,200984.0,69.42377849343293,86.72671520566024,146.795875870389
-1108291.0,164041.0,69.43452231075298,81.13350263710268,160.65345978397633
-1104744.0,155937.0,75.33539023780432,77.15961159657239,142.35258814155583
-1101840.0,247972.0,61.837405663242,92.6087596945757,146.83734371602043
-1101369.0,155726.0,31.06026601789967,35.27889468131397,71.05344846897422
-1100233.0,237957.0,46.341686686917356,86.54177802945625,139.08326803434434
-1097259.0,169247.0,32.03250162023293,68.64688781971351,160.49741779217106
-1096504.0,162464.0,33.35728586095194,41.42764365853953,73.96063572965893
-1094333.0,167137.0,29.19758234113349,41.94933183040986,96.63431138160135
-1092959.0,154428.0,39.01974019265848,54.51932989483936,72.61111529969659
-1092863.0,254324.0,65.76685896135157,78.11003892833502,147.24762939277335
-1089965.0,158248.0,33.569996951452545,35.02447964004349,75.85757725272799
-1088510.0,304930.0,40.2239576643985,65.99704370366658,76.70122738118195
-1086841.0,53291.0,25.96678322578387,57.824198824030574,109.29668845095088
-1086025.0,231945.0,50.49742468575952,71.83681657779296,142.14316701252872
-1085463.0,68408.0,25.315621877123952,54.14539282928099,78.61124509107164
-1084100.0,297577.0,37.24238937922805,42.7299563407698,72.88473226920726
-1082960.0,155584.0,44.24022694446489,63.36609155468942,92.09910839734842
-1082855.0,256353.0,72.73317891702672,118.73989956197688,190.6768947461026
-1081221.0,171089.0,62.92989918682091,70.89202520033159,158.46219023785076
-1080312.0,85892.0,31.08897630775288,54.92719922287908,93.29697806593131
-1078612.0,391050.0,22.766753083431112,41.125410269250224,50.582983089917526
-1077634.0,328547.0,24.481820617534645,33.86648317938634,45.84907018604218
-1076584.0,245734.0,63.2942438098163,90.59871924361939,153.8449695941724
-1075185.0,168687.0,58.48547087913101,77.21696798008178,127.32589128653919
-1074908.0,128344.0,51.35473045076869,83.41474197170078,124.7835297945451
-1074123.0,163472.0,31.215301497805015,42.953543305039474,106.70561472687808
-1070873.0,221393.0,69.42022549097229,85.27519149588437,101.62957446910278
-1068956.0,299873.0,31.248782434538846,50.008695305873275,65.99899233507291
-1066861.0,413126.0,25.02389841795499,36.01811222904724,50.38071553853244
-1066775.0,295244.0,48.96572938934059,82.42364560380189,121.77068958943082
-1066253.0,156819.0,84.58008426253392,78.8189384574595,166.27317644097576
-1066070.0,301865.0,37.440629679981704,66.79326813642666,75.96853732794028
-1065025.0,253658.0,76.04534807119339,94.66706550047721,155.0037704727988
-1063172.0,282917.0,75.84776263870816,112.64394916670689,181.60243185266108
-1062631.0,408107.0,24.157278303935108,33.93122130583805,48.402725955934955
-1062222.0,94839.0,22.625121777632756,71.84866349024442,114.39748980796732
-1059120.0,117971.0,48.99962270656957,95.89423565541607,124.7258430701385
-1059102.0,339393.0,23.181935054060155,23.406485480090986,44.27426526709204
-1056918.0,412649.0,23.88873270429645,35.174994436771925,49.099131771718646
-1055598.0,145332.0,60.954036643178476,76.62609266219562,130.39919880785916
-1052576.0,252822.0,49.912316015103734,82.01871557492136,121.8182889683676
-1051475.0,239448.0,48.14927706822626,71.44525665445461,123.77157901042312
-1049316.0,132746.0,49.63444980799935,84.4895379553175,105.44261037814294
-1047008.0,242984.0,87.81867417269919,135.05277604953073,185.1071985757745
-1044748.0,107175.0,31.48171618852387,50.96466389582727,70.88991928304223
-1043963.0,162032.0,33.0659788696832,36.947941641170054,91.42129293267365
-1043736.0,97497.0,22.36895534708107,51.08050812103808,78.31981642324679
-1036245.0,145760.0,36.27767470468172,55.20948785262216,69.43773855130358
-1032434.0,307107.0,25.813718138980583,37.37003935423121,61.28894960433314
-1029886.0,257283.0,32.27399742704733,52.92692496411364,78.2026500157117
-1029729.0,60295.0,24.345188067199786,52.21401911305941,95.08650187898704
-1029019.0,122051.0,28.021760671397935,45.8370322722876,51.007585529100126
-1026185.0,256695.0,37.1565154654363,53.39843891372682,78.15053573425082
-1020855.0,220992.0,17.64050318855926,25.683896009502725,63.35560494678445
-1020426.0,124172.0,23.308808917953762,22.58685997760542,47.051185354719294
-1017562.0,375161.0,24.91851388066852,33.46263463314132,48.25424165155683
-1016962.0,240476.0,68.10870378139103,88.54785192395018,153.34569269120206
-1016635.0,-117096.0,17.98973915134841,23.98114044662661,61.32922271605074
-1016064.0,-122045.0,42.79161969513822,87.6151499521479,118.20613420700269
-1015165.0,-122171.0,64.17777023789938,118.74176069942372,107.23132908368748
-1014887.0,-122606.0,64.8044857161158,111.93037682116024,105.08038163753561
-1014318.0,-122199.0,112.60624182206641,186.8731919653717,134.30011865853908
-1013887.0,-122499.0,147.67221597970948,133.8799518153674,134.3031597136115
-1012226.0,386443.0,26.286396381736957,35.188155920897884,56.36043976255527
-1011653.0,-122263.0,32.17804348763417,46.8646422795382,67.16088112872157
-1011537.0,373166.0,24.347536586821725,33.198989915812575,53.17616414394
-1011360.0,-122687.0,26.589064634358373,39.924169484016986,67.72051468449489
-1010942.0,327654.0,59.36757353481389,76.60079957476626,85.74062555983468
-1010055.0,-122423.0,20.751317558082448,22.47626312653449,64.47149899208357
-1003257.0,329056.0,57.13813689894234,75.78199238871238,127.65379092821215
-1002989.0,131460.0,14.00102002929631,19.706275182906253,47.5635282203814
-1002708.0,163252.0,23.678275284002417,34.01760541172108,45.68830403639889
-995590.0,96961.0,22.528529843130848,31.974398579746172,44.4227238281472
-995057.0,383822.0,24.92796923088806,35.09582627257413,51.725800696316114
-994749.0,191055.0,10.810464379196652,33.940569723608604,44.47628105357656
-993978.0,253011.0,95.24228993874894,145.35750694616434,180.01402667296546
-993600.0,252062.0,77.15806798941884,135.34726317453766,182.03734264093634
-992416.0,197673.0,10.958702153089739,34.61277281448644,46.90945989976133
-991036.0,325033.0,64.76477106720691,99.58894545344724,133.57355159850002
-990662.0,252181.0,39.35052419595339,66.66745555361997,133.49747967742317
-988341.0,208250.0,14.495421513651277,21.26301898245209,48.26779389107398
-985815.0,173160.0,21.838932841430548,30.960487348484634,42.55885699698277
-981948.0,301453.0,57.30415877787507,108.37611328077854,198.74896912361012
-981515.0,274051.0,77.50050160845717,112.59064381708451,196.28084868923517
-980489.0,134850.0,14.583695349814398,19.032780427568753,44.79111132869118
-979215.0,93431.0,24.389687180161808,32.983096777027725,44.906281955417356
-975585.0,172748.0,11.710453391759152,13.454289432168416,45.400569391319095
-975429.0,351769.0,24.307075722934428,45.693589681295805,58.808923803754006
-974736.0,198206.0,24.09883052082148,35.67021231979445,46.763196250749935
-973553.0,110442.0,10.994045368789308,16.201118359745124,44.0221933484731
-973392.0,138698.0,22.782555278297608,31.000804689639047,40.971626263984064
-972609.0,279388.0,67.68652564139072,104.36680491553095,198.8625113914698
-969200.0,331908.0,63.145281730763806,126.87886698514346,161.86631326291035
-968027.0,287671.0,59.6576031238635,103.95152922093062,197.27055312035114
-960530.0,164786.0,22.278501750388223,31.087434037002346,41.89191870214246
-960123.0,257436.0,30.982600091406248,53.372004596555115,75.29301398867395
-957447.0,117642.0,22.004265806878813,29.44000110561931,40.42479452467124
-957062.0,332212.0,58.88235121324377,116.70228183518948,163.92343553967146
-956626.0,332826.0,54.386445157091636,132.36649067286737,141.04152914581275
-955872.0,328968.0,76.50189074366565,159.3267200573914,146.58949852296422
-955862.0,328699.0,75.46876163513087,157.42006260274337,151.02261161252304
-955463.0,330239.0,97.9161933045165,179.63481442249918,137.93706849395912
-955344.0,328597.0,80.75067918622676,143.78352215424076,157.73494879802945
-955120.0,328256.0,77.10293617343154,145.51951650709276,154.89095748710864
-955042.0,330871.0,112.20568607727688,182.52834675374805,152.1831160261256
-954804.0,330432.0,136.59665963834723,232.97600223524387,153.33905912357824
-954472.0,330885.0,144.18775121426728,196.14118749593723,154.79599567871801
-954432.0,333654.0,61.4250738560583,119.07281528654245,141.83112636915203
-954350.0,333329.0,65.68393885269029,123.9316210173359,148.12100717088967
-953785.0,331430.0,110.10382091119993,143.39514966628872,144.96159316991324
-953370.0,331240.0,101.51652637412553,142.83468235476693,142.97602424727748
-952508.0,329894.0,55.22697543899691,114.2137549148019,133.39982613090856
-952040.0,332551.0,51.17428024869417,104.6220725412163,129.24226468321493
-952000.0,332396.0,54.39515194437711,105.17935645344255,128.1929516127083
-950719.0,154865.0,22.779288559357056,13.517864836257644,42.62134374679994
-949684.0,349761.0,34.63793606409519,63.91690304878149,80.9735214870884
-945487.0,259875.0,25.848281342783025,44.00117337352283,58.608096341899
-944338.0,454732.0,11.60323822057218,40.3516863728413,60.3478881040966
-943600.0,140324.0,23.477055070137958,30.38616790811951,44.368603761191565
-943531.0,227641.0,22.72951572105152,28.255303863108622,56.446676805261426
-943504.0,83184.0,24.02905749573283,33.7573781295586,50.55431844372262
-942778.0,258571.0,29.112790245788894,50.36627832880008,59.025866261719074
-936992.0,252985.0,23.0029597981313,35.33781079438365,55.87524882827424
-936364.0,269428.0,23.433299833590475,54.11840351921116,121.82802664534654
-935265.0,455866.0,25.582018687188302,40.4503149252368,57.96946642244382
-933666.0,125715.0,11.700542048098896,12.17976528507208,51.27138490998671
-933366.0,83794.0,23.380486852744447,15.678460601838282,53.19795282384345
-933182.0,84119.0,24.930211139954842,23.312284421130485,50.63057799353915
-931902.0,113868.0,23.87223348681119,32.98002177353632,57.50721270660041
-931518.0,245620.0,29.885633834688257,50.30175125582454,57.163990041747
-931410.0,113177.0,23.504165188599806,32.88630413459934,58.02495775621174
-923943.0,154470.0,10.313886573449299,14.52903969217872,54.070295601072054
-921223.0,452754.0,26.63246176707974,39.19946685850296,63.89630171249763
-921004.0,269473.0,15.576606024737984,49.78364804453513,55.074445582606735
-919053.0,166493.0,10.711005787626068,17.273176559474336,45.65718517404446
-910707.0,308793.0,38.43716873691918,70.14433613617216,87.70829600857232
-908624.0,363768.0,51.95311401588918,91.95174223930081,137.77283988941699
-908408.0,363252.0,53.222493707657954,93.03907243524273,139.55362848073764
-907834.0,535782.0,23.782320831873214,35.01347903512766,48.712142849171094
-907461.0,513898.0,16.199085978486583,25.305079294221002,66.36721852593219
-904266.0,359738.0,124.6928349289972,162.34170653708304,215.12392203068063
-903946.0,349745.0,124.64050093544736,169.1665535738726,198.034832611851
-903884.0,147450.0,21.7703302209608,28.709218521646584,39.37949614380683
-903733.0,344120.0,98.86105474166678,153.33153129118574,216.58362388997745
-903551.0,346314.0,129.73494442917627,175.48493919548065,217.64204835957727
-903544.0,347314.0,134.9853426877202,182.9328598708462,222.878578952219
-903495.0,347007.0,146.64658764861375,183.96144511115983,216.87344744592545
-903483.0,343771.0,99.36689570719318,149.63860338622845,210.38214486632612
-903337.0,345975.0,122.24070514137651,182.47927167191006,218.33604010448138
-903064.0,361747.0,83.03292885462454,116.71476029682002,161.32830432298886
-902705.0,348818.0,136.72643719864953,185.35335144350825,213.8540637034632
-902635.0,361465.0,80.92461038462184,117.44787519636789,198.16815148779153
-902564.0,359186.0,125.7664067429939,169.4057751830777,215.53510291640512
-902049.0,340977.0,107.82362710476085,146.46573191996674,210.8932058957516
-901419.0,342822.0,139.54014282550733,181.16788897914955,212.64410738623425
-901387.0,342833.0,143.1274327076632,179.2830867655764,212.64410738623425
-901336.0,346300.0,176.79160466665584,202.93504965193318,218.42717464239323
-901258.0,345250.0,156.53693971502875,224.21756126958752,229.1586537207132
-901098.0,342467.0,154.2433503948242,178.68407040449654,213.09192933171374
-900372.0,359448.0,122.64528868499693,170.9187246549639,216.31110649641337
-900049.0,357238.0,223.8104017723687,187.0125025255099,215.4480031647051
-899359.0,384846.0,34.20532380355405,53.8284794819464,77.52600852429656
-899171.0,361501.0,72.04800467934493,117.60815577768544,186.29416959507031
-899165.0,834266.0,31.086655514219068,101.09194937982173,93.23523852866734
-898866.0,359465.0,132.80386992296778,186.6217582543767,215.5506906586855
-898840.0,357326.0,143.1894717829775,185.14841131820907,227.78012903008147
-898824.0,834959.0,26.26042349920923,95.34492568689228,94.88213608192176
-898418.0,359177.0,140.1597388744882,185.51194755220513,231.70673854320776
-898360.0,359353.0,132.75880844113533,185.09585050556973,230.6775546238025
-898173.0,361472.0,78.56195891234043,121.20008453571741,185.99788986941095
-897834.0,359729.0,116.70230070963103,168.75272831919665,229.05351201190047
-897525.0,598449.0,24.68781118420589,23.266180325669573,61.36048039102735
-897260.0,832128.0,27.20363037156951,88.94001547136175,124.18982522874285
-897170.0,833649.0,14.591635515525596,77.368394140619,109.08328204804698
-897062.0,358635.0,126.22367508158678,189.77385701172074,228.2094830477529
-896929.0,833471.0,14.999051999988836,74.29237962252259,117.42352056057487
-895780.0,834669.0,15.019485905405144,54.080178847217724,132.60931000653326
-895561.0,834388.0,17.903771441171088,56.906258798353036,132.60931000653326
-894651.0,180753.0,9.961551288609208,14.78699102855579,44.6830897641576
-894528.0,445709.0,135.2820406277139,188.90482663468646,174.84555961972495
-894282.0,445643.0,135.02252356754855,191.97740795172388,175.29692191037375
-894202.0,446072.0,170.85036124399932,174.1571173234803,171.38457284042786
-894067.0,832459.0,35.842352155680764,74.90355058629035,137.2043859342175
-894062.0,832420.0,44.377772185181584,75.92382666858633,137.3360758837629
-893935.0,830893.0,27.647063317290353,74.3404925231158,125.34371479942696
-893662.0,832602.0,36.12014923575567,72.49946887981712,128.01910173726912
-893069.0,448017.0,39.96307872813017,96.45390499682914,163.26818773346258
-892712.0,444842.0,70.09659287238787,140.6702442273497,155.2237660539043
-892384.0,836338.0,8.729777259345717,78.8355406883644,120.04293087354677
-892362.0,835350.0,8.893340851179914,79.3137715588572,119.83927719541126
-891844.0,447509.0,43.216057597906214,96.01177236952826,162.3381901561017
-891615.0,445940.0,57.480351189413604,115.27069230633246,161.84404249998565
-891426.0,599279.0,21.150503778448346,26.028524431194192,63.550422968790585
-891055.0,448695.0,37.332499506218504,83.07607214393461,110.72656330002891
-890727.0,447217.0,42.566808102486114,72.39832121184084,157.98348052748207
-890465.0,446865.0,40.718620702085005,80.31242608973537,157.29796996990265
-890338.0,596925.0,14.900013787180491,24.390050318618215,59.970327641588035
-888080.0,389408.0,25.067988001327002,72.54039707153713,110.94902629225442
-886944.0,392878.0,33.344569442447636,71.99304107472187,101.4869768183768
-886356.0,605005.0,25.93394206005098,36.869723824435766,54.631793246939274
-886015.0,502488.0,43.62863576197481,68.77303039394131,96.00251786985207
-882770.0,396413.0,60.598131254500395,113.01266921323754,189.06641849148264
-882442.0,148398.0,22.25390496391784,12.687114544314504,41.848987591499814
-876816.0,234150.0,24.33263861914145,34.05347929644715,49.0135766182405
-862221.0,437800.0,25.90017481393169,60.84326235031159,78.99448318920618
-861649.0,436081.0,37.33304380959417,87.42778134860235,102.6651715969565
-861489.0,266872.0,25.06981383206344,41.84760556647837,51.0930135913165
-861310.0,439738.0,31.093314337009645,70.62619303147595,82.88981748593906
-861229.0,437762.0,30.29054460964727,76.26137194172505,124.26250537953315
-861206.0,435601.0,36.63602998412586,86.35049802468649,78.50898973868726
-861045.0,439386.0,29.60841016165297,69.5095835331169,82.12578741391643
-860662.0,436712.0,31.11468432885652,76.54958326011099,104.71183585984215
-859483.0,266354.0,25.87407827154572,39.47799146850936,47.52583016096466
-859454.0,453034.0,36.866330943237095,67.27007718262168,114.26582306016357
-859406.0,435537.0,46.03094373454022,96.87287215031743,148.10573655370183
-859082.0,854418.0,26.145146083601276,46.13005795184884,81.34963879361896
-859025.0,454456.0,27.13606434221466,60.10253452058059,115.26703560978066
-858979.0,440755.0,38.322049956416436,88.30304527611283,146.73757262828607
-858784.0,438912.0,38.50013630231926,91.4185023141561,153.24533293114482
-858222.0,436646.0,40.19558196574308,85.7693816497392,154.4013969302322
-857957.0,436294.0,47.203175519702064,84.92844370543514,157.12835389247144
-857840.0,452052.0,32.26427897824467,45.500069720560916,115.42991761937583
-857100.0,852395.0,24.83256162259768,48.33817674341675,87.36290624454512
-856905.0,535896.0,24.66333981879965,39.46381741561184,58.92876345626928
-856646.0,453595.0,34.63832943668782,63.60123157446188,121.77154640203239
-856585.0,852201.0,25.070873730776917,48.809033563070145,87.47931042892064
-856419.0,827700.0,40.24909434461714,94.08385732227507,128.35077148110832
-856320.0,453203.0,28.851489634058332,63.50989706334914,115.2349261320498
-856251.0,827705.0,45.15129741145493,97.86970546109566,134.69322353249473
-856196.0,827908.0,44.786598349227425,94.2906554931772,138.2745644218026
-856036.0,827539.0,38.02312034932742,89.88320066151185,136.7980030509537
-855664.0,479710.0,37.540442741497024,81.40440092030344,129.44525020378697
-855383.0,450836.0,29.640768168121262,68.11288461320378,111.36899556001268
-855092.0,456421.0,19.32233277035197,73.28222460165989,115.06257710152647
-854084.0,478605.0,83.1980808595529,158.39518012685664,194.8273472380542
-853845.0,478228.0,89.67584211641756,165.24205520376626,170.12830863770589
-853146.0,477768.0,161.42363007726075,230.83869861405213,186.11217015255534
-853084.0,477741.0,161.00576901546214,231.93804120696774,195.60237639412603
-853072.0,477704.0,176.88328889340752,254.03446282946624,217.0405693655582
-853022.0,479867.0,157.7098943469994,261.488938341717,229.55682598585898
-852651.0,479150.0,215.94936377978874,303.21334992987374,263.6744315394511
-852492.0,476588.0,115.43610165398687,188.8282258767204,196.89509170598208
-852359.0,479175.0,220.74126035386442,303.3297422461408,240.1236846961675
-852345.0,525110.0,25.224432910736574,38.80191159662364,56.488769928385906
-852323.0,479264.0,230.39094864979734,307.17966162621343,238.39797797043212
-852255.0,476180.0,116.79214370947301,187.2288885122075,195.1478929417319
-851972.0,479922.0,212.51942199908598,295.07047980628516,215.858288876103
-851936.0,480818.0,168.97875293067415,241.6420657799079,220.02784980858195
-851878.0,481786.0,115.5144105232392,165.4448365961868,218.92884407945107
-851751.0,478023.0,209.8731643812249,251.7079320058798,243.58631559086447
-851483.0,477652.0,214.06831575190287,284.3763326214672,232.60803239120156
-851464.0,501974.0,30.97586338169789,52.96872983348143,77.69859182882722
-851340.0,822456.0,48.95881518560866,99.78373410323273,144.22112852397376
-851163.0,823425.0,60.04937236371904,101.70855078460973,143.9735872220182
-851118.0,820031.0,43.8218246294418,87.516667477418,120.26727807868564
-851099.0,820064.0,28.147234397887935,85.59598008417565,120.31062215435948
-851089.0,480635.0,184.97536201778172,238.36883907770726,212.78729145822902
-851039.0,821595.0,29.369361754458403,81.3947783023638,128.39416321150097
-850989.0,480081.0,215.27416990855033,254.93309091848198,214.11621932870523
-850984.0,480080.0,222.5802687193981,253.44045082266683,216.0802479050893
-850640.0,480183.0,220.21038993268192,262.6713790740267,213.68338960755696
-850384.0,481936.0,165.65559071413497,228.8035837491277,215.4938396552597
-849985.0,480506.0,177.6459732483328,275.8440189415789,208.87776789575364
-849977.0,480526.0,225.48073407700375,284.6741407965168,208.87776789575364
-849909.0,744438.0,23.882689880942657,45.47637608903767,53.08559012660374
-849746.0,483010.0,100.90781542568041,176.36728059014104,202.82361423488092
-849740.0,483026.0,98.13571127003215,171.34493373215076,203.00020127551218
-849739.0,483052.0,96.02531875550233,132.63878070221693,195.6926487924462
-849739.0,484872.0,42.3587071164078,76.91640759456745,144.9597677064743
-849494.0,482668.0,102.2279363894749,183.33776908404946,205.5379387514075
-849482.0,482577.0,106.56028033760103,186.38796622099426,203.97050821612427
-849480.0,484544.0,47.44277665036656,80.83349185073128,150.94617270117166
-849473.0,482611.0,107.13467849645204,192.7338438794887,203.51464644989696
-849394.0,483012.0,84.00456209803474,137.40224293771746,160.76414765074313
-849023.0,824240.0,84.13466142170643,111.31570371757674,150.74358739837513
-848117.0,482888.0,113.38596184866836,206.28192053499714,219.2619757444303
-848041.0,483414.0,92.13064498855874,179.77535374899725,198.41943557367327
-847615.0,822161.0,29.937121042587684,87.00749676834081,127.00226646897849
-846722.0,482689.0,135.44286757678717,240.21868326856895,246.4002075009926
-846435.0,822598.0,53.291990101319804,86.49019125759555,130.59216920338446
-846283.0,482030.0,140.17457941287327,237.85452644794202,245.91005048681384
-846190.0,462861.0,21.54449914718254,77.8847655485394,147.68110059844784
-845490.0,511856.0,25.335268915790166,41.12611268614166,55.32508239665324
-845018.0,480926.0,114.45653440461294,202.61769274502603,227.05288391462872
-844713.0,824066.0,60.96541286384299,92.88333372004273,152.17499939762433
-843585.0,485639.0,22.890925359456723,77.82690609338265,133.80209636758113
-843400.0,435144.0,33.386344883574026,80.15040981392094,96.89329876901502
-843005.0,793628.0,24.5721814661335,36.41012837393586,109.52054950874691
-842709.0,457752.0,49.1731725179548,118.07579568331978,142.01385124974288
-842652.0,799165.0,4.076896713805198,37.5781445553321,83.03847619407206
-842390.0,803505.0,3.410923712025461,37.75392953336369,85.80015469967168
-841679.0,824433.0,48.94140530970886,126.72651714350944,163.5372057368986
-841588.0,480630.0,118.3783039773015,172.1014941444057,155.13544003088887
-841468.0,461656.0,68.34693724194793,220.0044520285062,225.80178476275853
-841453.0,801953.0,18.519990870679116,57.180970890605806,113.64473945145343
-841192.0,879157.0,13.620029116105385,63.45947188627353,109.0720261910024
-841153.0,270584.0,26.376821973389276,23.714960648130898,57.58576442605381
-841129.0,458647.0,73.82339643411217,236.7827654953449,166.68677052337364
-841018.0,849909.0,11.37099396041841,44.61692170996413,62.63518130215519
-840572.0,481070.0,106.62233557782989,165.25013526856281,190.0667402402564
-840543.0,825399.0,38.4163722684553,113.60195408055229,158.5788505808678
-840290.0,480761.0,108.88115372923167,168.84993245710547,192.07038087865462
-840057.0,458975.0,62.91764300989771,193.3059272852371,201.5790009596919
-840011.0,477891.0,101.01856854665215,160.21082497101736,146.06079725285434
-840011.0,824997.0,38.87193792001965,111.282529048592,152.9005621409568
-839865.0,824229.0,36.737312891169985,103.0533757933902,161.54655946937092
-839721.0,479757.0,172.91610140484497,207.9631542076811,155.64248007432005
-839649.0,822828.0,34.54519382131227,89.36510940168189,129.7268608472526
-839357.0,822485.0,37.3068072655748,88.70004216683485,130.91600650469854
-838642.0,828202.0,23.364279407477206,95.42062916260348,145.09373761164443
-838561.0,477358.0,95.74525111006656,168.30857557497592,217.92545182817864
-838483.0,792029.0,14.82573456558616,67.00910058662788,116.3575034079018
-838261.0,480993.0,122.6964063247369,204.88193039904127,198.2663350907173
-837008.0,776271.0,29.920772618626323,56.11974615795113,113.17677616571679
-836963.0,823886.0,52.50935382200063,117.00178254431519,151.54561754608224
-836876.0,825915.0,22.498458536201944,90.52990092429194,132.3970752444941
-836558.0,823393.0,53.06241223481356,118.82633862094652,146.39736494039514
-836510.0,508697.0,41.96734355974622,77.18492886841314,135.33088795085948
-834137.0,759715.0,23.677303061307633,53.684439929079915,85.19721870506874
-833387.0,507002.0,62.04814540664258,98.57555178210741,130.4908509022446
-832448.0,867382.0,42.460032989199675,96.72919317906101,128.30531187389514
-832002.0,821928.0,31.857956597447533,97.07334118041136,145.8576181008136
-831954.0,516793.0,41.71633410530156,88.54482743579372,120.29493268799257
-830293.0,821647.0,71.58734247418292,106.9057627453471,151.82398319194684
-829340.0,505389.0,26.35393235888308,69.44104399250612,124.56231608549422
-829092.0,508281.0,84.10491994026393,126.38967764560336,141.62161126384615
-828874.0,506538.0,54.29486390220455,92.56717395449576,129.44766930385146
-828545.0,509625.0,53.699580947133974,104.7805464947477,120.56850334535767
-828282.0,509326.0,54.90533692818429,107.02409244246526,121.14684866369517
-828105.0,795101.0,23.425426165426693,40.21823349026728,110.25746468412906
-828044.0,511022.0,89.93018932362352,127.78111043204642,143.58859993951563
-828023.0,510274.0,40.72281775479282,102.31747375794598,124.4145102882158
-827668.0,516455.0,41.74829840770048,92.46330036358533,117.08220075396756
-827615.0,853487.0,28.53237145213508,54.73135419710394,115.57862787776973
-827059.0,513739.0,26.209837921824537,86.72905412850423,123.91666837961971
-826937.0,830307.0,15.920075323361914,48.41864194952302,75.49265980233785
-826756.0,513295.0,29.64020311656887,86.81361442359777,125.94322237966836
-826546.0,574775.0,49.37497532073241,96.26436482362284,130.8462851707348
-826247.0,572378.0,49.52345608891618,96.77101935704543,129.51713522723233
-826211.0,570961.0,49.54339717233062,96.22516186982327,129.43568896574365
-825923.0,516243.0,32.413226984876694,93.41016764708782,122.84516028370965
-825853.0,478674.0,46.49816103856524,113.30107997672373,138.54170599021984
-825555.0,507424.0,40.54127385050605,76.99516110817994,134.8508630440139
-825518.0,576946.0,79.45602308852091,103.13298655219141,131.7497633684856
-825370.0,576552.0,91.11591732112268,103.5340349425371,131.89033105156213
-825308.0,821781.0,44.03211115510096,107.51599614963943,156.73722647987768
-825039.0,571251.0,55.34483123984307,100.44426686815632,128.7220225454583
-824559.0,578946.0,65.2563579213261,105.24266903719312,158.2840542352388
