x,y,depth0,depth500,depth1000
-1926754.0,-39566.0,124.20487283560793,128.55714300110955,152.39142841535073
-1926735.0,-38615.0,154.70820144427063,202.21516408438515,155.39433110447965
-1926686.0,-39735.0,112.8500614145946,128.60649473626304,159.9098690151273
-1925538.0,-36582.0,107.00838056924746,186.76525057543833,147.15921797126936
-1925439.0,-43663.0,28.848367540348796,58.735781416743166,152.09702783217114
-1924925.0,-38379.0,182.67558790615743,203.9191828903531,141.46555851668342
-1924731.0,-33088.0,54.9604889473152,159.80627187532156,148.6890607521531
-1924440.0,-38434.0,194.6919036991889,210.65577123304726,141.49784032819883
-1924332.0,-32938.0,59.372459732199545,151.13683344323275,159.5309259270083
-1924020.0,-40292.0,123.80024440373937,197.94056975566485,141.69127567677958
-1923338.0,-39091.0,204.21533834921257,256.2183660346514,137.3294368824928
-1923185.0,-38181.0,182.11253592691367,222.57010364741743,144.07251383696988
-1923082.0,-35463.0,170.53889956436478,198.43183419109275,148.45157100677153
-1923010.0,-33840.0,136.82493261063968,188.36848861129306,147.44035343953115
-1922759.0,-34184.0,181.27888526916485,190.70978337329575,147.02065446175322
-1922451.0,-38191.0,167.50035238612293,213.51766365893525,137.93114198010483
-1921901.0,-34470.0,173.92676606989062,205.50126223360363,148.26897297306056
-1921888.0,-43267.0,73.17444040131213,131.31483214366048,147.98863564613345
-1921885.0,-43262.0,103.92106591205696,141.7839807637719,147.98863564613345
-1921884.0,-43270.0,91.03622606102121,193.91986017843237,147.98863564613345
-1921880.0,-43265.0,84.04063216139211,126.64501939208799,147.98863564613345
-1917974.0,-109402.0,25.54668546513136,13.123334701980411,37.20534441302041
-1913595.0,-11533.0,24.496946445520365,27.826369620538273,69.73202700746495
-1910980.0,114347.0,23.36179476228851,34.17375832349791,63.24482938469349
-1910823.0,1705.0,25.091884824331657,37.29691527869714,62.10408559439024
-1910050.0,76367.0,24.414609753428294,37.357447748907475,39.893422604975314
-1903200.0,73675.0,22.793617415535316,35.843971450284286,61.45768007190313
-1903193.0,104765.0,25.18217986021012,34.574851731291545,62.35325103577492
-1901900.0,141428.0,17.90916548940217,15.490793973138771,68.45600754416245
-1901410.0,71516.0,24.590205152268254,37.33333798661721,41.74440778908965
-1895036.0,143028.0,22.438719096134335,34.09888218190562,62.87701744048614
-1888013.0,105318.0,23.031821991761042,35.062451355884974,59.55801123898783
-1886030.0,32077.0,26.306136986108818,33.55599245492647,69.54073024087856
-1884066.0,51765.0,12.921703059997583,36.01575352974618,137.9175418115769
-1883958.0,51367.0,12.535863639323281,36.88671440859787,107.81693239577997
-1880429.0,48535.0,31.609185053017164,66.04442817914538,81.22256805950289
-1880306.0,48098.0,34.46436497097987,67.98719174193712,81.21799184706742
-1878872.0,45576.0,35.87957489298418,73.24073944323554,89.65362015215685
-1877431.0,51821.0,39.39397511586013,89.31316463714782,150.05982500768073
-1877075.0,47924.0,27.05996515838209,85.05638493505413,121.23069891608425
-1876955.0,49758.0,37.96619018362867,100.28849346458281,152.82414949339974
-1876781.0,-53087.0,26.474690478672102,34.392816046516586,39.419205606973435
-1876112.0,48629.0,44.810365968743774,113.4909019518964,171.5785243406827
-1875771.0,49098.0,80.81429438197786,151.3705612660649,168.76778596984036
-1874741.0,-86588.0,12.56568301968695,35.19609303721184,45.23202742670426
-1874038.0,73425.0,40.85357783204503,81.3008292364507,115.33667805204347
-1873694.0,94497.0,23.998082206602042,38.3366288637052,43.27711991670196
-1868862.0,155905.0,23.614374480842528,11.024721255399825,44.77014247811354
-1868028.0,57462.0,44.37732853699694,83.57153817356222,76.54197193268436
-1867750.0,-65325.0,24.25550906001571,34.5152116551093,38.9711640306772
-1864211.0,116580.0,39.49780117193962,52.63428823096967,74.09708671819453
-1861257.0,69870.0,49.55248491503973,93.98975943884318,163.57141035678688
-1861051.0,80312.0,83.16683845451077,114.78900810595317,141.214760884037
-1860295.0,71867.0,72.1492121840954,115.34821911827541,135.59696595594824
-1860115.0,80507.0,81.34808651624985,116.48382843012664,138.10434269298582
-1859070.0,70128.0,86.39862838701897,111.88922762719719,173.76796179573927
-1858458.0,66590.0,81.74962046846115,122.85319649847699,176.88659285046316
-1858258.0,74180.0,137.87223920169316,138.45112628090482,139.63861177584664
-1858210.0,65857.0,78.18948182752587,119.31903388589481,178.34322498651665
-1858069.0,71965.0,66.24446707287662,101.63961132405234,178.5024944802057
-1857158.0,73498.0,114.79801734426222,127.59969629412385,188.1979908911926
-1857145.0,74034.0,167.34502855212037,143.05850809447793,140.31209087367932
-1857024.0,70698.0,47.203325320983296,118.73414279372392,178.55930404009956
-1856969.0,74042.0,194.4046849909564,146.07278459947025,139.366507299373
-1856592.0,67333.0,99.56864271410491,151.2123051638228,183.39134570401097
-1856524.0,75562.0,144.6937683439843,155.20477504529921,164.61539781430145
-1856439.0,74667.0,159.65504240522222,161.74713726594152,167.01812440651986
-1856157.0,66546.0,119.64668667987029,155.26036561615348,187.74578109067951
-1856146.0,75571.0,142.30609205463855,156.60967733949462,147.29532000969255
-1855884.0,68865.0,105.74983776852066,147.9809513669572,173.34992549435438
-1855777.0,62207.0,68.097543538409,124.34033941669341,178.3737916653327
-1855582.0,75226.0,130.70747599504904,170.08982635571553,153.7558783086888
-1855175.0,95010.0,44.29427276376761,72.74653376113419,117.21939124986265
-1854678.0,73282.0,98.43679178312765,133.62409666293206,189.76068739898398
-1854623.0,75246.0,128.82098883788535,186.76168840704358,147.20886380870292
-1852540.0,63656.0,125.02983518801607,204.6089922560135,173.34671849775822
-1852387.0,63315.0,130.7263399703973,208.54551217039136,163.64330919141167
-1852339.0,71698.0,36.686227521427355,123.87094524433553,177.99690385131314
-1851162.0,70492.0,73.45004304383615,123.36148520346967,180.54537400266423
-1851143.0,70449.0,76.51922385651754,127.64056018046102,180.54186403257086
-1851117.0,70441.0,84.27835254198102,139.0750112156431,188.6319057907555
-1851059.0,179070.0,25.84405139303921,34.59227008910983,44.64341610196573
-1850952.0,60499.0,75.31851565003132,139.46509839253912,175.53323750403342
-1850638.0,62566.0,120.19293064188967,190.10509977659075,92.72410758126603
-1850180.0,79977.0,58.40941597404601,101.56618866749088,139.44581419996643
-1848464.0,94814.0,42.900538849596856,73.24364009501801,129.61456147810298
-1848000.0,68842.0,63.52355310136619,135.68697357230377,180.596720375869
-1847678.0,17395.0,11.625718157202215,36.81459939190158,62.793313464699054
-1846969.0,62873.0,80.24074717347018,139.84904157959514,124.53672905177488
-1846963.0,62882.0,77.69536814369694,139.86774384738888,124.53672905177488
-1846844.0,62090.0,76.96116707139417,140.36744895064263,162.99215719828908
-1845581.0,99947.0,32.8277665674854,47.37461949447612,78.60130357694636
-1845369.0,76684.0,71.73111997385283,111.31370009964621,169.60063947074156
-1845190.0,99022.0,24.68300723664629,44.71830797314958,74.49542924497179
-1844636.0,61628.0,60.341451636561104,122.31978069649267,177.68049613895977
-1844492.0,72559.0,44.496395147285554,79.61605440002182,176.18112551639427
-1844325.0,75752.0,58.69293536761039,124.47652909136212,189.13082069836543
-1844269.0,77983.0,71.75332115658958,112.14408032135256,171.57011670479346
-1844198.0,75353.0,60.633190040417915,129.1380410756822,188.62283750150618
-1844102.0,68581.0,33.13479037591446,131.12590946826282,180.5356407962374
-1843975.0,68181.0,42.668087588205566,132.21532045722716,180.78386004098905
-1843616.0,74178.0,47.75993360448622,125.10242052343656,187.6687033653216
-1843496.0,73799.0,51.487365686367795,123.82646774531389,179.17947049559461
-1843160.0,78920.0,98.02672806945633,118.08480760042923,144.77562138121752
-1842928.0,75323.0,50.4314027767699,134.7509679798053,198.29911069388837
-1842314.0,63951.0,58.97006976205368,120.84493008443957,176.57442151946023
-1842148.0,79226.0,99.12362837461724,109.14570833547475,180.22573575807746
-1842111.0,89056.0,53.27241431120926,93.36034345869456,163.97730237999295
-1841654.0,60899.0,48.54498144033441,92.9697499033278,163.71449172671473
-1841474.0,60471.0,48.35273854011221,93.97852122362761,172.93770663571988
-1841171.0,79511.0,129.81359492476065,105.27417760508806,162.64777488314024
-1840942.0,72757.0,177.24740342982562,182.07211900307095,178.98323062225512
-1840885.0,71640.0,131.8887625533356,137.9969649553738,179.07653311798396
-1840760.0,71295.0,138.0643143398674,136.37059007563687,179.36003799817098
-1840442.0,79539.0,104.88650945054779,123.32796935228598,178.0198581821642
-1839773.0,72507.0,167.71968703491393,142.67479460427353,177.88774214036792
-1839665.0,75265.0,132.83938686965752,128.35611929997583,169.31674028167183
-1839518.0,82457.0,79.96293798797403,102.55466109647696,177.0950250590129
-1839393.0,82059.0,82.25154720232136,104.10771367417996,177.0970492838504
-1838962.0,73654.0,126.21744567062005,143.9382341980821,175.67281265019932
-1838470.0,77197.0,89.25273362542693,104.24485154141439,157.7867271429526
-1838192.0,75187.0,118.46435788485296,122.61898256091575,173.62385493964362
-1837849.0,68891.0,50.11302337960426,80.51436341500431,175.6579353408647
-1837186.0,81518.0,95.4433386892171,126.3226972956175,179.58548197187932
-1837042.0,81222.0,90.0456809278337,121.87444409863764,181.3949960508341
-1835618.0,70742.0,60.06518579486563,81.55403514289135,159.9805301958525
-1831964.0,72674.0,49.369965665665475,79.47844850567162,167.417657191812
-1831532.0,68066.0,25.37658272794262,72.56160724395889,154.6729698232292
-1831387.0,67682.0,25.515976844581942,71.34234846663563,156.37212889873797
-1827775.0,70585.0,20.87674742104064,56.65170317367853,133.00997972146385
-1827649.0,70140.0,20.555304489383303,60.753712271987126,131.6078145734317
-1827635.0,69387.0,26.125077032631914,62.566746046721036,143.87133080027937
-1827624.0,76128.0,57.76067909536893,110.32618670723122,174.61374820459304
-1827358.0,73513.0,36.93483762638715,68.2980817025001,167.77312437120645
-1827227.0,73106.0,36.76928166336887,70.65376215227053,167.81721589459988
-1825845.0,95440.0,29.938822056364856,57.54302551895721,118.74322290607437
-1825213.0,82089.0,75.91631474301194,118.46250992169587,163.38329380418176
-1815057.0,103883.0,21.90765422188904,21.492291615990048,50.433810774537434
-1805019.0,113697.0,25.52758378446717,36.641802912606465,55.88501523677016
-1801204.0,106123.0,27.320175307464446,40.66800861735385,57.99583579297136
-1789118.0,28342.0,13.733814803760438,42.56984811420071,76.6786274345825
-1721407.0,39169.0,24.834923392248598,34.75671189341095,43.820242653827094
-1703217.0,218614.0,26.915677451645678,40.876293606481624,50.30084401290367
-1688426.0,83654.0,14.371536914800181,14.07182458889325,41.33135904404861
-1686968.0,212184.0,32.50529135977984,45.59337850340124,80.84544486826442
-1685824.0,200331.0,38.64934351254269,57.953268222202524,86.96862874020974
-1682801.0,79111.0,39.65473874229539,46.58842297251839,50.30995298294721
-1676550.0,113306.0,25.57736476607849,34.373527133237616,43.61836966845317
-1669834.0,86425.0,32.8371403814979,42.444887366746244,56.85463643887127
-1648418.0,176356.0,37.24861676138449,47.75869203440769,59.71540675587647
-1602816.0,242573.0,29.25978621643374,42.969753544075786,96.7308850107975
-1601285.0,243678.0,26.358940482456575,37.9176645125507,69.7174867528347
-1587213.0,103317.0,24.546261936225115,33.30399406177489,33.05915243635249
-1585397.0,237774.0,26.51266170260636,52.53785508607186,84.30938601632327
-1580475.0,174938.0,10.836833087193352,10.046012792849808,66.20128066937858
-1575402.0,238517.0,44.93804665208074,81.71350755261902,143.299836877335
-1548394.0,228540.0,27.880783202598778,34.53511562670728,118.56380426358932
-1548358.0,228681.0,26.66349610511206,32.36719863044057,44.99017511224267
-1531242.0,105332.0,9.500073221671606,33.20776434115109,57.764087778340496
-1510725.0,188580.0,13.808820427488683,15.929052549232637,43.66313108077799
-1502758.0,149645.0,25.409265989468032,34.579825588489854,37.68637193948658
-1475166.0,220194.0,40.4132172581797,56.14736322405349,72.94140312232051
-1459329.0,222510.0,63.23550388525253,36.12665240784855,54.85315335029914
-1447106.0,223527.0,24.8389311909256,36.01457785053883,44.92530704445281
-1444200.0,223984.0,25.105209579025043,36.4617071099311,42.96918907825372
-1436312.0,156060.0,25.697077109866903,38.729074104088994,56.53062053936284
-1434280.0,222033.0,23.537455194872514,11.11332158745104,37.54505825104715
-1431785.0,229616.0,27.12895056615092,25.54420980809408,41.38465713008685
-1429288.0,231513.0,18.77401599759272,15.40226668473042,43.0594906195785
-1428743.0,231064.0,15.708868208964006,16.42607956902699,41.029341718581406
-1423757.0,233699.0,26.797649894768966,39.01322162383278,42.369974575847124
-1418005.0,216135.0,9.389764218392415,13.917756619790367,36.98394118686113
-1417619.0,219362.0,22.273819706845018,31.932495302520692,58.0153469664875
-1414166.0,47628.0,31.9121394686656,52.6632160177536,106.98866615773588
-1414006.0,236008.0,14.572980917092902,23.93393657256184,41.71048343072923
-1413999.0,137510.0,27.34684705217549,33.11861852457301,41.81078579502352
-1413602.0,218145.0,23.189136641326066,35.39697398267613,40.723056758997245
-1410774.0,219501.0,25.11915695338265,34.79733572214289,56.865882869573326
-1401113.0,-7711.0,25.805356079478223,34.97792517624231,49.304836781670616
-1396509.0,31131.0,38.400773435635195,90.99096369526201,139.16451253584998
-1396172.0,31135.0,26.473765952470643,62.54626297140547,126.17274137411987
-1395783.0,25976.0,21.657019719617658,63.61987020110409,134.51978232874444
-1395321.0,26289.0,14.83903405195462,61.69469956028216,131.04048630706149
-1394432.0,29839.0,19.394054145726805,50.718523864377175,119.10430603222954
-1394060.0,153381.0,26.523135632178658,35.96725791658906,70.4163666656114
-1393959.0,28311.0,20.600402227635655,55.651680340544885,120.08843292833488
-1392946.0,30352.0,13.985850484212477,43.284055138597736,129.9840776004644
-1392812.0,24914.0,26.99758557317032,78.36015646588412,116.57268513429801
-1390026.0,120098.0,25.04248357361591,14.03706206482888,45.07863104506559
-1389125.0,166888.0,27.502357142358136,36.37684520344149,47.26550530006858
-1371767.0,44149.0,31.124700687730638,41.52707242852054,68.78769342263172
-1366356.0,135097.0,25.441299091834722,36.26887932413504,75.8113845153235
-1359109.0,39514.0,30.16524413972966,39.60022363872682,69.34263272278096
-1354712.0,153954.0,21.554528887499643,34.2673669143536,61.11177777138053
-1354323.0,134860.0,37.26173600356193,50.01162168887642,52.98615282403797
-1349279.0,111027.0,28.91803226262678,46.19914857425647,77.16590224180983
-1346718.0,178353.0,10.371824453013954,12.465632807624289,67.46777136550847
-1336830.0,50283.0,24.322161362916503,17.054934410934038,42.95985073826799
-1327311.0,109918.0,27.652076996702426,40.315761903233664,46.2025974572005
-1323391.0,246583.0,27.22446287267045,39.70724615803347,47.14308642610436
-1323344.0,227827.0,23.793298843799008,35.68493762136278,37.41339221833975
-1316142.0,255288.0,38.4712316434941,58.98840637122616,61.80325990140102
-1306875.0,263543.0,27.662146410667575,49.668724496872954,71.32517194416613
-1287072.0,160542.0,27.100320238114605,35.803347798905634,49.12325267247928
-1285442.0,159287.0,39.229522838691835,59.19883305748151,81.05685157261183
-1274716.0,193480.0,18.27933776724342,16.71562150900175,40.829260962453176
-1272778.0,140837.0,25.828193584723323,21.941112905817135,37.763613595815286
-1270608.0,139508.0,25.653552906953365,17.39866775285533,58.72463961955218
-1269552.0,139442.0,25.017502312369388,23.14439207983093,37.90797982068409
-1267102.0,278141.0,26.701335909320377,40.885334297942194,41.96077688069742
-1264077.0,94358.0,24.221481848143313,32.647308633476456,35.032795147250596
-1257893.0,142367.0,26.571616147302805,33.279644359554936,35.99827675368313
-1256577.0,202475.0,44.014059501165264,69.66573893080275,71.44551950186428
-1247328.0,299940.0,25.74983746717144,35.53769861522902,39.331118691825964
-1242591.0,196721.0,14.91634172330722,16.808489525047634,43.29694736074393
-1239884.0,172384.0,25.45508504044207,35.357338647915896,65.00078122093313
-1230873.0,98144.0,25.705508652416377,8.286454507018682,43.827551358206364
-1229592.0,361438.0,33.57032938549848,47.23419188353765,57.26329396195419
-1214720.0,247589.0,36.92300457486317,59.7877967460274,94.37947131953679
-1201124.0,253221.0,83.52456485540007,91.37975666847265,80.80086281595187
-1195709.0,107158.0,23.33801551279319,33.87165356608486,58.17441806261378
-1191522.0,200514.0,88.61234140534452,127.38869410644622,81.95323089027718
-1191251.0,202186.0,95.99495950272963,129.6416162017176,81.60000048848465
-1191220.0,200184.0,85.35907093821034,128.29601555550119,82.08835538459286
-1190435.0,198262.0,81.15805029432987,114.13076749831396,80.11411028707133
-1188725.0,197980.0,82.61635750583666,109.12486639503345,74.1965213223707
-1187587.0,201059.0,88.08846419546306,134.11145558290173,79.73470561078102
-1187352.0,200668.0,90.71082581655322,132.21466332840586,78.78928576331737
-1186617.0,197058.0,83.93228640233939,97.26900336018002,80.01098149755958
-1184879.0,199603.0,85.73213699986236,120.65339606972466,83.90657630107637
-1183638.0,198032.0,84.34258877219311,107.84206056418822,84.09761667315624
-1181595.0,206629.0,86.35134536437663,124.6156304633131,79.18678565744969
-1176283.0,239040.0,102.36509014124259,171.69396415305886,135.3701852419344
-1176098.0,237757.0,101.34724731350751,134.56810038977667,169.64456850308989
-1175918.0,238139.0,102.10933032412977,136.0818606388055,168.95840223682055
-1175295.0,157439.0,51.30906784279978,84.34803334983832,85.07370994426377
-1175230.0,237800.0,100.93776132283881,139.3675857677062,148.39240999301146
-1173750.0,241766.0,106.40864937967702,151.71667095312105,140.78513330295533
-1165519.0,136034.0,34.995028308312364,49.26107987415341,69.85833273317277
-1164073.0,158300.0,44.25998882294662,66.93558207815634,55.20087913555113
-1156345.0,306599.0,16.89496889200835,53.18277934563962,69.4219428614636
-1156106.0,170078.0,70.0989355873915,69.52178451437362,57.92023463923512
-1151150.0,64324.0,23.112838882422594,33.84915084144282,38.36783206972302
-1148015.0,241972.0,63.69626585917388,119.25997614599888,157.31501756800083
-1147878.0,107244.0,31.23853751800003,41.11339475876083,43.143376356430366
-1146587.0,265443.0,52.69266955174747,131.5296291669326,155.2893602382306
-1145437.0,266591.0,61.76206351499111,133.47272422199242,155.52859711138115
-1142406.0,163207.0,77.82203421373929,71.30324772886428,64.51320748564058
-1139073.0,115561.0,26.863065877651053,29.32899088860529,56.47681627175254
-1138193.0,93927.0,25.58907048013517,34.90011811438012,55.79783135706069
-1137063.0,297979.0,65.51378543044167,111.9725125530463,168.40895614852542
-1137054.0,298041.0,84.53825163870547,141.28601564728206,88.55722870230235
-1135266.0,120925.0,49.37246739574181,78.01012139246157,84.49151280057963
-1135125.0,294000.0,85.52598386536003,121.11214472526126,79.65781769830076
-1134354.0,294712.0,68.72524226234128,100.32326592513294,162.2489998571171
-1133529.0,296847.0,97.2784858857991,151.24077612340432,91.76843126037002
-1133479.0,294782.0,70.09262782051177,108.30841559266784,171.08729724720314
-1133308.0,296745.0,97.47840028389571,142.82792206577074,91.5375969948719
-1132979.0,296091.0,95.92508171054902,134.01572371210148,96.40980890788171
-1132921.0,111973.0,31.521405736826694,43.5397329968566,64.41523526549153
-1132872.0,300534.0,46.80293769715042,107.38877894264567,162.86146988644705
-1131084.0,297551.0,96.68499617614928,108.22908171217142,72.70962500750252
-1131084.0,297555.0,98.38904348669963,111.90972828048587,72.70962500750252
-1130390.0,123323.0,38.206097544653375,70.69712996811162,76.84189718452251
-1130059.0,306410.0,37.13313548528656,68.60662762098197,152.67006599023236
-1129571.0,313910.0,31.512293584019318,65.49408638806096,83.30464525406478
-1128349.0,214799.0,93.72017692460476,133.41028693645467,125.76996439433393
-1128017.0,213375.0,93.6492272645046,122.83916944506674,128.45167312720378
-1126815.0,202520.0,78.79471951172818,88.39120532592105,78.46549540246342
-1125974.0,226522.0,104.1470256794636,92.68879037148811,74.32808317819061
-1118919.0,129743.0,65.41703068855035,79.54676613074379,68.04992804862863
-1115712.0,235515.0,80.66289788172428,98.85841893593101,78.84596928150103
-1114732.0,254683.0,50.207866780307796,75.81907271973728,63.04399847840372
-1112877.0,200984.0,84.71987358942563,90.6806857037475,79.3057333457455
-1110218.0,194172.0,81.14517674991683,90.27503046473744,76.39915684649691
-1108291.0,164041.0,78.58179699187747,92.83415181167393,64.40153640654518
-1104744.0,155937.0,92.91197080734143,82.52009150496826,62.2359912151059
-1101840.0,247972.0,66.2933522536906,89.22543217946341,78.63810056363596
-1101369.0,155726.0,32.51286836458375,43.4943043189824,50.23869213869477
-1100233.0,237957.0,46.65155571432382,84.31329713221976,104.41828025335595
-1097331.0,160216.0,35.19560213086808,48.12170231321116,66.36981458660262
-1097259.0,169247.0,34.30303521844917,83.83146353666014,78.5144313934401
-1096228.0,236266.0,49.0191669819351,82.75164670042497,78.2964006198703
-1094463.0,229314.0,65.44457592160227,71.98931204862546,71.66751968107636
-1094333.0,167137.0,31.9703480107951,50.1045863037354,53.30358088150038
-1092863.0,254324.0,81.63258100119884,86.84009404608425,76.86022133520055
-1088510.0,304930.0,41.74879588806152,55.82951355987905,48.26078015225721
-1087694.0,226104.0,62.30338748293103,83.2865371135153,80.05375923793073
-1086841.0,53291.0,29.148052206150254,53.890221415630776,96.62681481901379
-1086025.0,231945.0,56.80336213108016,77.57763491130466,81.6447914927412
-1085463.0,68408.0,25.093810233978665,49.40457424387753,67.00256379148148
-1084100.0,297577.0,40.45532597987868,40.231973517165414,50.61628887413268
-1082960.0,155584.0,48.19398340914194,64.57243690294746,53.14186967240089
-1082855.0,256353.0,86.54825895966192,115.61808816236433,165.4105356515943
-1081221.0,171089.0,77.60774658905284,85.49934447512638,67.77465490068406
-1080312.0,85892.0,31.92170177786248,52.444925322261895,94.25243361070835
-1078612.0,391050.0,23.8622360894159,38.92505283427886,39.34698226556773
-1077634.0,328547.0,24.523701659244693,34.66699844213419,35.663206934249345
-1076584.0,245734.0,71.49345697710585,99.47503092590458,82.16138669015022
-1076088.0,259569.0,107.04015914981693,139.65314559380082,170.21821640343768
-1076084.0,261098.0,109.30121883379424,139.8196044920667,154.70703184173766
-1075768.0,261277.0,109.15023145389262,139.85192309515875,166.8757055702506
-1075499.0,259720.0,110.21853450024669,140.3779129037505,168.418887247105
-1075185.0,168687.0,57.316558754033125,76.6479767604833,58.168120390324134
-1074123.0,163472.0,34.78564229054399,43.78821285185336,53.77669512750799
-1070873.0,221393.0,77.48760660907847,96.9386942722264,66.18018319073272
-1068956.0,299873.0,33.91992361253356,54.040759193385526,62.46453013304679
-1066861.0,413126.0,25.002763423409732,34.43953083582652,37.41511987118787
-1066775.0,295244.0,50.25392307159434,78.4671743955831,56.42324881969007
-1066253.0,156819.0,101.14409237244426,87.38416218570529,74.71963376546599
-1066070.0,301865.0,42.07611194520064,55.56100308994567,50.188689912130954
-1066021.0,81997.0,33.66198961249221,57.64991970455128,89.52833130152065
