x,y,depth0,depth500,depth1000
-1395783.0,25976.0,34.73259034231698,66.78477812039563,121.05020218388404
-1394759.0,29507.0,33.29372771772018,65.34726695197428,120.50336046034523
-1394432.0,29839.0,25.337979132842754,64.95920303401971,115.86740560775687
-1394060.0,153381.0,29.90055914319374,34.24197483332973,46.92931620340018
-1393959.0,28311.0,33.957670784565856,65.2326286794247,117.44234901141387
-1392946.0,30352.0,14.347229646670762,45.02258365785235,123.30185398999333
-1392812.0,24914.0,28.751443088180338,83.63398215993213,125.27782922731848
-1392152.0,96503.0,29.487008449107094,35.48323062011703,55.241437605881515
-1390026.0,120098.0,26.154704109892947,22.53950088791217,51.25501118417781
-1389125.0,166888.0,27.959527989489963,35.60430850066031,48.33203395817553
-1366356.0,135097.0,26.9515328832896,32.89754197680104,51.24752165590622
-1364041.0,25588.0,22.911453852764694,28.939663433573685,49.258605631725395
-1359544.0,146773.0,22.08636159995543,32.485991164040676,45.799423196871416
-1354712.0,153954.0,22.743805919690466,32.89264947898037,60.80776308428291
-1354323.0,134860.0,35.28166057606705,45.18707724116756,53.855491268198655
-1349279.0,111027.0,28.758477966835308,37.64302068228536,53.70642626451177
-1346718.0,178353.0,11.798985538602146,18.750299893482662,60.79242282565902
-1336830.0,50283.0,21.718884392476035,24.041761651182725,51.616421697450484
-1327311.0,109918.0,26.070879671003198,35.58720026165706,49.286527213299024
-1323344.0,227827.0,24.820532855299795,35.869294494913596,54.775086535229015
-1306875.0,263543.0,27.958544523105395,48.37230836068986,83.21325821540243
-1287072.0,160542.0,26.522849364056242,36.36742908008952,51.702404400351845
-1285442.0,159287.0,36.4025200035662,47.34431056131994,53.4332991783824
-1274716.0,193480.0,20.38058197149352,24.697174067247857,43.69354227110669
-1270608.0,139508.0,29.590779733124485,26.211373825938637,61.91983819503756
-1264077.0,94358.0,23.389906228079937,30.035793564684163,44.92043877886919
-1256577.0,202475.0,38.660697782429295,55.70559073451416,95.35686120388664
-1247328.0,299940.0,25.320950494842407,33.9499881508943,44.566558592125546
-1242591.0,196721.0,16.00219149522768,23.59446193340044,46.40030765823252
-1239884.0,172384.0,26.908605540892303,35.39667766649142,50.68246171209841
-1230873.0,98144.0,23.41187268085841,16.65139398552622,47.54382940673956
-1224064.0,181417.0,34.530722375265235,52.87634827099406,59.13260240966426
-1214720.0,247589.0,33.133436998103996,48.371600825652564,108.86460399310893
-1206004.0,337280.0,25.089379611963416,34.63585989656999,48.599766574473094
-1195709.0,107158.0,25.906018620639053,32.25214185796191,45.11303197859371
-1191538.0,202563.0,80.43081694675124,126.02972461566685,132.33808321674695
-1191522.0,200514.0,75.78493358165557,122.402089716089,133.18424628504064
-1191251.0,202186.0,79.86092632248622,126.06808595382196,132.40852775109
-1191220.0,200184.0,78.94378648356806,123.20085030603866,132.3283261042546
-1190652.0,198620.0,78.02719534245628,113.69756158807547,131.8993463330328
-1190435.0,198262.0,76.60193095966278,112.55151970782399,132.7444960329073
-1188725.0,197980.0,77.49774121171873,109.78744949873274,133.08217828808054
-1187587.0,201059.0,82.78921697684825,127.3336973981286,131.1301835999442
-1186617.0,197058.0,74.86640117125705,75.76838558980407,122.10606215512622
-1185473.0,197145.0,72.8821849402731,70.12252713265757,133.5820332790902
-1183638.0,198032.0,80.2613444702653,106.9393949895672,135.5380070582794
-1177196.0,136292.0,43.76248920838349,58.35629740572017,122.21052564142158
-1177032.0,238915.0,98.89742955676104,129.2704370364081,237.72571668166847
-1176283.0,239040.0,103.1786232299514,158.72681312989312,236.84596043164365
-1176098.0,237757.0,102.5921634896444,151.03483462107673,234.64631157907573
-1175918.0,238139.0,101.063490315922,148.15075479891235,235.1856942514777
-1175295.0,157439.0,42.501643833741646,73.87001542117083,112.46418058017049
-1175230.0,237800.0,101.1888776650867,151.81303396205146,236.30426035672292
-1173750.0,241766.0,109.27020201714504,149.76078000205982,243.79949582064665
-1164073.0,158300.0,38.268580220158164,52.51002390003991,95.31492990173996
-1156263.0,67993.0,14.315822934176847,27.942421377710403,46.64726315838735
-1156106.0,170078.0,54.077454683613745,58.98841970557618,119.87197371464293
-1151150.0,64324.0,23.77074070703332,34.70164295930141,47.50781848341943
-1148015.0,241972.0,54.67653343032854,82.02446285181406,225.6853302290988
-1146587.0,265443.0,47.129729072846615,125.32403168620863,243.65950853483753
-1145437.0,266591.0,57.37244218883449,126.87591972455922,242.7370962405933
-1138193.0,93927.0,25.963856023275227,36.39579827302941,51.93209772438436
-1137063.0,297979.0,54.19068819254691,85.84627044185312,219.21448256583818
-1137054.0,298041.0,77.41352789977384,117.99794670012105,135.8545625665384
-1135266.0,120925.0,41.27836579029604,53.686636085355715,96.07936246909142
-1135125.0,294000.0,83.20761404516256,114.59268113558372,137.639912358552
-1134354.0,294712.0,57.80697627977374,75.52762617127578,173.7064107209624
-1133529.0,296847.0,91.40777873891261,118.8941085873468,142.9259742995187
-1133479.0,294782.0,56.545476487223034,79.79392429310975,209.69972063326102
-1133308.0,296745.0,90.66444435002373,112.78071075119257,136.94617852545963
-1132979.0,296091.0,89.6115290237041,114.26910163471814,136.60980630713303
-1132921.0,111973.0,26.882803029009892,36.963892189700935,53.6238652875298
-1132872.0,300534.0,48.2230752708791,117.90726000143232,148.08768167340472
-1131084.0,297551.0,81.19666872557929,65.90016834061753,60.897684831195974
-1130390.0,123323.0,32.68183046109065,58.21496139391846,120.95824578040597
-1130059.0,306410.0,37.0788309354606,66.30451723437875,108.36067820223927
-1129868.0,209267.0,61.075403594149115,76.31979649107242,151.64077311586968
-1129571.0,313910.0,35.167013353824416,70.91332814840123,119.37331005056795
-1128349.0,214799.0,87.8536909233247,126.04409986031564,233.33657459485184
-1128017.0,213375.0,82.56246020095278,126.70446956832802,231.33427416759218
-1126815.0,202520.0,57.03996729798735,69.9303310030338,130.09098438740943
-1125974.0,226522.0,85.51929235067229,77.1225588739565,129.8640654723053
-1119923.0,126704.0,33.34766691511363,80.40954327185636,114.45427306399546
-1118963.0,236637.0,72.22034740017543,101.10440961654862,231.71013418382955
-1118919.0,129743.0,48.888365896025284,66.57594173075054,130.49750323406244
-1115712.0,235515.0,63.373743407046966,85.12023837708618,144.32243020691413
-1115130.0,255141.0,51.19951439482852,69.70768978654343,74.03249519675148
-1110218.0,194172.0,67.06247970919577,82.03714922678249,134.47224474654055
-1108291.0,164041.0,75.62698680352199,95.79559825997502,119.5862412383767
-1101840.0,247972.0,54.4594031049545,77.80766567173944,130.60951790316983
-1100233.0,237957.0,40.44042737341248,67.17730848655393,115.42921944698797
-1097331.0,160216.0,29.305546439632295,37.66075726062871,73.51243995626936
-1096504.0,162464.0,30.245341052293107,37.82013599151428,65.84067257751862
-1096228.0,236266.0,42.86390409659618,73.81330915638189,109.8895879553379
-1094463.0,229314.0,51.56149283941118,64.39542344002403,126.49483488649885
-1094333.0,167137.0,29.250066260150682,37.657472709614495,72.66541046745206
-1092959.0,154428.0,36.24675205279162,51.87557945606544,66.7183657387814
-1092863.0,254324.0,61.97153697748262,71.69816146029049,130.68732545847755
-1089965.0,158248.0,30.66824267387765,35.69483906037482,64.08521190324004
-1088510.0,304930.0,34.13695476176705,54.328628464428505,58.682705177853705
-1087694.0,226104.0,49.58938077037496,69.60511968856659,129.4267086230807
-1086025.0,231945.0,46.35574218339052,63.32658755855269,131.49155880249438
-1085463.0,68408.0,27.194046370410817,53.34064376727814,99.56655172943678
-1084100.0,297577.0,39.606396110689765,40.441391242908395,63.11342765743454
-1082960.0,155584.0,37.33977169377046,58.93033380494148,68.34234121973039
-1080312.0,85892.0,35.036225207701044,57.950256461839544,103.74099707654682
-1077634.0,328547.0,25.270500306048376,34.552247086544384,43.91786633887965
-1076584.0,245734.0,59.83012207206213,79.43324490628393,140.5329434365835
-1076088.0,259569.0,95.94182462326933,138.46167340577162,228.1349287907463
