x,y,depth0,depth500,depth1000
-1875000,100000,25.197343100357315,40.458930396312724,50.10601087117239
-1875000,105000,28.64577749104381,39.08250208488887,66.06948488536213
-1875000,110000,36.06767685429098,47.586323121985316,55.883814062298
-1875000,115000,50.97013313819214,75.07768847327021,82.82591099791662
-1875000,120000,29.115287296091033,38.442129793782314,63.58322177810737
-1875000,125000,23.146470038174186,34.3675161401778,63.273885015294454
-1875000,130000,23.37972953680699,35.067958160522664,61.29298406993885
-1875000,135000,24.716841128699585,35.37553288329366,38.00062945693142
-1875000,140000,22.553066987911464,34.20172055815729,58.246052095534
-1875000,145000,22.420374953119946,34.6025148346057,59.205169150566434
-1875000,150000,24.154871292887066,35.09937517259769,37.561129598549485
-1875000,155000,23.82564207303517,34.89879187717398,39.31514009958495
-1875000,160000,23.779619683188976,34.60028696075727,41.17041938516701
-1870000,-80000,27.993696217851507,39.975030577892426,68.24012808248503
-1870000,-75000,39.94281954847985,56.949423901172054,79.30452425581095
-1870000,-70000,39.476658532083746,49.93268914277715,60.04363698595736
-1870000,-65000,25.751576261965212,35.00217575987092,38.55627218187078
-1870000,-60000,23.74250492178848,34.75726653311338,37.457641028632125
-1870000,-55000,24.86205999071774,34.531372307689224,35.559145394634726
-1870000,-50000,25.372230055492423,34.99507552045472,40.948479155966794
-1870000,-45000,25.699091382386925,34.82692902687883,37.10662914443995
-1870000,-40000,25.040306165371014,35.086734870668934,36.86235913837362
-1870000,-35000,25.09590153710983,35.49649704614055,57.458175887091414
-1870000,-30000,35.89082251765125,49.18703818473821,56.72240286194776
-1870000,-25000,37.163077535706876,59.64328875896797,79.12532521202144
-1870000,-20000,41.88953034715584,75.42159096949167,81.31920757558329
-1870000,-15000,41.10247746904517,76.6686223001678,82.90998301248887
-1870000,-10000,44.72455846586878,77.60103493009336,82.81839659918164
-1870000,-5000,74.64102654294727,90.60243457950936,92.85375543254145
-1870000,0,69.49480106368277,84.98738635451562,86.25817752339856
-1870000,5000,41.14596117767714,70.33960522593635,82.85455445548173
-1870000,10000,45.94846133122923,75.21684473326196,82.52702369538034
-1870000,15000,58.653525961144766,84.99409584489563,80.03170412164809
-1870000,20000,58.45829587026667,92.34948408436256,89.94392861606956
-1870000,25000,44.76900088851012,82.59535681440957,97.44275569686305
-1870000,30000,47.06841521107265,84.2931549939953,80.77039442835442
-1870000,35000,56.048804313412376,115.41154665814781,166.46584336068148
-1870000,40000,42.076199685588776,97.62118670916195,102.79288921693087
-1870000,45000,75.53749034853266,117.49461140668862,167.04088762400326
-1870000,50000,83.8370386817497,135.29217854810466,148.78401726198797
-1870000,55000,37.44278305693674,85.08459690804509,74.83474929253214
-1870000,60000,43.87833904423459,98.07109873209913,166.92272019963139
-1870000,65000,59.21911400881815,110.7580674518482,164.1235909696786
-1870000,70000,44.486061476817,90.11511623490857,161.59373399693257
-1870000,75000,46.01846706590304,103.13089693136897,124.57603305095637
-1870000,80000,56.039215483670304,99.33955280087505,120.12209922744933
-1870000,85000,34.15851327785746,71.32504650854716,113.73494933597193
-1870000,90000,36.728181546197135,60.918935217077305,88.06229056939844
-1870000,95000,24.229729533351538,41.79877223791502,69.34747196102336
-1870000,100000,22.9545600590707,37.51544563456204,63.27438329676545
-1870000,105000,37.079211770014496,52.71719431214743,55.921270667225855
-1870000,110000,52.17141944178627,81.486330048959,64.57751415364613
-1870000,115000,47.02680883115785,72.74159218715484,76.80725792442061
-1870000,120000,34.715120659213596,42.521012020925355,65.4610267640656
-1870000,125000,23.850332807964307,34.66163698378685,67.0323142256658
-1870000,130000,24.305010738498517,34.61294078554721,58.70830839526694
-1870000,135000,27.344455164214125,35.05503678327179,66.41166515567953
-1870000,140000,45.18113925633972,70.70893440740389,73.47525105588761
-1870000,145000,41.72044434786792,67.08390537319893,73.1986951653638
-1870000,150000,25.20797901724763,35.62921772436887,63.487374994962494
-1870000,155000,23.50486297417197,24.32541876670888,57.36017635912407
-1870000,160000,23.55595421853606,34.273496171368535,61.408285611151626
-1865000,-70000,25.313693293169194,35.54585456977573,57.83899174617757
-1865000,-65000,24.599734876113956,35.40274345126312,58.570988182924026
-1865000,-60000,24.731874421374826,35.62976159075609,45.52098244951719
-1865000,-55000,23.97874445098509,34.97081115537526,37.11859629614014
-1865000,-50000,26.774167568654796,36.82958588418235,47.25369722106133
-1865000,-45000,26.41996495516483,35.97895569959492,50.298351852987864
-1865000,-40000,25.746058679883305,35.969869751858965,42.04395321169599
-1865000,-35000,24.894829188630823,35.93127045566543,42.8027967924631
-1865000,-30000,25.20034184064329,35.854685747926595,41.84490617615572
-1865000,-25000,23.141965775763424,36.25728067397897,62.56251150847865
-1865000,-20000,43.288956466116815,74.72259842199684,77.75177729495749
-1865000,-15000,54.64924676710062,85.08659974250388,86.1761126226164
-1865000,-10000,41.625142271627794,69.37766785117901,73.95083189151565
-1865000,-5000,36.78901634421937,56.29103883840207,72.96494868053614
-1865000,0,68.58373637259619,86.78508693423302,94.35457120903234
-1865000,5000,29.41551579672109,40.43854133469304,65.20317847625233
-1865000,10000,68.7308186148455,84.95858126500973,74.29422662003566
-1865000,15000,51.68302384786364,80.19482234071621,85.18930154173286
-1865000,20000,58.2135694814928,87.51660716791943,92.13521141414243
-1865000,25000,50.496967386887846,83.60693573882365,93.10412338893327
-1865000,30000,38.611713425253946,57.30000102646696,78.15243860200357
-1865000,35000,38.63651924034724,85.114531609815,85.58827718406835
-1865000,40000,74.61632929670931,124.40953984723416,182.35014252392537
-1865000,45000,81.4253922319305,119.34205807325557,181.69878796060297
-1865000,50000,86.42754518278686,112.62188848178295,161.9014064310231
-1865000,55000,43.02962732777368,79.47511317817958,75.08837409314313
-1865000,60000,57.10594099634102,112.86376511548633,166.7182296249454
-1865000,65000,55.18290008894155,104.65668559539628,169.49283123504293
-1865000,70000,39.85525100819063,80.59162279663747,159.86724886319175
-1865000,75000,53.490976718575396,96.31956160711269,134.8409613963821
-1865000,80000,71.78280082936318,108.95975973512512,135.35499105391767
-1865000,85000,46.6581875764622,93.90303905857101,117.71736149909907
-1865000,90000,40.50391287835717,76.03819988979859,118.62005587084936
-1865000,95000,31.8759481063587,53.0929692559549,94.75657206023996
-1865000,100000,38.07222018750346,53.47901037189503,72.77239792264453
-1865000,105000,52.51231998692484,85.11230296703381,71.16353928898869
-1865000,110000,38.93757677623226,53.05410956868673,72.5382929672707
-1865000,115000,44.115137795002255,71.85947379813614,76.61933076485388
-1865000,120000,36.81548709215093,47.36272906612689,71.0895833499726
-1865000,125000,24.5953538167703,33.963923614347536,63.147026286373915
-1865000,130000,24.525791044639313,34.328736007575344,44.36932938597896
-1865000,135000,24.032417159639834,34.01771324734686,63.346853181053234
-1865000,140000,33.89562885545212,44.46427149871576,69.59366955474636
-1865000,145000,22.79918578020409,34.62519403186586,59.05332181804296
-1865000,150000,24.30871101792625,35.212495940343416,63.05216665143905
-1865000,155000,25.1263016716467,34.123679862131695,41.26393755141433
-1860000,-55000,23.396055689075737,36.0136217010098,38.70753041241662
-1860000,-50000,22.91087004548323,35.89273680216431,37.26474096928227
-1860000,-45000,25.256219989646375,36.754151919690514,55.47336623139449
-1860000,-40000,24.70027937574772,35.735445140360355,58.20480473790556
-1860000,-35000,25.736016836442467,36.392331811596506,54.202122179440465
-1860000,-30000,37.34880668463334,45.257476621361974,54.28831807394542
-1860000,-25000,39.32139082136459,65.46793277088223,86.4723326444782
-1860000,-20000,24.018324426368657,36.9144169014548,71.93296694244066
-1860000,-15000,23.869618863875637,42.020096324960065,80.18838628287389
-1860000,-10000,39.03914574543536,57.21645743203656,74.64325533834489
-1860000,-5000,41.80464257320703,67.84086748097317,79.48255314647415
-1860000,0,39.56169844824855,67.41321191134233,78.50205368308123
-1860000,5000,34.75919192716518,50.372677227044306,76.88954889679138
-1860000,10000,41.19205408398588,67.20772070773566,72.4376842885263
-1860000,15000,43.29118153061036,65.17261672092212,80.37949247772991
-1860000,20000,72.34020344453666,87.06881847659649,90.97414509258067
-1860000,25000,42.581731901511205,79.47295881806677,98.73769404602452
-1860000,30000,37.506146514508025,77.30826369962054,91.94351168401278
-1860000,35000,38.096874662976816,84.35470153338883,85.33521425424281
-1860000,40000,73.96852771342938,116.19410234885237,166.099952305277
-1860000,45000,57.896895858999514,118.86393669734349,169.77026163362746
-1860000,50000,56.73878332426945,116.4777571957012,168.72088177821854
-1860000,55000,55.248542946298755,111.02270321025861,168.62896377584894
-1860000,60000,56.45522367446556,116.09605669222009,164.17064118398315
-1860000,65000,62.930539154835415,104.25679923383277,164.28664508912942
-1860000,70000,70.95775804573984,102.79204150987957,165.37953148972898
-1860000,75000,88.58229086560372,129.75407828934414,131.62100933240623
-1860000,80000,84.2966578646063,115.84884818401162,136.06773320123696
-1860000,85000,46.774241841189294,86.37052319205914,114.10712067859954
-1860000,90000,44.548210711975685,98.31083985496758,133.8060520280982
-1860000,95000,43.38114666660243,81.35939727179101,109.05910971686014
-1860000,100000,40.479452871412946,53.19645418182631,76.26722006060932
-1860000,105000,45.574142292845494,80.77028961533404,69.05335288824119
-1860000,110000,49.45903249483801,83.25170566480914,69.77619814421968
-1860000,115000,48.3351118631356,74.89311644431575,78.92374688077405
-1860000,120000,42.2713783673117,57.79303093283826,74.1271277167302
-1860000,125000,30.042217093908548,39.03526507885016,66.31149978757372
-1860000,130000,24.364273911689267,35.799415773653976,38.90581801595573
-1860000,135000,24.178869955504908,35.14835568208247,39.448515263565284
-1860000,140000,24.938755611960687,35.89010801285838,46.990359353211474
-1860000,145000,23.117378381780888,34.84048675382928,64.87366475053199
-1860000,150000,25.58616397506144,36.11324051420722,49.13733355744469
-1860000,155000,25.263981239072017,35.41779859474036,43.802278146982175
-1855000,-45000,25.35108432904901,35.98928042957607,48.32600752032839
-1855000,-40000,26.42854295317718,36.65782241324368,74.71137773872695
-1855000,-35000,25.845951879065304,36.997076504222775,75.48908182676848
-1855000,-30000,40.324623387008174,48.94625128853704,86.95809202073032
-1855000,-25000,74.27254021489449,95.06336481599075,102.32544646051237
-1855000,-20000,91.46301917045342,91.3305645045931,101.16619244035516
-1855000,-15000,34.08818265626522,47.85193826928945,80.60346928350538
-1855000,-10000,51.330826087697645,82.02979909918258,89.44053560964397
-1855000,-5000,49.62170489687749,78.30413015710204,95.56015668380569
-1855000,0,32.98909592025976,51.08679439026237,63.48493190134201
-1855000,5000,40.242859511902324,61.33085498875036,81.36880670111967
-1855000,10000,40.40654312005108,63.649841982151884,81.49942486288553
-1855000,15000,65.79032859716588,84.39628647592468,97.59926933212299
-1855000,20000,45.24535102169267,62.462814300167565,86.21371466573325
-1855000,25000,31.24469400920909,42.69760341138701,75.52170596918778
-1855000,30000,39.48369891801022,77.88503908199964,105.37885056017834
-1855000,35000,55.61850784553536,87.36450239152364,89.68981487020561
-1855000,40000,52.73069679359922,102.85412436830237,95.05061366305605
-1855000,45000,56.3078485782942,111.68792642232353,177.6088552671696
-1855000,50000,58.475247323750764,104.0915064351297,178.81242368380498
-1855000,55000,50.41752159896954,91.73307308299138,175.1840597380753
-1855000,60000,51.57565799236109,105.57211820200698,179.1966814081142
-1855000,65000,93.00335433380442,144.92095361477007,176.77308082369782
-1855000,70000,83.81435743245086,145.4579206517041,177.93984440063187
-1855000,75000,137.8043878219965,168.76089989015333,192.7541808692295
-1855000,80000,89.83332779090749,130.07127563294148,154.66353672854083
-1855000,85000,51.824864808270505,99.54920311830284,133.56498776866897
-1855000,90000,53.549437046514015,109.36963889788785,151.90770790300132
-1855000,95000,44.64094962816894,73.00828170548004,117.16044669609049
-1855000,100000,26.070372602349003,40.63964538634531,67.11433326004911
-1855000,105000,36.99471652693697,50.37703701968425,62.20716379595207
-1855000,110000,37.15512240358652,47.920440139420336,75.29095750351068
-1855000,115000,42.31057883853071,56.23524528266364,78.61791382935695
-1855000,120000,35.47701068440432,46.492870986510724,74.20784166638138
-1855000,125000,22.810416524330776,34.67930838122629,62.137695800841115
-1855000,130000,23.51635604075959,33.97455546731189,43.46679369453611
-1855000,135000,24.94047849646546,35.26285958719592,46.11161976883545
-1855000,140000,23.842057804948347,34.63731906133664,45.56310595955114
-1855000,145000,25.388702399743636,35.20178796003589,45.14124921750049
-1855000,150000,22.130311444473143,34.70628510153412,67.38384444411523
-1855000,155000,23.953008471843305,34.486176594464325,47.24745028059931
-1855000,160000,24.621664115384704,35.00222035186563,48.84239103617875
-1850000,-40000,27.011285506882274,38.32762280452545,75.59639479266988
-1850000,-35000,25.856185861813273,37.99177269442818,75.19218379141847
-1850000,-30000,26.55857987947803,36.822295958467876,54.66441252985719
-1850000,-25000,26.706118002144947,39.699116796340675,69.16745811803577
-1850000,-20000,74.44104804595187,95.76097694780788,100.62981770199603
-1850000,-15000,35.73476479926285,56.70343867943092,82.0059784878197
-1850000,-10000,42.425713444905924,73.16129959322339,86.0659817514076
-1850000,-5000,21.97632216237173,35.68973929053888,67.70777539637592
-1850000,0,41.738002067580226,67.08512620751594,84.58694658439
-1850000,5000,40.670625044884176,61.10251156894249,81.1823564241479
-1850000,10000,40.79664261301987,70.38907638588823,89.71088230023801
-1850000,15000,32.78426683163319,45.11065106142013,76.34378989163366
-1850000,20000,21.32709018198703,37.87007724775712,77.33809547643325
-1850000,25000,31.047642652164456,39.130584900881075,83.41767520336128
-1850000,30000,56.13607386108107,83.94573694931043,90.44197196668087
-1850000,35000,68.66583906732218,89.76644855408952,87.96876879240456
-1850000,40000,58.97935390980777,86.30153599456455,89.97777988415703
-1850000,45000,39.38543095028216,77.14682181034097,78.02620132567081
-1850000,50000,43.124221856851044,79.6735039034231,163.88534819634395
-1850000,55000,42.259616245046516,89.14375431482239,92.38045892101326
-1850000,60000,66.20162980511036,130.9847082145602,176.69050478198082
-1850000,65000,106.61663031401169,158.62028101833698,157.81107456765412
-1850000,70000,75.12968445929921,139.5747643192732,190.26745077477062
-1850000,75000,80.40884098051755,119.99756717937996,187.92077198064942
-1850000,80000,60.492328497797885,103.19733680536294,142.2973254731788
-1850000,85000,46.19090652826445,99.88413993992839,145.6867918638469
-1850000,90000,52.7740515618965,98.96163863166029,139.43914038651138
-1850000,95000,45.72284263363016,93.20906059822819,140.32337456989038
-1850000,100000,38.94594456883537,56.75220735778967,79.58502005954341
-1850000,105000,31.50122038850985,45.32048584707823,54.58454127368668
-1850000,110000,35.56485695381302,50.33014839507234,58.935915520437135
-1850000,115000,29.278135079994485,39.618056920496656,72.72774910220285
-1850000,120000,23.602949494680203,35.798383834912215,67.78363722796668
-1850000,125000,25.082184876800916,35.90520235938003,50.1349953138068
-1850000,130000,22.41262244608366,35.29315865782664,45.39265915797495
-1850000,155000,23.743514164049785,35.05075946174843,66.95837388066982
-1850000,165000,25.469499065169515,35.472300299896716,48.101851343764494
-1850000,170000,40.92373019178474,47.82487167401848,64.36698464855476
-1850000,175000,23.99842674074055,35.349965023130466,46.5340431636358
-1850000,180000,24.995456108032727,35.32809368964347,43.612284280266294
-1845000,-30000,26.25094211961791,37.986640817628356,73.37848088728585
-1845000,-25000,25.993968668377313,39.88500452966997,74.89316164364669
-1845000,-20000,40.524900357462236,79.51088242946614,92.11061061301322
-1845000,-15000,42.739916075133415,80.33561791002623,93.4392146831303
-1845000,-10000,24.533257489982525,37.13426566806788,75.16004915888543
-1845000,-5000,35.57000183640069,53.11198039833306,62.9596118309062
-1845000,0,24.26107496317635,40.7557937556562,76.39278771833852
-1845000,5000,34.14591372834904,49.82402317049669,80.9004916399394
-1845000,10000,41.24282731089406,71.04071281106226,93.5277652438816
-1845000,15000,22.608354746523908,38.04245480958784,73.59063293656584
-1845000,20000,27.957708228520275,40.940684596228834,80.55922763619066
-1845000,25000,71.84538325632047,83.03121424679395,90.8265978649326
-1845000,30000,47.50965657065451,77.10248262372359,100.35568862668296
-1845000,35000,59.69895067420161,78.07226107237348,89.84027288246128
-1845000,40000,40.007797594866354,66.26803090363643,90.17046907308486
-1845000,45000,35.68986132071302,53.359335989521924,70.36057126659705
-1845000,50000,36.92234562935202,65.68272269945213,80.49879563181014
-1845000,55000,42.723563286405096,76.33599906030386,80.40155142693098
-1845000,60000,50.25686351958903,100.90986709639384,175.4604749836292
-1845000,65000,77.92691664420154,145.77249922677723,172.68927333019548
-1845000,70000,39.99700330636777,114.89953958414762,189.59419125935432
-1845000,75000,60.32819042571509,129.2126141687604,177.94819274628387
-1845000,80000,73.61630047872522,112.11375521664635,183.58819244922557
-1845000,85000,67.75412131570019,97.17405032023225,163.21037985033803
-1845000,90000,57.706836447183036,110.72559396063178,151.14885346275238
-1845000,95000,44.609146284327835,89.232940531835,138.88033618219052
-1845000,100000,32.89346683608532,48.210195107821875,89.01638872334546
-1845000,105000,30.01361937181322,43.443777418137586,72.94520722305111
-1845000,110000,25.039108019221864,38.692820503987576,52.31887044697896
-1845000,115000,24.465978232477077,36.05233283760418,44.64670762901575
-1845000,120000,24.26729490403939,36.15100839260171,43.380762174847746
-1845000,165000,26.039248667596468,34.32532120154883,46.76826613927548
-1845000,170000,25.27007499731708,36.74795189249332,51.16669782104219
-1845000,175000,25.788168130275494,34.58614402268731,45.95285079409868
-1845000,180000,24.454236850315652,35.383946410621505,62.5615630255806
-1845000,185000,23.59669158833394,35.41926767188832,58.1390806044662
-1845000,190000,23.92415896671396,35.89874486926084,47.47358734418273
-1845000,195000,25.66163667679926,34.941970196091134,45.37329607612338
-1845000,200000,25.487603045618563,34.42968385694104,64.0259468270667
-1840000,-25000,25.866674653366772,37.17983537105235,51.049181943949634
-1840000,-20000,35.4640701752614,56.553104910138586,86.03875074805374
-1840000,-15000,36.125547459832504,38.24992323005725,52.60157545427937
-1840000,-10000,40.0071945856339,67.40977498396568,90.21200702523808
-1840000,-5000,24.21466787585205,40.50678018004771,76.66726048826429
-1840000,0,25.1711263030003,36.05752159943651,47.41510932434967
-1840000,5000,28.38023892563288,40.21099905057322,75.90600972466274
-1840000,10000,24.874480862792318,35.632211776160915,45.093783547524225
-1840000,15000,60.907929601433494,74.13059206909965,80.82521772876242
-1840000,20000,37.67381197930062,49.10017025249033,79.85907758294971
-1840000,25000,84.83477610689259,84.90267320492794,85.21066687377814
-1840000,30000,69.15704229701893,76.2054335707185,85.78183775267638
-1840000,35000,52.941669106949945,74.12793813935038,96.43831527169756
-1840000,40000,74.32322078937055,81.60737657744892,91.76123267025977
-1840000,45000,37.73930818147812,55.13684574786873,92.84136288495861
-1840000,50000,35.61799751096417,51.7389156623498,78.0153777513026
-1840000,55000,47.67309938536598,82.21485925719954,174.6555453369519
-1840000,60000,48.321964595288975,83.1095442779189,161.1022040042956
-1840000,65000,59.43773943210819,104.60455833544881,178.07528689615134
-1840000,70000,87.37379561231029,115.73595665612714,178.7452113044962
-1840000,75000,113.63390978784669,131.00984982138863,188.28565415819762
-1840000,80000,96.05821110265899,110.52748130565098,176.47306108022306
-1840000,85000,61.615297415619565,99.92118763004402,159.86113056743
-1840000,90000,63.61476638572887,109.66649694965702,182.13384939882832
-1840000,95000,36.68553007101694,73.74863100965513,128.01140533385296
-1840000,100000,35.60403988334952,72.25707118409628,148.33514704160206
-1840000,105000,34.44616068151542,42.542734010762075,73.9926199611555
-1840000,110000,26.415507983362815,36.8200512312967,65.44442445885619
-1840000,115000,26.04163174261592,36.71199590270737,47.402396355624234
-1840000,170000,24.532393248201835,34.72290053377834,65.82706312808827
-1840000,175000,25.51587445294797,34.100485449892005,42.962419040347484
-1840000,180000,40.205464847807434,46.565358926570894,53.49559905931994
-1840000,185000,44.48593214563617,54.06359897984561,58.25079015008974
-1840000,190000,25.495004605595128,37.75165360155691,73.24604019130413
-1840000,195000,25.05743708283,35.21105218995493,66.75446343649563
-1835000,-20000,35.81164109240152,37.44356596890211,53.38449414357619
-1835000,-15000,37.3727568585197,60.706822757544316,87.9046023093175
-1835000,-10000,25.6713098898951,39.41138557475935,75.21252259608318
-1835000,-5000,31.856791535076148,45.915136931581145,72.75782692975453
-1835000,0,32.51841850155196,43.60560223453115,78.15843596769204
-1835000,5000,25.387554295609625,35.246819859107546,45.31511528101163
-1835000,10000,28.854966404971464,39.34390907801743,75.93214624610577
-1835000,15000,42.881567735948785,65.15004797103339,81.8354435087704
-1835000,20000,62.0431509274829,76.05241674446765,85.53586423553377
-1835000,25000,97.65739557927454,86.59194138155918,85.26553450225106
-1835000,30000,51.94984077501688,71.17219682378898,97.31098775529173
-1835000,35000,76.15026997674421,77.29330549948989,90.02132594515737
-1835000,40000,46.98966169516483,58.619719136622436,86.25382799950785
-1835000,45000,33.788167400374604,41.88987765900126,71.02114671541538
-1835000,50000,33.78368693988291,45.40541197641758,82.6169347537055
-1835000,55000,45.72733040042571,68.60973345954959,87.7995708680375
-1835000,60000,48.22602091798284,77.89156980506557,168.81228566470452
-1835000,65000,45.79165169293144,80.31795710872069,172.70056834962688
-1835000,70000,48.09751420676575,80.71861198063036,173.00098659587934
-1835000,75000,67.6051971857459,95.01669945255713,161.23924050505644
-1835000,80000,82.29799362593822,126.01167534180593,186.73240153219393
-1835000,85000,68.47748525539485,103.44562391100035,176.4259856935439
-1835000,90000,57.97703851192317,89.16308528768026,161.07084459294003
-1835000,95000,29.913391702051904,59.56681748888565,145.8988308128387
-1835000,100000,32.58788268553561,53.378588577384676,87.81115802814932
-1835000,105000,25.81888190375296,40.327262892905324,85.31538849770965
-1835000,110000,26.07723559169223,36.83163623161738,49.92790166037739
-1835000,115000,27.22224408497013,37.13929165423346,46.37524293631111
-1835000,165000,23.93294680838052,34.13005843940215,62.9745154672554
-1835000,170000,25.58503229319978,34.96902589322613,66.23646211239071
-1835000,175000,33.9225366837112,41.3498581683545,51.773236070292256
-1835000,180000,24.306806769080232,34.88867145110869,66.01677532863239
-1835000,185000,23.64699410545289,35.25221291643801,63.682770946048294
-1835000,190000,32.56560452681724,40.48536221750368,77.23303230659866
-1835000,195000,24.70734161334793,37.667458778721425,73.9143819462452
-1835000,205000,24.29540423395224,37.09424248364111,75.84329683395089
-1830000,-10000,25.953537837000717,39.70272098293415,74.10334375483197
-1830000,-5000,39.31677151767283,70.49411573573948,90.72268071788436
-1830000,0,24.596948890891767,40.43316528320807,76.6196496621101
-1830000,5000,26.053630125519675,35.895959280830255,45.626658768061674
-1830000,10000,52.34974293710327,72.04873588637943,95.93200098050127
-1830000,15000,90.8988411925271,83.86629129759609,98.3319585717786
-1830000,20000,43.83108923115546,60.818234848675985,72.70686274171194
-1830000,25000,75.44625090044916,86.32451518770364,95.21144940939378
-1830000,30000,48.10907678222327,72.47672993851634,98.23017796476684
-1830000,35000,44.43102643000536,70.50271452531788,78.57472280557877
-1830000,40000,37.12969100685705,49.9184983327217,86.37590070092936
-1830000,45000,27.359254305589374,39.966743574908236,80.61324577662891
-1830000,50000,26.466457017373358,41.03888525574675,83.82063546345121
-1830000,55000,51.72396528787655,76.55347597420177,84.58677142500032
-1830000,60000,42.15129939753592,62.955081580076396,82.67352362373978
-1830000,65000,41.8281045747408,71.35170648251182,158.8458285918643
-1830000,70000,28.819280081108218,67.16874376662189,147.7066574069305
-1830000,75000,70.45271998466161,131.65556640404475,181.78788831778667
-1830000,80000,91.12713975234963,130.85882231052616,159.14386719074906
-1830000,85000,52.582468531986194,102.3417684277536,180.02207568263373
-1830000,90000,37.06747778318134,80.05714096899257,174.49245513626641
-1830000,95000,28.36628656957403,56.83433604821998,117.1092594298569
-1830000,100000,28.722755293848017,41.602187406867245,56.853302269196035
-1830000,105000,24.82339155589461,38.35634718114011,69.4324160723495
-1830000,110000,28.127066023784245,37.11422269274192,52.41075634826066
-1830000,155000,25.947033894045568,35.36468240134732,46.419577064537265
-1830000,160000,24.347641662511165,35.45558659700457,64.03660577373225
-1830000,165000,26.05099420894311,35.30224944443842,63.750124832828774
-1830000,170000,22.86825321437466,35.40715264722593,66.60701677452626
-1830000,175000,24.72657803160572,36.39343622337955,67.5780928226678
-1830000,180000,25.289868329519813,35.9264850452808,50.30804570620046
-1830000,185000,25.59486704150384,36.71479152600119,49.56230743684566
-1830000,190000,40.98325629410331,58.83562891397449,85.27359732586478
-1830000,195000,24.93585608898239,36.615342570795065,65.15993352965822
-1830000,200000,24.356977429672533,36.04271628111991,65.4742914181895
-1825000,-5000,26.76051612438281,37.68667332496318,53.072032953117855
-1825000,0,25.61163362334247,35.681262796485896,53.00583845885325
-1825000,5000,24.201291731333647,36.979871014239194,73.8110323730384
-1825000,10000,32.01410426856542,47.05029229710867,57.96119441703644
-1825000,15000,26.262847481649843,39.66832392775768,75.96949230052294
-1825000,20000,79.61343400611285,80.33205113995807,81.48829371759382
-1825000,25000,33.342929813766304,44.28858208567067,78.05680164727085
-1825000,30000,38.566666806708255,52.50538129949035,88.31380832305977
-1825000,35000,34.18223820328782,48.96793192389967,83.45897563916394
-1825000,40000,31.196192589908165,42.76652924722137,84.00917131574582
-1825000,45000,24.292264498332543,41.3992653043386,81.19239843490769
-1825000,50000,30.935854504578337,44.636080203661265,79.62143781047502
-1825000,55000,31.711636985449672,51.757267465497534,69.6297347492544
-1825000,60000,38.90556501663363,55.259629335887055,77.69553998802965
-1825000,65000,45.954724229014644,77.63757173793218,165.99166064534634
-1825000,70000,26.381838182707668,71.06814877951459,131.3223675881074
-1825000,75000,68.75392451578365,133.15718303330956,163.92581587944082
-1825000,80000,75.97001506140093,115.728423241885,159.6355213952236
-1825000,85000,52.340253502554006,112.10223132304517,153.0246776315442
-1825000,90000,35.02627288384147,75.28155200725573,159.8997535592849
-1825000,95000,32.005536913052026,74.64993483536463,163.01307214353244
-1825000,100000,38.70461964605795,67.97862534756374,89.45938724699728
-1825000,105000,26.9370609485065,38.283319113437955,51.338519095313615
-1825000,110000,27.897806131755402,37.753999130711804,49.23912977338141
-1825000,155000,26.19458114164354,34.36551776516322,48.67191582206074
-1825000,160000,24.06462646413521,35.12501941032977,67.12366572570679
-1825000,165000,25.28609779083469,36.233957439761596,67.941313560249
-1825000,170000,24.598660842744124,36.39136562407357,68.25365904747945
-1825000,175000,25.578277618703297,37.026108356487384,67.92781519942974
-1825000,180000,33.801246062046125,40.538765972232625,71.72276402828643
-1825000,185000,26.242685593376294,39.80372480123762,56.446516891117625
-1825000,190000,37.785651702956336,48.464746323820634,84.66133570716983
-1825000,195000,26.2867600444824,36.228680066914535,48.711932524588306
-1825000,200000,24.85699743666526,36.81710384698752,49.995162452998954
-1820000,5000,26.006130533548557,35.298891131076516,54.31769145071247
-1820000,10000,29.445192936628366,41.18756462827153,76.60566385695228
-1820000,15000,40.50118937916305,55.291113526827445,81.9907297715868
-1820000,20000,32.05934953968723,43.03243372237047,77.33970777378562
-1820000,25000,31.727233396480173,41.48430425771734,61.782933009662315
-1820000,30000,24.9644794524432,37.08861165298681,69.51615473159833
-1820000,35000,31.850842719117395,40.91796068239958,73.72503763337807
-1820000,40000,32.801330190202506,41.25348981687432,79.247834092545
-1820000,45000,26.091754137725502,37.536905528654444,57.45276955603329
-1820000,50000,26.075697129266416,39.09453832715133,80.00316366995622
-1820000,55000,37.19811402759362,55.633801651175034,88.03888315034627
-1820000,60000,43.73772312489852,73.34102692646209,99.80256223881914
-1820000,65000,31.447962044513055,42.450610987976276,61.057878186174065
-1820000,70000,29.55004485350502,58.525696337589494,111.51459925298856
-1820000,75000,33.39628751491699,87.69919252487617,148.04378325098372
-1820000,80000,37.12706793215089,68.20543044755317,113.02190822055229
-1820000,85000,40.48259659201174,100.295809868806,161.32805067939648
-1820000,90000,38.47446879351902,78.36817826013747,167.77602852996296
-1820000,95000,32.03549275491252,61.541700471880006,120.47030861134517
-1820000,100000,27.923500568856277,38.46664356379719,55.43124277685942
-1820000,105000,28.071919068104442,38.218033069093565,51.47178749554834
-1820000,150000,26.601642869113874,34.60239149501365,44.44842497041586
-1820000,155000,28.41913323086547,36.93689138575229,75.40458407813543
