x,y,grad,grad_max,grad_min,grad_max_h_z,grad_min_h_z
-1975000,185000,34.27601977526831,49.478637445887465,11.569644523430984,-583.3588805741995,-355.1406027535358
-1975000,260000,31.787404094155285,44.53551443001443,14.695873792297286,-478.0151907195411,-442.40719826014544
-1975000,265000,38.814123207079994,53.5741443001443,20.45970528660879,-574.4151982249351,-479.10017673566114
-1975000,270000,39.44669827329476,55.930549783549765,22.152472382135258,-566.9431869228694,-538.6871899011148
-1970000,-105000,68.8218386416964,274.60527272727376,-34.61712401597851,-610.7340844446402,-371.4318043843644
-1970000,-100000,73.42239713347334,214.0070050505053,-49.39144032152093,-681.466908239051,-315.5864245335059
-1970000,-95000,53.51531210830823,164.80579292929283,10.838695399679366,-195.036227666276,-381.7663573132846
-1970000,-90000,52.48819303944488,91.32296464646464,17.517228723897233,-121.82011437934193,-327.6484876453357
-1970000,-85000,38.58896813187987,64.81337878787878,9.6147307551754,-339.93213552743816,-316.8183429673184
-1970000,-80000,44.74160240941024,66.30149999999999,13.57109409556738,-248.2719482364251,-367.14131093074064
-1970000,-75000,42.748484236051596,69.16449999999999,14.810548031723862,-214.067755600145,-317.49004731068175
-1970000,-70000,36.2825965458497,60.62414646464646,13.966167477475508,-458.3665545598458,-362.9382445335098
-1970000,-65000,41.56811161619269,66.5963694083694,15.110497723158465,-401.7275499168768,-347.1747412881007
-1970000,-60000,34.39873718093842,67.46097474747475,13.510377574372395,-412.3111252116249,-344.3145078351976
-1970000,-55000,36.160331959117016,72.32781313131314,13.925290030323184,-451.320663025886,-339.4854895656079
-1970000,-50000,44.45572968808239,71.74506565656564,13.425787642053999,-294.43256992961574,-423.4486998213393
-1970000,-45000,34.994615677278276,63.66237950937949,11.287313072112115,-468.1622099734391,-337.3970052253851
-1970000,-40000,38.12535939870929,66.06594949494948,12.253683616571422,-484.7987308385657,-401.80180619852734
-1970000,-35000,31.01922083057138,54.81652525252523,19.678348856185764,-601.1950013038147,-585.5207597436752
-1970000,-30000,32.66904369207968,58.076954545454555,17.857011634632272,-463.4182314418033,-375.3592996069878
-1970000,-25000,43.25328807684443,71.71943434343433,21.181147296587824,-164.82617850982462,-157.30595196852641
-1970000,-20000,37.12385358896644,64.90296969696969,17.495307756362326,-467.3886438903281,45.190203335453184
-1970000,-15000,42.60629503605675,72.30419696969697,22.572566905602265,-173.26490219244363,-184.45280279138802
-1970000,-10000,35.4969507241128,64.5057777777778,18.639105863519983,-467.768310122911,-512.0209588667308
-1970000,-5000,33.131586802328364,61.38128535353534,2.9574278880336067,-688.8093871775675,-930.9749389597985
-1970000,15000,37.8274126060917,54.17199206349207,1.8396339839020008,-573.4594462894094,-629.1868505989653
-1970000,25000,45.57735482926162,77.25122222222224,19.730599143787757,-237.9079004165578,-344.64354915781604
