x,y,grad,grad_max,grad_min,grad_max_h_z,grad_min_h_z
-1880000,70000,51.62044052403615,127.89129461279472,7.650166132324981,111.72815274521656,509.8736692414483
-1880000,75000,30.28597431497518,77.869911976912,4.983939290096234,359.7715255440684,569.9877577421281
-1880000,80000,34.22839285933396,73.12280808080806,-5.448153075909813,18.382313666503894,203.8127975912831
-1880000,85000,34.21547608233233,66.1603275613276,16.754707608481112,160.91049726375672,679.3307461701028
-1880000,90000,29.631773378318226,64.51915440115441,12.114999860043609,119.61969291598629,312.23962481179024
-1880000,95000,29.62714176272628,56.69368831168829,16.739599910263667,-33.20541584126464,170.76651792593296
-1880000,100000,32.849451931432945,56.11598845598846,14.328801470501467,-292.29117647132347,-247.21679060333727
-1880000,105000,33.544178070276914,68.02581529581529,13.091888795246678,-352.73985955258615,-254.2465202504467
-1880000,110000,27.332403629394523,50.477373015873006,16.313529564234802,-410.1140872333535,9.289893195027307
-1880000,115000,25.150155178948147,44.57367171717173,13.826020360573157,-36.595320009684684,19.744399412859302
-1880000,120000,28.337420665557982,66.35978643578643,7.846827653129086,-311.6409218717839,-195.73045509861143
-1880000,125000,22.79180610809457,64.38299134199133,7.984370799356601,-368.75277499474913,-217.98539502420326
-1880000,130000,24.798474396713086,55.22102669552669,8.982294483082812,-357.22435099165654,-244.24663822669928
-1880000,135000,24.537851574672526,57.93390043290043,10.51762558522919,-274.6654186074407,-172.12381264872613
-1880000,140000,24.54168928302328,58.80540909090909,13.189972830094767,-309.63061876835354,-203.8973791945163
-1880000,145000,24.19890881332998,50.44234776334776,15.132106118886778,-607.8997846581458,-191.8106441622453
-1880000,150000,24.60574638318074,32.5796896991897,14.427460912116137,-802.1298457256047,-412.38871976337737
-1880000,155000,26.037040846623654,30.64008291708293,14.96441219093517,-863.3618732338289,-585.1952883135821
-1880000,160000,24.67234535084558,31.280891053391056,13.40753594180862,-778.6540318002201,-1159.040029120556
-1875000,-85000,28.91270990199782,38.2473412698413,10.313445884893882,-286.0959606019671,-506.7510784220259
-1875000,-80000,31.303405779249555,49.18717821067821,2.0283066224463235,-355.6751628014288,-403.0980733249053
-1875000,-75000,27.226961966564097,40.64699927849929,14.295391083573508,-466.92596683808506,-283.13320894724325
-1875000,-70000,24.12660809360037,37.22719191919191,12.293782839881171,-604.2649510438109,-317.6125968152696
-1875000,-65000,26.431275909483468,41.37175757575756,12.239364792945317,-336.19349398632176,-310.45578570476016
-1875000,-60000,22.831900037801358,40.105141414141414,12.516285689125798,-299.16492448841655,-318.58674960895235
-1875000,-55000,23.995982493763268,50.34786868686868,12.24907383056868,-339.12847221616323,-305.03159851199825
-1875000,-50000,26.023606004510402,56.394968919968925,13.492458770214412,-798.3894907406951,-444.5700651766384
-1875000,-45000,27.33659465597496,54.48497979797978,8.008543763089978,-356.87349310569164,-229.19546248750257
-1875000,-40000,25.41105956450426,57.53856565656566,17.790054774445572,-234.96293678207863,-242.41909649009054
-1875000,-35000,24.282293869134147,50.08209235209234,15.987961018213413,109.31947855623366,-38.293224637271045
-1875000,-30000,25.84460236480869,50.59786580086579,17.179697028721627,-190.68076858150232,-201.68002787358498
-1875000,-25000,29.73483353596393,42.33107287157287,21.559350263037757,-207.48490543249372,-196.90204097118212
-1875000,-20000,28.20936413576763,44.315945165945166,18.870529452535692,-199.2425746261897,-207.55908178218723
-1875000,-15000,46.18158978097762,112.16701394901396,7.3225243952969326,438.7111721277957,323.3105301570155
-1875000,-10000,35.17735656917998,81.64711832611832,13.55699638013494,9.594699704276001,27.78848407110859
-1875000,-5000,35.30445090401891,95.76349374699377,4.214819574359056,604.8675493584892,724.1327766336848
-1875000,0,32.99120932805029,90.46850384800388,0.6926710458094445,687.905244395288,714.5948946300414
-1875000,5000,23.7909337833958,42.36303751803751,9.306492289029709,153.02294531888018,278.31452780737993
-1875000,10000,26.854204897578576,45.69290909090909,1.2782626000517063,508.88875726590175,563.0239589615396
-1875000,15000,37.16139567671002,117.98229773929774,1.1356772667408652,663.8461896730909,704.4194318466238
-1875000,20000,29.54284115874135,64.65242063492066,-0.8917052858456973,766.2100212311607,811.6272859765842
-1875000,25000,31.198148046393275,63.32065440115441,1.131322359882252,478.0831565230941,496.1919428754145
-1875000,30000,38.805076244390506,63.14213924963924,12.782403183356106,-139.73067076638773,220.09997829137822
-1875000,35000,47.475500333535294,123.29609235209242,2.5587774014053544,219.33509438976006,454.90346654952225
-1875000,40000,46.6223431266413,128.46137037037042,-2.2118970565986444,380.751666313758,614.2409346510207
-1875000,45000,58.81754453851626,92.71464646464645,10.573598683349221,-77.56877927896707,125.67985790293136
-1875000,50000,59.31716628421863,196.37466088483632,-44.84021271122828,92.79777527840804,607.9984946348684
-1875000,55000,46.00713150779555,73.26888888888884,13.64999231638979,13.869696601603554,205.7734247511747
-1875000,60000,49.59413319141143,124.83961279461269,0.6131769828399429,350.71209836322856,678.5339671951488
-1875000,65000,53.907549317257676,109.61228956228955,8.678025857941789,306.9221095780224,593.5741333861154
-1875000,70000,48.994808657822695,125.38427188552188,3.5586900264863526,184.6272238970949,358.0200712523008
-1875000,75000,40.73488232843576,69.78477128427132,12.992057202744869,84.67421889073138,14.172610637435621
-1875000,80000,36.43321359459272,74.61266883116883,11.574156798438228,79.62723698137742,216.44718867044045
-1875000,85000,36.39905703110747,60.34940909090909,18.885853376992184,-13.133200377424046,44.08606843465071
-1875000,90000,46.11171328693595,62.0180606060606,23.303269903906696,-243.86491215967067,-98.02104126253067
-1875000,95000,31.765758744736324,62.48833621933622,16.541769488121783,-594.8452749604845,-298.6495655601983
-1875000,100000,34.195418399407224,59.78136507936507,15.506929686008407,-295.592642992638,-218.65002902749217
-1875000,105000,33.18243743569083,65.10681673881673,15.774918959486639,-399.19235982271687,-209.12809387691615
-1875000,110000,30.998037554644018,54.1493722943723,18.942615723493546,-269.22129324980193,16.2207639718575
-1875000,115000,25.724163557306436,50.437818181818166,15.018112484794832,-147.3027766547435,-9.382123318553276
-1875000,120000,25.34656836945226,37.142107503607505,13.641639069237993,-402.1717544147599,-238.8948288206541
-1875000,125000,25.084153651319976,68.59553246753248,6.544082321586284,-474.17911069896786,-200.86566512913697
-1875000,130000,25.094249168596917,55.68942063492062,10.497384406442102,-450.4229588038348,-216.83900873548154
-1875000,135000,24.165092859598143,45.49104473304474,11.876965339801218,-600.3746384711329,-203.95778978432264
-1875000,140000,23.64782603990121,54.57721861471861,12.775566434657131,-292.75529120797074,-209.42493744096421
-1875000,145000,24.67695385632222,58.343607503607494,8.094151311244696,-378.9000114973235,-186.41418611502098
-1875000,150000,24.728371465375083,42.943299367299375,11.190347173346373,-710.9830352947056,-213.92922666036335
-1875000,155000,23.834843390808235,34.525386724386735,13.851908968253934,-672.392964782291,-258.6147663314001
-1875000,160000,24.47590331750692,31.774284881784883,12.145451887600055,-856.327709166229,-571.9317930782679
-1870000,-80000,26.539437381649947,38.101125541125555,14.184293755776991,-588.1679527751794,-425.5567180117365
-1870000,-75000,28.431257997613383,47.34645743145744,15.14612038835187,-322.2122950542858,-405.85322785992366
-1870000,-70000,29.475677938298084,42.18460533910533,12.958383588883384,-311.61069749613563,-199.51736319954964
-1870000,-65000,25.011016747629586,45.21456277056278,10.46043228052124,-956.1432744257576,-500.56482209851595
-1870000,-60000,23.983842863423053,31.083462481962492,13.684339502571829,-874.897108588709,-608.1111349665755
-1870000,-55000,22.275610499809666,33.21225541125541,12.91522130065781,-836.9201492380107,-440.4447558262335
-1870000,-50000,26.000166765168785,43.382085081585075,12.944347329306579,-667.1093920391405,-286.9487197334714
-1870000,-45000,25.815718500770757,43.42638306138306,11.24415947969489,-650.9617098738371,-259.2722035827137
-1870000,-40000,26.332953992973117,45.976511488511484,16.286874973915417,-665.0220588051677,-184.8753246526513
-1870000,-35000,22.431737419554604,38.850787157287165,14.770666492135117,-392.0828939851111,-296.3008035577607
-1870000,-30000,25.14714421313913,38.227813131313134,13.656787760931287,-154.26166058558937,-232.49801152015692
-1870000,-25000,27.335378919158472,55.9865,20.481909645339734,-133.5868275397521,-92.8282388280703
-1870000,-20000,23.804915059883236,45.04052236652237,18.015348207096153,-63.37966722961684,-16.035925150741573
-1870000,-15000,25.399792456063317,60.54241125541125,20.524293929812536,-37.00409132665172,45.99499133415283
-1870000,-10000,24.044677285178217,56.114886002885996,11.448307163810089,5.872192400083781,116.40377630677538
-1870000,-5000,53.356179229293055,111.8593977873978,-0.5127193500128788,600.1018336797736,590.667518363834
-1870000,0,35.41457642084056,92.41694829244832,0.3683558321541751,478.61877241574894,335.4969981177413
-1870000,5000,23.917667603907354,44.92740404040403,14.613608492801351,83.12117302722972,189.62034029585217
-1870000,10000,25.743072078097327,47.697666666666656,14.432660935786512,37.944318019275705,251.62520040753347
-1870000,15000,24.09466132529951,64.1908650793651,8.567809099477408,-36.13584893680777,326.95897514803505
-1870000,20000,41.66661135176793,104.36906204906208,5.842973046436089,78.44150401496037,250.86256105704356
-1870000,25000,37.819664254648394,63.444927128427125,12.674573662971282,-5.290720188530493,223.76653531556258
-1870000,30000,39.78276029684047,73.84238167388166,10.718379362731003,-70.41553761649395,93.78799123166533
-1870000,35000,53.853494581735745,121.1909862914863,0.9306198096140359,257.3499338160517,482.56319556516235
-1870000,40000,48.06957989225686,128.81535353535367,7.097178275952434,87.38470913974031,242.79716277547726
-1870000,45000,63.265539969228506,160.63055723905717,-13.11383117765432,122.6961025547848,263.8079367107798
-1870000,50000,83.85114303989955,213.59365912771747,-22.573050510830285,362.20911056853004,769.4752735245402
-1870000,55000,37.73582437219116,88.73389393939397,-7.977209507537051,-94.61361502505076,39.21975261838489
-1870000,60000,48.99955649966242,114.10180808080813,12.75781819556596,30.944534826221854,281.2300004835686
-1870000,65000,55.38365258057907,114.07827441077434,2.8490803884071783,189.69600053762886,436.3049238164507
-1870000,70000,50.47168886542282,86.14125505050507,18.817746766474208,87.74754905329304,198.64355426420215
-1870000,75000,49.63035683090586,118.4702348484848,19.93762813453864,78.36252430138758,243.76355373596843
-1870000,80000,56.32829054997424,122.09968913131308,20.838373239037608,100.94868969366388,140.59750886964872
-1870000,85000,49.79998316579209,70.70313203463202,24.292321713887418,-82.17120237884116,-157.78849327792153
-1870000,90000,41.91043120397845,72.90685858585859,21.23623928476647,-36.17261800666868,-93.76934472573672
-1870000,95000,36.17403330369439,88.92712914862915,11.9656717268388,-278.8820659193669,-358.56136516399545
-1870000,100000,31.70449389398848,61.39427417027417,12.73597789966377,-390.8746894073946,-348.7940894691891
-1870000,105000,30.48129635599806,56.64932467532467,17.782087062997704,-101.45516233594738,36.19731405900656
-1870000,110000,27.51431123572187,55.580392496392506,16.04598511908345,66.72688977573205,375.93308273156333
-1870000,115000,28.01204252978028,58.51196969696969,16.94147395446136,55.68904086984155,34.9216686847327
-1870000,120000,27.466636298694123,61.88192784992785,13.814402636628678,-243.22115854852265,-116.16155842666096
-1870000,125000,23.70526751548218,49.81917027417028,10.518732529612882,-351.9072223570388,-98.63450441921415
-1870000,130000,24.64525549238097,54.2005468975469,9.206714766560903,-296.7947736225851,-91.2273683494741
-1870000,135000,23.70482786479377,53.95166666666667,1.6859705462397665,-240.7710499795434,-161.216402739756
-1870000,140000,20.31321196899072,50.14499999999999,10.407348944008952,119.45175998933824,102.76892736775702
-1870000,145000,20.86716716123881,53.328303030303026,4.942066228415345,57.40030790424996,127.98674435123519
-1870000,150000,21.781166267404085,45.99700000000001,9.311428737494122,-229.07889155072237,-107.30876495779408
-1870000,155000,19.891751917198118,43.31627417027417,8.488220018965166,-518.3784414602794,-276.21723714637596
-1870000,160000,21.40974188667297,44.284667388167406,5.949121214746907,-416.67454797164623,-190.29824624793304
-1865000,-70000,27.45126977073471,38.94263997113999,14.71194132568669,-417.4888788619837,-303.97616815509787
-1865000,-65000,26.86729968346355,46.140849872349875,13.427726340440488,-867.7291659515481,-1118.9342831722304
-1865000,-60000,27.705032432520206,39.272750360750365,16.95332089141675,-1043.0259981700324,-1203.1447911634777
-1865000,-55000,27.16777363421964,37.84821590909092,12.682511215561348,-948.532925530847,-952.4957304636091
-1865000,-50000,25.504059745999868,43.81556926406928,14.00852601644839,-884.7767362122636,-544.249585058137
-1865000,-45000,24.42783738282295,39.73846392496392,14.06037657566229,-646.0780288969337,-507.7686282196389
-1865000,-40000,26.226449764351216,38.33865295815296,16.405185285286287,-744.6289122716504,-726.8131307079632
-1865000,-35000,24.543818519082663,38.990636252636264,17.431667586266983,-764.7030904165975,-636.9533834448677
-1865000,-30000,25.931130368801508,37.70937518037519,13.822925356561074,-718.0022580757483,-520.1782560090786
-1865000,-25000,29.99918210761212,46.22960317460317,18.689298642506948,-242.2623344469181,-403.97926121977616
-1865000,-20000,24.10334269777023,63.008916305916316,17.782282308409805,5.811035629691026,-62.436669743682884
-1865000,-15000,32.570938095043786,82.0389025974026,11.055708920050023,46.01515372584213,195.18931362457764
-1865000,-10000,23.21223665886787,57.67323953823953,20.088950455426307,57.99125730118091,-91.05805042218178
-1865000,-5000,30.4642919291612,53.50976767676768,23.412344981154867,-238.7947507807111,-461.2509253266336
-1865000,0,40.7111768277863,83.00054425204428,3.1013713608534763,443.4916243896718,465.6489326510199
-1865000,5000,23.53543158301947,33.95509235209236,12.81691842600365,-209.04527458077555,-283.2892464260375
-1865000,10000,26.342396566170333,52.00918181818182,3.9169963288477536,474.9194701337634,457.9977141553435
-1865000,15000,23.076528328414764,52.001658008658,12.106777910716827,-15.325341155997503,229.1996839187021
-1865000,20000,34.93694752601555,77.12588023088027,2.6619261910342225,47.54543032070805,264.13136899364406
-1865000,25000,39.488932278795694,67.66799134199135,14.094087720470375,-53.82100400001867,100.89612053435005
-1865000,30000,36.4108255417421,63.41343578643577,17.503028590357985,-124.2466017738799,-0.23230308726658144
-1865000,35000,48.29330728088956,99.38873376623374,13.530505959673462,49.85771423549077,147.39271925514632
-1865000,40000,50.508744089268674,164.04397474747472,-14.949402321206248,189.34831798439907,445.08050545271055
-1865000,45000,56.13699241055359,202.59379292929287,-27.151818736576494,137.04828460610042,410.73179123578814
-1865000,50000,61.87798957559417,253.18047727272716,-51.74703336672735,184.3279019071517,333.27640617529835
-1865000,55000,35.42488269245011,63.1633181818182,-5.2668212912511585,-58.377156837651086,-29.95748315359971
-1865000,60000,49.53930350344905,125.41069360269354,-6.271092449661522,179.55244693275793,432.9420008289251
-1865000,65000,50.584545760096184,118.14036363636362,7.402662813351397,154.55352849913848,454.50660746262884
-1865000,70000,49.27054670216935,74.50306565656571,14.819713457759764,-101.98726410132417,367.1276856772854
-1865000,75000,65.50062648307542,154.3208737373737,19.876133466752815,28.96688138896657,-518.6380123649891
-1865000,80000,56.103325303089264,127.6430202020202,14.523334778709037,169.3090388584319,420.28318766101165
-1865000,85000,69.791086532704,133.92177525252526,21.909440851877243,-40.96453085478473,-22.410157018085023
-1865000,90000,50.93539203670507,90.11578787878787,22.50761341611289,2.5445491810373326,-72.10214191591918
-1865000,95000,43.608150611288245,68.17175757575758,19.55196998494359,-256.5560728656063,-177.32099977046292
-1865000,100000,33.364539834114225,68.72710245310243,22.389306234780747,-177.52699201778051,-159.48901664139754
-1865000,105000,27.714347663993355,64.58069047619048,13.47787603999002,82.21776837403304,313.7021581620596
-1865000,110000,30.43116204343619,62.611476190476175,21.03698452547181,-401.05764760994015,-329.3050088091178
-1865000,115000,26.829704818409944,55.71974747474747,13.632687057837545,-24.1895517334573,124.88002642069056
-1865000,120000,25.32569563596561,44.93181818181818,15.798385879949617,-244.66813733800421,-26.657208457371187
-1865000,125000,22.260843595499153,40.03358369408369,9.100106429642628,-291.4306487935047,-152.5939791272639
-1865000,130000,24.19760702180021,47.90044011544011,11.399068344183844,-518.5238443577608,-148.27874144075057
-1865000,135000,22.140030056433,58.40523881673882,10.98388981426776,-262.7458309054516,-143.5664232565295
-1865000,140000,21.706054782559686,54.453838383838374,2.4419562152472967,-209.8616578509503,-103.9017694882228
-1865000,145000,23.11064260440777,56.45231313131313,9.039983215223504,-467.05695912713804,-217.82062359463922
-1865000,150000,20.91653883428844,41.934666666666665,6.123812194044869,-322.3345051129479,-116.76687267537325
-1865000,155000,21.488786039287636,28.452689754689757,13.847440274038343,-546.4948775570336,-216.65220646030454
-1860000,-55000,31.270123437602912,48.56751226551224,13.544481364303754,-813.2921934704965,-827.6625717585416
-1860000,-50000,28.555950238118946,35.046084595959606,16.09440880434518,-520.1540593621903,-632.198316277108
-1860000,-45000,27.10172573733932,37.01314213564216,13.773125109685822,-402.72554618576703,-380.6215120731255
-1860000,-40000,26.390522841738537,38.7823448773449,17.184526010210863,-493.7123040833167,-400.21226412016927
-1860000,-35000,26.469218221750832,44.917786435786454,17.84437262790028,-536.859908017225,-456.47184566532155
-1860000,-30000,26.372369152930503,46.11462337662337,15.555107601792859,-378.2140843444468,-461.34767281981874
-1860000,-25000,32.544794652191925,56.80345454545457,22.92737381907242,-182.2466516736555,-417.9342829949843
-1860000,-20000,23.23605857053697,49.01620202020201,17.39260612131894,-339.78678287248806,-479.7192594208519
-1860000,-15000,22.344777531475792,48.6631616161616,16.63960281008821,-252.31558288555766,-426.3282310228161
-1860000,-10000,25.09786211595946,60.880353535353535,18.947127679272775,-185.85908212325967,-470.42688067609527
-1860000,-5000,29.198017656682534,57.671593073593066,22.062357278666653,-84.88537779289031,-124.93281054640013
-1860000,0,26.964226432549708,53.142281385281386,17.96967845281341,-68.39664375609479,28.392510821765946
-1860000,5000,23.84763228925454,50.09856421356422,11.175776594814945,-192.33462665326107,19.941374341136513
-1860000,10000,24.78957620262439,49.63528787878786,10.537227271582971,42.28278998083483,54.7303213210058
-1860000,15000,20.807891684523405,39.19173015873018,13.499949837045227,-160.02448807510612,67.81466465762453
-1860000,20000,39.49496470802785,95.62793241943245,0.9996224154240116,513.4707882207427,688.088859557225
-1860000,25000,36.176933124766755,58.75540548340548,10.969877126374625,-63.874792623901925,131.15629095903992
-1860000,30000,40.84024038760755,60.213061327561306,14.3584903112656,-66.09690354654337,261.287442727109
-1860000,35000,49.0241458820978,86.09692063492062,11.550532124770797,6.257525402770352,154.84902610462132
-1860000,40000,48.97131325705791,106.95210774410779,-6.488353510585672,310.50559517126214,451.51712774050577
-1860000,45000,49.626040283148704,118.25786700336701,-2.272004770086613,282.50142424735145,637.356222205884
-1860000,50000,48.34767687066995,125.08431986531988,-0.1827452896875137,177.2223874130725,489.0275163011165
-1860000,55000,47.96425435033916,123.0588728956229,-3.4639016158725884,199.69543109211335,473.49688322111194
-1860000,60000,52.434169902630536,128.83984090909084,-2.0217986877337895,198.81530079906148,421.11359967847454
-1860000,65000,61.48311368258992,147.1495555555555,-2.5413414396913456,224.03716464730832,418.88840986790467
-1860000,70000,48.18260020229806,103.32594444444452,2.5972295268657573,125.61979975591174,404.92984113141927
-1860000,75000,68.08056507545658,175.8037566950577,11.786901514255065,177.5160224886196,282.82812387545073
-1860000,80000,47.829604328248024,104.62234343434348,12.424803742793738,221.77101404761683,541.3159609404948
-1860000,85000,51.10101505974731,121.7647525252525,21.461713933055883,39.90139389214805,203.59839211574823
-1860000,90000,58.58104191881274,132.18830024242422,24.671319894320057,63.80798018037378,106.68037354919413
-1860000,95000,44.9550178946468,70.67357215007215,16.18483806162348,56.94609627996867,-5.203474323227336
-1860000,100000,34.52726522360517,69.71558874458873,17.653558824395986,-163.3447572469228,-80.94056361529186
-1860000,105000,27.243556288911165,60.46831601731601,16.73534797545424,46.66936466184172,239.32573733737803
-1860000,110000,27.833816087714126,64.73982972582972,11.130448335963653,130.97058920428816,539.2601481901941
-1860000,115000,25.157022018021273,55.10207070707071,15.751211526737034,-8.695010040056975,354.59626358035973
-1860000,120000,24.431422223994783,52.469193362193344,12.718168838478483,-534.4900133888876,57.01232855490587
-1860000,125000,24.567007299616755,49.66855555555556,13.001370721864992,-331.7955195753688,-174.75777293519195
-1860000,130000,23.77609692187508,40.0956608946609,12.730488805372948,-784.7787598470895,-264.43672384627655
-1860000,135000,22.469826523621837,34.612578643578644,11.93943178015412,-644.345173109089,-229.86912158865874
-1860000,140000,21.560207786346535,31.049435786435797,12.059422746918125,-590.6381164293838,-233.0953545573878
-1860000,145000,23.034367731461707,57.34263636363636,4.953349279574225,-234.88822149901688,-159.7560947613377
-1860000,150000,22.570731307509494,31.24713780663781,11.243662738496097,-568.6557757049893,-307.7981215258769
-1860000,155000,24.261576169442908,39.51581457431459,13.946108989647229,-973.2770684537429,-976.1955219209858
-1855000,-45000,26.75295566426642,35.782704850704846,16.102997031543175,-743.1484965794339,-1321.1830751839345
-1855000,-40000,26.876869276057384,45.58398412698414,17.969758380551262,-676.1917844276089,-545.2531815982196
-1855000,-35000,22.932989600589266,48.64523232323233,21.246035870826383,-597.4924187944388,-543.7621634924317
-1855000,-30000,28.846125022045012,57.03094949494951,17.405206517978208,-407.16105113078277,-464.1210807097144
-1855000,-25000,49.79897132442359,106.1034090909091,4.412516247851576,3.5848724036057464,155.14873033536557
-1855000,-20000,50.06847020765373,123.93674721212126,8.728214151506146,508.30886420224476,530.3835638537563
-1855000,-15000,21.208256758107233,49.83157575757575,20.165868526924548,-372.39808264777406,-440.7862277893921
-1855000,-10000,29.964285190276538,64.24718181818182,11.46583675325571,33.46251128380976,244.3479053083917
-1855000,-5000,37.12684389856653,63.751426406926406,36.41741274250178,-84.9666914814044,-77.99961846584239
-1855000,0,28.581472367698684,39.96573232323233,15.73290234425023,-262.78419757405425,-225.29662353982312
-1855000,5000,23.091478856224043,53.96957431457431,16.008493710751637,22.093783920267445,7.333389967006621
-1855000,10000,24.565413252216867,53.121233766233765,12.275714003680518,-44.81693589203715,96.05094683117251
-1855000,15000,36.5344701024587,69.47563780663782,2.5990156081534677,417.6746031488312,459.2342189054822
-1855000,20000,29.013189277643168,50.974718614718626,13.389040409278671,-290.6920962205171,24.63252337797885
-1855000,25000,31.957027810467302,52.282101010101016,11.062063538700587,-472.8747293530327,-101.48129551547203
-1855000,30000,39.451376868522786,54.0299372294372,11.633601563961918,-37.062930002256806,104.9714369330841
-1855000,35000,44.78465378501788,114.94026406926419,8.119070467509847,130.01240739073612,382.7599971622466
-1855000,40000,50.47751995107776,121.25278787878796,11.113934518249092,243.52645375873735,339.62195561764236
-1855000,45000,52.94766870369573,111.56825757575763,5.280055601404271,201.20789815696426,471.55493834044944
-1855000,50000,54.70308410147369,104.42743939393942,7.959930234032247,170.94083444944778,421.82763319106937
-1855000,55000,46.70750537513972,97.77529292929297,16.199750374001233,131.90353401624637,379.16172289239364
-1855000,60000,55.88178801959846,115.07452272727274,6.290773106978328,53.172994956943505,389.8177999718854
-1855000,65000,75.15643851049568,221.79939986845818,-13.920874153982217,492.57991024643303,631.213452037895
-1855000,70000,80.18261101472127,203.44442929292893,-0.8775250938785923,285.0134517975631,838.4311494712036
-1855000,75000,242.40011159947738,313.5072115600452,62.66775339662479,415.26111485070874,-27.893563513595808
-1855000,80000,79.67732285853133,249.0993585858586,-26.40820399443959,121.06264748410379,322.38579956655497
-1855000,85000,70.34529224742084,214.7725376161618,-5.108063543688235,140.22988834930754,182.29861276222994
-1855000,90000,69.33343360849905,152.59739898989895,20.08385120973091,47.02464193813137,105.72694718728987
-1855000,95000,46.61873304691705,72.73350505050503,19.721314994117364,175.567399348248,99.61055997865716
-1855000,100000,32.609549272581816,78.54396969696968,11.068236348991313,-489.8526860350431,-136.43671525206497
-1855000,105000,31.469530651907945,50.23917316017316,17.527948552223656,-206.95972585247816,-11.209623027383198
-1855000,110000,30.873735314229936,55.04605194805195,21.805159309745655,-321.8763064690367,-117.56656654110505
-1855000,115000,23.319306265395994,45.31831457431457,16.31027466450309,-662.815565622029,126.03713338495461
-1855000,120000,24.809976963052236,43.052252525252534,16.748927301408127,-295.935323847754,-111.43198001856071
-1855000,125000,22.56108979414523,42.01360606060607,9.938867135499166,-397.9681431051163,-269.64767436092245
-1855000,130000,23.55914080444491,43.68711466311467,11.229768824208358,-600.5721134365384,-207.87421082916208
-1855000,135000,25.487041645344156,34.104966810966815,14.519406017322318,-785.6194899510798,-1053.119202419458
-1855000,140000,25.70360318348988,46.632015151515155,11.861999811361692,-794.1479894156944,-261.50392714577777
-1855000,145000,25.039958245053835,38.70874741924743,13.568259941488165,-896.1040040742147,-1102.4471683473714
-1855000,150000,24.288590158863382,51.91897474747475,8.303386206687383,-465.64641599989153,-185.03735394335
-1855000,155000,23.638928829813636,31.253870074370088,14.438674061328934,-813.951263229276,-449.7461502514461
-1855000,160000,24.351274665895332,30.52108363858365,13.238449345437044,-797.192568469282,-1048.2445639066289
-1850000,-40000,26.42149732849117,49.01310028860029,19.48290356076013,-689.7536610079223,-546.5665145031637
-1850000,-35000,22.940592129292586,48.91128066378067,18.486631592164812,-674.008651301565,-582.5285971607087
-1850000,-30000,24.89069240629622,44.949111111111115,15.54977461220132,-583.338528303155,-511.4643595535167
-1850000,-25000,23.977449018010756,58.93406060606062,9.317787960037053,-483.0362880552973,-485.795404134201
-1850000,-20000,48.59907918030318,108.18612626262627,4.386036527101393,-5.591758720458354,144.3160605954016
-1850000,-15000,23.315358446170386,56.76390909090908,20.39132433236783,-343.0092516817557,-438.9038862260792
-1850000,-10000,29.75089983807719,67.38316161616163,20.444482265078918,-59.638601463782045,-104.7039914583163
-1850000,-5000,28.36758608644593,47.669113275613256,19.66806589116579,-379.91961753064237,-424.1724294186457
-1850000,0,28.037356183287347,62.544532467532456,19.36770625036725,-119.60647061692077,-94.00584418392289
-1850000,5000,21.61485344782331,53.740176767676765,15.513384668606552,0.26256365269294557,-7.145601303560277
-1850000,10000,29.789411117145217,55.296898989898985,9.26559940898291,28.259913311681835,163.295182277858
-1850000,15000,22.71951638389602,41.4322352092352,14.513640223202964,-138.45906592986597,-89.90513745538092
-1850000,20000,24.53184413597084,47.346555555555554,12.413117340472038,-429.65034252393264,-219.84147385060137
-1850000,25000,32.769842442900625,65.70751515151514,14.436390234896878,-453.9779080952925,-280.9162137053704
-1850000,30000,39.40239780195951,63.17988167388168,6.620379445036512,64.16538805428472,412.6002862261241
-1850000,35000,44.33456890112591,104.43526406926411,1.207136112804688,276.94136404598135,815.7724971268382
-1850000,40000,43.19495706393419,90.95414141414142,7.647956102631115,191.07691025611237,594.934786463254
-1850000,45000,45.844611909452794,67.37043434343433,15.862183944108207,-48.371033100588555,147.75245685729018
-1850000,50000,46.25334735085814,71.28339393939393,17.184549559147534,14.240232301884694,243.4277538234455
-1850000,55000,53.61903451334131,96.86882323232328,18.354309356217364,10.383818572053512,61.26486020576078
-1850000,60000,54.8620561425801,108.41115151515145,-1.9375354395189879,414.3007045257352,315.3653915751868
-1850000,65000,117.72497621858759,186.64030190796842,-2.2824504056502697,450.0689656798284,834.8642741899043
-1850000,70000,77.41246404756895,163.49151010100994,11.657892693220598,392.63154327067133,463.296735564953
-1850000,75000,64.97458159746554,165.60660606060594,-0.12291370741106178,196.30706908166016,359.8880869231243
-1850000,80000,74.15584906315233,237.21256565656586,2.2798866772833577,201.43558988776567,-618.625720971698
-1850000,85000,70.48219988592174,225.17234517171735,-5.5537656312883374,54.862832050605235,-45.82228132248151
-1850000,90000,67.23945338655403,162.39982044444443,23.898889564724982,171.78540369882924,98.0054962959577
-1850000,95000,76.1351490260709,146.14169358080807,24.61244852694948,96.69136316603452,-70.2443348829183
-1850000,100000,33.545922178724055,65.115215007215,23.971378422182127,-113.81397281830155,-46.22621760341853
-1850000,105000,30.390657071381842,50.96653246753246,17.81645601096352,-272.8819725570473,-75.00918340270819
-1850000,110000,28.37862966900431,47.167512987013,14.695105306185807,-294.5639487589135,165.65434522990782
-1850000,115000,29.417357426139766,50.567222222222206,17.923549363294157,-515.8314988410542,-176.8241309098302
-1850000,120000,25.415745140878453,44.2464632034632,15.419000857239023,-431.1918033315229,-155.77502020405066
