x,y,grad,grad_max,grad_min,grad_max_h_z,grad_min_h_z
-2015000,145000,28.66881043034057,38.09063131313131,12.979105186005302,-631.0056512745222,-211.21605394038158
-2010000,-190000,35.04099127081568,58.889439574314565,3.1629658381264525,-247.96603536952273,85.1321272625931
-2010000,-185000,33.78390064023791,90.67219624819629,2.626305463015532,-130.81785008032367,134.87803559923344
-2010000,-180000,58.44283224534303,333.61896690909106,-11.97324299076715,128.60910444537524,488.1397512558152
-2010000,-135000,66.63479378247341,283.3659292929295,-68.71169321691755,-289.4005336963669,-637.0149120317086
-2010000,120000,30.323998182396693,44.59373015873017,13.362079294866696,-504.43062350964215,-199.28638777458247
-2010000,140000,25.86047980315884,31.170642857142862,12.089473045955057,-492.35856512329656,-133.8433076977724
-2010000,225000,27.615000589784835,44.09806637806638,18.662714308509106,-422.30667933605605,-258.62556792336864
-2010000,230000,30.14138860969225,49.75244516594516,18.3428644347319,-512.6742724568662,-264.5806912102501
-2010000,235000,30.51659570060959,44.555910533910534,18.25038866439866,-430.4276012009921,-197.10470270936776
-2005000,-195000,40.28447295193324,92.2088275613277,-0.9940790441337715,-561.9999020473052,-456.02301469302876
-2005000,-190000,36.49597213530258,188.35457296969716,-15.042563570467731,460.81115143969964,720.1921545889594
-2005000,-185000,36.869136475611135,267.12943029966345,-17.11579543958216,671.4900074602974,775.9993799792214
-2005000,-180000,64.3030701814785,279.0640578181819,-12.26460005471543,37.23322242504554,148.44887931452956
-2005000,-175000,28.337913396176347,57.324297258297236,-12.072737042123515,-555.6886551140243,-365.403393176778
-2005000,-70000,40.37241308047963,58.6602489177489,18.87792522853205,-374.1451387382329,-277.9323844759057
-2005000,55000,26.716913380464767,48.024518037518035,12.650161233476952,-731.3830049811235,-342.09032969806736
-2005000,65000,29.960735540495754,52.12145165945162,15.64134954210797,-725.8725570599731,-690.3183365012428
-2005000,90000,22.94719240956399,42.3774126984127,15.070106045339893,-511.4643787585378,-409.6846619198031
-2005000,95000,28.289031708021135,34.47134704184705,15.094891987121818,-429.8146346563962,-226.6387353499474
-2005000,100000,26.14612816646294,35.30683549783549,14.365600283936097,-495.8950593439464,-322.2067051494897
-2005000,140000,29.52245143460236,37.03414646464647,10.700998495375828,-541.1588841765964,-208.84731832856477
-2005000,230000,32.07330092354952,44.959059163059166,15.057081034465702,-318.7704626243161,113.42216986205626
-2005000,235000,30.407441401175966,45.56165440115439,20.038296865339174,-416.9250199007622,-227.59713004660892
-2005000,240000,32.95370535817167,47.75088311688312,19.529128001954497,-477.52835259888536,-242.69681803566795
-2005000,245000,29.602001584944475,50.77230663780662,17.133286173083203,-401.41871021240587,-242.3862233809843
-2000000,-195000,35.9228718657545,62.93833008658008,-7.329526999574201,-252.68536675928328,-166.47756618223013
-2000000,-190000,38.83436237844712,218.992072818182,-17.273270083991836,581.4839975167083,771.2456458967173
-2000000,-185000,32.89671300851218,103.29145454545461,-19.108830338038228,459.87811870611586,720.5366161916029
-2000000,-180000,26.760995186599832,42.5151617965368,-13.20907309405641,-396.38391735911415,-341.837208536639
-2000000,-175000,27.048989869411734,41.576514610389616,-4.825976547783746,-330.3922864373469,-239.07377766543755
-2000000,-85000,37.733825341139074,65.9549595959596,15.329939349796412,-349.46386340755237,-221.52372697107904
-2000000,-80000,38.52486445062367,55.290264790764766,16.51274240599414,-359.7183838564733,-201.50720307373342
-2000000,-75000,36.88632263013162,73.63680808080808,17.968389145135113,-421.6643260252481,-433.1713584666964
-2000000,60000,23.845088342162235,43.27444155844156,10.946606635878407,-610.8681086811264,-222.6430569119259
-2000000,85000,27.266211640453484,37.82005194805195,14.50818804450259,-540.3649071918779,-251.3151582078226
-2000000,90000,24.902213780097643,37.992696248196246,12.283661337372667,-440.0286632901684,-207.42929723934685
-2000000,95000,25.785151021747467,36.85954329004329,12.816139025884345,-429.8896793298208,-203.52368440862153
-2000000,100000,25.92963871290126,37.476781385281384,11.814703570034876,-420.21155924775354,-198.82017210727884
-2000000,105000,35.23403758975384,51.653444444444446,15.60094036536546,-488.5211086775761,-129.37194102193632
-2000000,110000,28.1951547878004,38.47437662337663,14.833181482936592,-566.8636029529904,-196.88103349130847
-2000000,120000,25.91363010518496,43.421310245310245,17.675648061182724,-804.3961334519292,-795.3750113815041
-2000000,125000,23.624729262387607,36.09944300144301,14.147715486802142,-662.2083012262488,-508.1442530854269
-2000000,130000,30.50257278030365,44.61986507936507,12.777593914976613,-416.20781330972585,-135.8072916496114
-2000000,135000,27.39646493743053,31.370563492063493,13.885459555394599,-494.1737454794915,-220.49188040444466
-2000000,140000,30.34834381819215,39.50970202020201,13.300299526938725,-559.5516231544334,-178.0527626734986
-2000000,155000,26.772306614928812,32.46579942279943,12.237167890780132,-613.7470047307377,-216.9276998858066
-2000000,235000,32.76823832966889,47.15592640692641,19.817713333508593,-477.559710006671,-260.54795827684706
-2000000,240000,33.38360837194328,54.864883116883114,18.768441686047055,-439.3466293375336,-214.6390280952511
-2000000,250000,29.580589322635568,50.22948953823951,17.31506874408263,-428.2807928108149,-335.55868220188586
-1995000,-195000,34.370857565911145,76.75083766233769,-3.82589840728102,-531.3846006467369,-441.6874881646301
-1995000,-190000,29.06708826041109,85.46279545454547,-16.651064397456093,110.87497471152379,452.32418656798484
-1995000,-185000,28.76418664231856,80.86678787878787,-18.442222642263438,113.37757083430138,469.45568863896113
-1995000,-180000,25.974416994843388,42.634060786435796,-13.768516527009908,-345.0028875236183,-319.3212869194402
-1995000,-85000,41.43783807059566,94.23910101010104,14.180639551194469,-734.5405880576426,-848.0236100749447
-1995000,-80000,33.455242187212264,82.71424242424241,18.48589870578361,-473.5826898252919,-401.9867781206901
-1995000,-75000,42.78175919171919,64.26139393939394,15.172265695800206,-272.7657008377732,-299.45134151415107
-1995000,20000,31.207553814714636,55.29963924963922,14.915571830313743,-533.3622809443425,-281.80341328079095
-1995000,65000,24.685451671696917,41.08086291486292,13.802366050552479,-596.7069162244256,-241.72158176915895
-1995000,70000,26.7025474212667,39.613937950937945,13.500971501407337,-734.5433316647839,-234.16950478322724
-1995000,75000,30.04638978414048,51.359051948051935,11.354251990592127,-600.0653263135345,-235.0062721618359
-1995000,80000,27.828943003388208,46.41052525252524,13.317877648669164,-541.128789977712,-240.95030225312865
-1995000,85000,25.873924814754762,36.89641269841269,11.820830326056582,-597.8228162038852,-332.61743900683695
-1995000,90000,29.08509862878642,38.783264069264064,12.423974788166412,-459.1503891560024,-240.20449046516347
-1995000,95000,28.186415732891994,37.564406204906206,13.982653061712234,-462.76368701723436,-219.33924026887416
-1995000,100000,28.586708142520088,34.686546176046164,12.651452419438117,-454.3760275857935,-254.18859249171197
-1995000,115000,27.524357273350653,38.277375180375195,15.366861122770748,-507.33688408230194,-315.8212040045759
-1995000,120000,25.427098078344773,31.903688311688306,14.086475394065094,-482.58163857180637,-233.68751831967307
-1995000,125000,30.71194389274841,46.10872871572871,14.037106508283195,-419.0372332707826,-202.03344015532514
-1995000,130000,30.72194701913525,42.74276046176046,13.09633092124546,-453.8875785256239,-142.44803978943742
-1995000,135000,28.385669223691576,30.708285714285726,12.573416156831627,-533.8585670497235,-248.56775945918696
-1995000,240000,29.324357591520226,43.56101659451658,16.972790871571725,-444.59125643611117,-212.45399254094173
-1995000,245000,32.1710055043786,48.54942568542567,17.853952074725683,-471.69193935383856,-286.6832530548977
-1990000,-190000,30.91404533752908,63.486156565656565,-4.4104030538555286,-543.4414461603541,-490.50788115117575
-1990000,-185000,26.60527589579522,83.61978805916311,-11.757392795927858,-118.20504634312861,71.55410637648039
-1990000,-90000,34.87776227693788,83.19222222222223,17.957141597708667,-588.1586501024649,-432.92100233906297
-1990000,-85000,32.562852365804865,70.9573997113997,15.83096848236714,-257.6704300826012,-242.61505088788812
-1990000,-80000,39.82632185866318,81.73489898989898,18.04091806989596,-314.31593384750374,-392.7402126640178
-1990000,-75000,37.07046436941564,86.55868686868688,18.75672741340891,-627.6458904173955,-430.57269753349414
-1990000,-70000,34.43346616135009,78.61321645021646,17.246310179176177,-671.9062268790975,-768.5459905341665
-1990000,-35000,32.40090591195643,44.13553246753246,17.720522261243822,-392.8130814918031,-370.90756699694776
-1990000,-30000,31.428101978943445,44.43499386724387,17.259979114113236,-605.1419059291904,-430.44574898592214
-1990000,15000,23.868518133206862,42.18680952380952,12.47938596897538,-569.4811685404092,-277.9559002629379
-1990000,20000,23.320681264447753,38.29573088023088,14.752763579845453,-729.7051705776656,-361.15837645201583
-1990000,25000,27.918506010417325,47.08578354978354,15.570485214029556,-605.9800638422528,-342.5894088175791
-1990000,30000,28.165864736960167,54.81347402597401,15.237946548319536,-622.1381836266127,-392.79884109106894
-1990000,65000,29.30857825429171,45.33916738816738,13.803476641985892,-601.8779445530619,-220.45851679666413
-1990000,70000,25.82301943238715,45.147696969696966,13.158491877357601,-809.7514446541439,-252.26335978873544
-1990000,75000,24.89490196433192,47.16422655122655,13.811513534838946,-733.0495348100986,-314.98822528886507
-1990000,80000,30.73260312737584,54.45255988455987,13.125977519074292,-737.1111567935377,-799.3793420877764
-1990000,95000,29.354425022812297,37.46233766233766,13.877910357905515,-501.00921021122156,-315.9143177438193
-1990000,105000,30.215486896783077,35.5162619047619,15.943308229434491,-505.2880076988145,-260.2859125032884
-1990000,110000,28.680964195294187,36.639404040404045,17.25682785437691,-709.5862566656757,-660.6919546130366
-1990000,115000,28.238838544683,39.724395382395386,16.73834483134454,-869.3535742454228,-834.1547273367242
-1990000,120000,27.87893262078921,37.395262626262614,14.125034020401015,-420.69649777895063,-180.73394793517394
-1990000,125000,26.508224659273267,40.56406204906205,12.181447043697693,-189.10212990665772,116.3117615732608
-1990000,130000,28.774379437506767,45.88844444444444,12.232837169396664,-334.6447454008723,-168.63507641162664
-1990000,135000,23.569865463450824,30.75113924963925,13.308731303869203,-428.5135077698753,-197.71418481984
-1990000,140000,26.978267271669598,32.28162770562771,14.760426145601265,-700.6710511898547,-677.0599920316419
-1990000,245000,33.999326024340746,49.70843217893216,21.635189447315703,-546.3109751954273,-627.8611847891328
-1990000,250000,34.73360766275442,58.30638816738814,16.4911910526831,-484.6667150106137,-278.5959898533978
-1990000,255000,33.717484329287686,55.35653968253966,15.85823813356091,-478.50323414918887,-276.5852333171992
-1990000,260000,38.51431159456915,57.44785281385279,16.673829390846898,-455.21320028144703,-234.4031080642295
-1985000,-90000,32.673228744169165,75.9901717171717,18.812813906308953,-516.7779234016353,-409.7986582039462
-1985000,-85000,32.13941498851237,69.06407070707071,17.857956604154182,-358.9445268557883,-162.35755364474892
-1985000,-80000,31.467059076258657,80.37823232323233,19.978697299395744,-311.76250640799753,-427.39207242321794
-1985000,-75000,34.00602436663312,83.71558080808083,17.42603837897541,-667.4994204555608,-731.8076669177168
-1985000,-70000,39.59906114886152,96.94319191919197,16.491747872791024,-734.3487973567702,-745.3550987871794
-1985000,-65000,40.12265923518829,89.30939393939396,16.0518474331209,-763.4658733671669,-798.334837912905
-1985000,-40000,38.42135337351285,43.2376313131313,14.521864331889697,-391.70936089267445,-204.15176537052207
-1985000,-35000,24.585914013313207,44.15561616161617,13.632726270718981,-122.12974283317035,108.69384185775284
-1985000,-30000,31.939463200225504,54.225025252525235,11.522064339134468,-664.5674953070362,-866.0926345006152
-1985000,0,28.64417835514672,43.333243145743154,15.679253964744664,-421.31636075103626,-376.09393598593147
-1985000,5000,28.850469154882774,43.83646753246753,15.583709131254153,-424.6333792459452,-321.81956712348455
-1985000,15000,24.83693448703884,37.213121212121216,17.58017133197599,-689.2007223453348,-357.2506585176217
-1985000,20000,26.83443226607478,53.54569264069262,14.029724725215459,-538.1916782568602,-348.5365030367067
-1985000,25000,30.621152511867585,58.31041269841268,16.460981737137395,-529.4290369733528,-312.01150401475905
-1985000,30000,29.335655935191376,56.466861471861456,14.716494869271711,-584.5838546143799,-262.08519205586373
-1985000,35000,27.00839203923551,60.15238852813851,12.536023562823528,-343.59641653953645,-181.9553223899706
-1985000,70000,25.47992226394925,52.445258297258285,12.940826445729837,-705.0380781531179,-210.52543697896402
-1985000,75000,32.8134273225368,63.54876406926406,12.473453654840162,-343.3494215630983,-235.43865122629717
-1985000,80000,30.196274361009927,53.084471139971136,12.198936469763805,-603.78073905773,-153.3644140760985
-1985000,105000,35.12406555516773,47.02142279942279,15.045111794662676,-427.5256798058331,-252.18755207649133
-1985000,110000,28.3389329084239,38.91599134199134,16.68392949093486,-692.6391880991583,-346.246581641326
-1985000,115000,32.027226281812105,47.769435786435785,13.428419156001459,-397.60732469381514,-91.28051385921938
-1985000,120000,30.55754815323525,38.72654545454544,13.708542541952319,-370.8187400493774,-109.77601070873094
-1985000,125000,28.77979958205051,39.183895382395384,11.232633166183781,-132.29442911937988,31.53026878589391
-1985000,130000,29.18772715853689,48.09005555555555,13.889300506512345,-682.0097930699552,-141.30732871419008
-1985000,135000,25.161502839606474,32.419163059163054,11.755830493112654,-376.87159572540526,-156.25520813042579
-1985000,255000,33.786734577386305,45.03414935064935,23.036991268612795,-558.0402586055669,-643.6998337329546
-1985000,260000,41.42370411637304,60.761554112554094,12.723966980374163,-570.2715315718013,-238.79310732122315
-1985000,265000,31.790879141532827,55.66816233766232,16.864645971251832,-526.5935219879207,-424.6189456193318
-1985000,270000,31.621024201088783,59.33328715728716,11.12588530490434,-779.6348386954606,-383.45546238464266
-1980000,-90000,33.64161958438136,81.62968686868689,18.72831140718297,-413.74786687754255,-427.03695318424946
-1980000,-85000,32.546655415271815,57.57099422799424,16.626689160020014,-324.0269554678685,-327.53581835998284
-1980000,-80000,39.49412774935181,77.43224242424246,15.988606036831676,-317.0343765151154,-392.18245530441567
-1980000,-75000,30.673063432342506,75.84885858585861,16.28953118972037,-264.9295331081576,-418.560865821533
-1980000,-70000,36.986436819094,64.2530404040404,13.66787902474001,-255.59969530035062,-159.3258669597173
-1980000,-65000,31.733945116899672,86.2880505050505,18.677586264900093,-388.59398471774375,-348.7244692803455
-1980000,-60000,34.29615804670306,85.7028585858586,20.008577935765405,-509.73889015735995,-434.5821779882841
-1980000,-55000,40.335976727179286,94.05458585858592,17.41764709458533,-331.45805805161825,-463.906899070398
-1980000,-50000,36.228977179865474,68.69238383838382,16.00213786762874,-218.95589423649773,-416.4201541281793
-1980000,-45000,40.240605778913704,69.29541414141414,19.066627990920097,-426.36778899025575,-445.08725273086225
-1980000,-40000,45.46641349833915,57.30678932178933,16.146953731452964,-400.95840253482976,-420.8178059063394
-1980000,-35000,34.4889311508374,51.03232900432902,17.870342882671817,-370.1892091585188,-392.83648354960036
-1980000,-30000,39.15739720607656,52.66251659451661,14.642584363625813,-391.21720702258364,-426.0275362810694
-1980000,-25000,41.35181142467939,58.37680952380953,17.704393098836423,-379.0511783315466,-407.9480671265749
-1980000,-20000,38.64699789666648,56.40799567099565,17.9736313374718,-275.72172521724593,-418.4357290044309
-1980000,-15000,32.36556751004538,48.17486688311686,19.21163927951719,-348.93962770004197,-221.45845364211192
-1980000,-10000,34.442951380725916,46.58074531024533,15.183992746138355,-521.6078751239008,-540.9362735192914
-1980000,-5000,30.988221603380175,55.6131313131313,13.27489508360812,-874.0927767319832,-907.418790331781
-1980000,5000,28.841653875862775,41.583156565656566,14.08445733115627,-379.05856427421185,-105.95134667007702
-1980000,10000,28.30729691749619,39.60281457431457,14.207685000826835,-572.9277753479236,-369.15755825881706
-1980000,20000,28.788953981164966,58.72890476190475,16.61782982708205,-425.6714578211863,-222.7755009347913
-1980000,25000,28.785361720978557,60.56930014430014,16.826003371564457,-327.59861209869933,-179.32174167305396
-1980000,30000,30.448373115420026,56.032414862914855,14.199807666899844,-327.93252254942087,-3.6329732529117713
-1980000,35000,29.16946654370556,48.39525180375177,15.241406215190395,-608.8925046687225,-288.9709963065164
-1980000,40000,23.20306714433783,35.08981529581531,11.183353554607407,-691.4336925496789,-393.23766223363737
-1980000,70000,28.28684620555837,48.376099567099565,9.382865245033663,-887.7517731338357,-472.49319550839516
-1980000,75000,27.1295860462156,49.86097402597403,9.656631222194253,-670.1533522033737,-330.9153917531277
-1980000,80000,28.044713423140074,40.55284145021645,13.12945531295148,-685.2208453590596,-260.99477052628606
-1980000,105000,36.36649089509535,49.54012842712843,13.053382358641722,-314.87964446134976,-144.73851946906484
-1980000,110000,36.1622048361054,42.94672005772006,15.700618765559595,-345.66037229960415,-234.06144549427563
-1980000,115000,33.22487821164921,59.68676767676769,13.95954074592947,-312.8434974762705,-222.9578914464958
-1980000,120000,29.92238463707599,41.712696969696964,11.953308867287625,-362.13820049560474,-106.75286863594879
-1980000,125000,24.446805955146797,36.32722871572872,10.748202238566899,-235.64972626998474,-35.101428977205664
-1980000,130000,28.316134428638797,48.76732467532468,9.200513301658347,-316.2234300926024,-149.6083568937973
-1980000,135000,27.049550900758973,35.67060606060606,9.587949338546178,-471.5162563716069,-204.51869665166942
-1980000,145000,26.000627173807153,30.412515151515155,11.369691026679464,-594.761112635069,-266.2500656000897
-1980000,260000,37.784620119893816,51.70407215007214,12.827471892856867,-736.4747367354967,-380.5496975145249
-1980000,265000,32.93428145348345,50.77626190476189,16.709644461951715,-525.7847423327099,-252.6966679462085
-1980000,270000,33.1652190672001,54.54371861471859,16.701460002304078,-473.701562192879,-318.72318208534176
-1975000,-100000,51.72293375614664,174.06595959595987,-11.60738285033477,-608.9176188487842,-434.79600684079685
-1975000,-95000,38.266142881478956,100.18708080808085,-11.396193821163996,-464.2894714617505,-471.543494732789
-1975000,-90000,38.61830871216406,93.38352525252532,16.523017535007774,-405.68927998198643,-240.79380435829654
-1975000,-85000,42.717643855825344,63.071927849927846,12.520574962149707,-285.243254363248,-223.7985240026341
-1975000,-80000,39.72432655134462,61.09703318903318,13.058592698131651,-244.13690844273006,-201.83150031916801
-1975000,-75000,37.26487460689668,70.7027676767677,9.777654759730593,-282.753993978502,-432.222626462971
-1975000,-70000,38.55851437250426,64.51877777777777,14.329060293097658,-251.06446000535442,-203.03104990053282
-1975000,-65000,38.39849270700289,67.71063636363635,14.088293563431941,-226.65255857384255,-194.7185740714101
-1975000,-60000,33.88366862660455,67.87234343434346,18.70123805860807,-349.5468225407019,-350.0431871270672
-1975000,-55000,31.20922083861143,47.72360606060606,16.789358093450577,-357.5027550823385,-370.18713692668723
-1975000,-50000,30.188345159963674,62.18344444444443,17.005532281316043,-369.45951664143894,-360.83042908779487
-1975000,-45000,34.48515306848796,52.11383838383836,16.37643203360129,-381.7210122280573,-323.0003194907386
-1975000,-40000,43.929954925154526,55.08841919191919,15.169495119125095,-380.960514225316,-205.89000586080596
-1975000,-35000,30.96462374705638,50.85561904761907,14.184132920574994,-654.168385279696,-709.0548116045476
-1975000,-30000,31.819630799076155,50.05561183261183,10.965498862104644,-732.1318790862566,-871.0970992610712
-1975000,-25000,38.14352056576461,55.88647186147186,18.77189794545785,-489.6036246879499,-492.19531139320264
-1975000,-20000,27.066496214211632,45.85997402597402,14.697259506514099,-166.53180426393627,-114.74470551151902
-1975000,-15000,26.559217955413587,56.66734920634919,16.28252532527631,-318.48109738983345,-203.40941528621516
-1975000,-10000,38.544005830016204,56.07087012987013,20.55861266751525,-470.6988180868725,-505.72310568359916
-1975000,-5000,33.974856892658465,61.40421212121212,13.7384925488093,-736.2274483633066,-771.2030988147313
-1975000,20000,28.358868958915856,52.24090476190475,17.99418555374508,-528.6457571990773,-354.9198867468529
-1975000,25000,27.786772996001428,46.12519083694081,16.232618023517077,-502.50635529552204,-340.62647405343506
-1975000,30000,30.797832197982608,59.585184704184684,12.897038582846905,-340.7756923000453,67.54210900786083
-1975000,35000,25.065239760514324,40.04801370851371,11.239719931973259,-719.3301759614927,-362.4396927245803
-1975000,40000,25.174885852338953,45.518538961038956,12.795671352739635,-585.2616108068498,-299.45636612458844
-1975000,70000,28.31839038782702,55.57366161616159,10.961508070535125,-693.3066745516405,-265.13592595616336
-1975000,75000,29.15277907779866,42.90789177489178,8.981272565685991,-856.6820699162836,-471.6489875112515
-1975000,80000,26.717049577911666,41.696467532467544,11.587502189219204,-666.3498193660478,-280.1602774607788
-1975000,85000,29.60996473088334,42.813562049062035,10.26310750287761,-530.5295729753576,-205.97049611387587
-1975000,90000,32.40419209437606,46.82000649350649,12.818584716982276,-457.85218966658414,-177.4870994214661
-1975000,95000,32.49437281170558,41.52638528138527,13.820064393557075,-416.9968968082941,-159.02193260382654
-1975000,100000,34.90256005542012,50.70666666666667,12.742264953837928,-385.1849785269427,-143.03839918190835
-1975000,105000,32.76342037277978,50.75208585858587,12.362284351206336,-206.51362344147515,147.5713226240553
-1975000,110000,35.31392129405829,44.68213275613276,15.031563306416754,-344.665806504826,-248.3592162383922
-1975000,115000,40.46551740483984,71.76711111111109,17.5465515564528,-366.13979501349604,-225.85838132577783
-1975000,120000,34.709558761166285,51.46732828282829,12.83231249048103,-363.14757798712816,-126.00284290016394
-1975000,125000,25.78279247018625,30.18766810966811,12.056145367303412,-527.1453433470203,-315.0885844284317
-1975000,130000,24.63035182280861,36.00637518037517,9.873903892205949,-705.9028099345106,-735.8406201682182
-1975000,135000,24.618321779052653,35.467102453102456,11.71027197995913,-379.6141800559505,-149.14224196303144
-1975000,140000,25.869283890932877,34.24966810966811,9.889869106800635,-503.20669647857153,-192.88806485004068
-1975000,145000,25.271684616273294,31.008131313131315,11.724717216607852,-490.7217917475911,-209.25763438940083
-1975000,175000,32.25891109125742,46.536477633477624,14.919353214664822,-443.96063652644926,-193.0765997084793
-1975000,180000,41.2050383776446,51.83437842712842,18.08462424918157,-480.8330777221791,-253.31317136084687
-1975000,185000,33.914586281610234,58.20358513708513,16.60065499820518,-538.8786323777751,-555.826570504901
-1975000,260000,30.91297022417329,46.60679581529581,14.919297749376264,-474.8729922411671,-352.8396914441693
-1975000,265000,39.2250370681064,62.825220779220764,14.166375402253324,-521.409282539394,-264.12249586382626
-1975000,270000,40.88643211844507,69.47750649350648,15.396641039594705,-487.0741519073522,-280.84710413362706
-1970000,-105000,43.73994170767483,244.77371717171786,-29.04861073624921,-449.07465814932186,-553.3337632187515
-1970000,-100000,67.48433517726222,127.33266666666661,-2.4045454497245906,-467.7200386936186,-628.5405771403595
-1970000,-95000,37.35841521769646,111.17847474747488,1.5925875818006454,-307.8332278214847,-299.88524127427155
-1970000,-90000,41.34484343864796,96.66557575757587,16.775592901620605,-253.33312900636463,-156.6294198416395
-1970000,-85000,34.776105739044866,64.09618181818183,15.463377704821385,-424.4712527657058,-177.77063540234332
-1970000,-80000,39.74720724026888,64.97532323232325,13.985834084372904,-252.70908977983322,-218.56995367490885
-1970000,-75000,38.69683437799439,82.47970202020204,15.037933167301968,-244.16204121571027,-241.88651399073524
-1970000,-70000,31.028836074300997,62.2787070707071,17.302262172135478,-345.40604092958324,-231.88315932794382
-1970000,-65000,38.384635720354105,58.21909523809522,12.8982325662559,-264.12757603742904,-161.29217556308538
-1970000,-60000,31.760183573520955,62.83931457431458,15.869370274603812,-303.1205518410133,-281.45357249226316
-1970000,-55000,32.4786848410682,64.62878787878788,17.8482705347896,-337.16062313975954,-361.1403002847238
-1970000,-50000,35.871421143639914,74.28027272727273,11.429595771279677,-253.15138641812575,-275.60231749261004
-1970000,-45000,31.708453642198187,53.70735858585857,13.996177131848375,-313.3697834931589,-255.47191863815914
-1970000,-40000,47.02499129289057,62.0912525252525,16.099423225948357,-370.0126158115243,-419.0289955172739
-1970000,-35000,35.08387184592421,65.57883838383837,18.184034310778316,-572.3050556674219,-529.3370948957207
-1970000,-30000,35.19211075450842,54.171606060606045,17.34081525905554,-309.3860776649909,-389.76370004272394
-1970000,-25000,29.79257781072903,64.65315295815294,21.825247232577794,-141.8925453229885,-152.33508747137273
-1970000,-20000,33.53785930210902,46.224107503607485,14.13759565346452,-146.68041615120188,127.72176545770809
-1970000,-15000,35.67375063739871,69.77509884559883,19.875939110207653,-179.68115153554254,-134.6966916684542
-1970000,-10000,37.672382499643994,61.68813347763346,21.376336364972992,-443.57637249610434,-503.1152065635199
-1970000,-5000,28.79981639347504,46.10125541125542,12.101043755741182,-730.1202876293519,-853.7115983488394
-1970000,15000,26.500669808833578,46.4783593073593,10.50276980668609,-588.6796090567553,-812.9537022177425
