x,y,grad,grad_max,grad_min,grad_max_h_z,grad_min_h_z
-1690000,155000,21.761041883166172,27.041747474747478,10.82958170492206,-455.1093462312186,-300.38034762671805
-1690000,160000,23.60618623688344,28.765413364413366,11.709098396435092,-779.517676395237,-322.119556448214
-1690000,165000,23.95916181160819,27.86279797979798,12.649653256719688,-554.0640256661088,-262.6341598953112
-1690000,170000,19.03203564556695,36.82703679653679,7.4674405123936465,-636.9207779019773,-207.48802638773125
-1690000,175000,21.942311919379208,35.28398124098125,13.275015936055995,-848.8248022805899,-189.80756896581707
-1690000,180000,21.04037845760673,25.618868686868687,11.97563546459162,-357.63089793272235,160.2312076545414
-1690000,185000,22.234876650029303,26.392141414141406,10.679128861672542,-279.92662054364655,83.1095982239794
-1690000,190000,22.208620971728024,41.14218181818183,10.213343569291315,-76.43987558973815,150.3209624271343
-1690000,195000,23.239431850015123,27.69829292929292,12.578573191262846,-375.6741567010482,98.96957837237383
-1690000,200000,32.76312092440288,31.816641414141404,10.326498416157328,-63.33954056386597,167.60137430285255
-1690000,205000,22.509032560488382,38.33614646464647,11.331819288569754,-131.30247152674627,282.95514730922514
-1690000,210000,23.293540097580518,30.460616161616173,13.109931478137975,-333.6571208084321,0.33725562821562116
-1690000,215000,28.35400103860877,42.42565656565657,14.037508909771777,-310.72750418761046,129.99394058670913
-1690000,220000,29.54080701406935,46.20383333333334,13.202971483253659,-496.25811782482947,-91.5013010805063
-1690000,225000,31.349255830476718,47.86829942279944,13.628026577608598,-611.8308282428607,-123.41264698757155
-1690000,230000,33.75227860829946,51.42590326340327,13.689307628720066,-712.4807247155775,-479.4696326972844
-1690000,235000,33.09598899808536,50.00615145965146,14.919258708317777,-615.8691248261339,-424.3963434353167
-1685000,0,21.782023334726176,34.82281313131313,11.725135804965891,-418.12719214377114,-404.0851219693179
-1685000,5000,19.67685276062141,32.30834632034632,13.76658717398941,-652.5687389361117,-345.87181916700854
-1685000,10000,21.177508751919746,48.437888888888885,7.034736611792464,-493.83821844879003,-303.69939582255677
-1685000,15000,23.99490693273516,51.70070202020201,10.167938542184181,-461.9382229083527,-327.16445172777105
-1685000,20000,23.6473466808337,48.31877777777777,10.476844123831098,-294.3877005092491,-374.97256172388927
-1685000,25000,23.25771593997789,52.61499999999999,10.358350619590897,-141.81998542454969,-35.235996442999664
-1685000,30000,24.53142706733621,46.153031746031736,13.240498668787545,-271.59921476997454,-155.91625258766246
-1685000,35000,24.614546548855326,41.63936507936508,10.413231006206157,-316.4288527390102,-439.31495498312734
-1685000,40000,24.558479765777637,41.6366782106782,11.369435711827398,-282.72023153835056,-329.06127988435674
-1685000,45000,22.825254960292988,44.8308686868687,8.807983085950422,-103.66465699388917,210.01435281750074
-1685000,50000,23.57146025333858,46.14029942279944,3.331629334349115,-212.36262804303843,242.6710385120362
-1685000,55000,24.66103611345567,43.88430591630593,2.1381463380254373,-360.3628059548781,195.62946088823702
-1685000,60000,24.068727277909467,43.468375180375176,0.36820770087988564,-224.03144760445414,305.7271633573804
-1685000,65000,23.645691200327715,44.40254184704187,1.9616724980983524,-73.47778998957253,619.1275774483415
-1685000,70000,26.276723703353255,39.494435786435794,9.621637407880264,-183.5785616214093,98.63698998694554
-1685000,75000,25.278667292885757,38.491257575757594,10.857578278331454,-139.38385646000856,146.5054012918227
-1685000,80000,25.402556781908203,39.35600144300147,7.304895757613183,-385.41664336373753,211.98379193592595
-1685000,85000,27.162589205481762,43.93005555555555,15.62214642517372,-199.89767369234477,113.90920532356576
-1685000,90000,22.634656024948626,51.84062409812409,10.853044225889317,-325.1606057417903,-360.4688360767997
-1685000,95000,26.073063246847553,49.280396825396835,10.572965725193768,-631.5090467654527,-381.3783229097236
-1685000,100000,29.71468946174058,34.19556637806638,12.592074067502454,-563.5617522622865,-360.5007510032882
-1685000,105000,21.464129203695705,32.09402092352092,9.091370598464104,-631.0824820376572,-461.9041459783299
-1685000,140000,20.970241918333237,35.17801803751803,1.9567299458011582,-575.8208239303219,-382.0521420398393
-1685000,145000,21.244211452636968,39.77665945165946,10.411905893217877,-614.71803412596,-399.3165386559182
-1685000,150000,21.09664059248772,31.42240404040404,9.44498147342599,-449.5895172452913,-414.02375582129787
-1685000,155000,23.32803448390845,27.577222222222222,14.189866847929423,-617.5972098635277,-460.8471431328029
-1685000,160000,23.017510827898466,27.23942424242424,11.949855335203834,-511.25246782977825,-315.0712106584765
-1685000,165000,22.672389380192296,28.98127272727272,13.311344509655305,-585.4509508959372,-368.2786174119901
-1685000,170000,21.064622768704538,26.93004040404041,9.80798527971557,-524.43433214263,-251.81183657009143
-1685000,175000,19.93298709481349,29.610990564990566,9.20900458142415,-650.9849223314188,-118.00606422064708
-1685000,180000,21.679942672048487,27.819313131313134,13.570070326130436,-645.3584578894238,51.11062776760634
-1685000,185000,21.940117993443284,27.346737373737373,9.825560136549086,-238.45773134918932,158.0464625634154
-1685000,190000,23.23955530542961,28.96673737373737,9.543487371950764,-555.3142716736131,-199.3869338842146
-1685000,195000,23.534334587507146,25.15662626262626,7.768005445981281,-235.09143422078594,145.21439727376065
-1685000,200000,22.923286178999724,25.357707070707075,7.737371441519593,-112.150351352273,27.733698713708552
-1685000,205000,21.626997337800937,31.132217171717166,12.707620955657456,-174.73539203639154,225.24743600087814
-1685000,210000,24.141457678033333,29.574833333333334,12.526948250872215,-301.8574329498302,203.38186504263743
-1685000,215000,26.787410805711183,38.84380447330449,12.801527997778486,-802.8365224625186,-171.79685923695342
-1685000,220000,32.89730387006977,52.81188383838385,13.10455344081076,-736.6137967634347,-361.21748505409687
-1685000,225000,30.831335811423095,47.38351515151517,10.141653089164649,-801.6629222184199,-171.32106497889623
-1685000,230000,33.28504706281105,57.189076423576424,11.822804485253268,-878.6191243083751,-286.87522971606415
-1685000,235000,35.29303703012175,55.90496103896105,13.32848756136007,-543.814448228502,-363.0862193750203
-1680000,15000,21.04531789073494,47.97418181818181,2.98105364838918,-587.3560029256726,-329.98608895273264
-1680000,20000,23.795419350949714,50.59400000000001,8.499143736223298,-510.9734416449408,-445.25881939320595
-1680000,25000,23.152329488257088,41.97468181818181,12.484956260444076,-264.78699106745955,-329.0009353326665
-1680000,30000,22.579311679994042,49.360702020202005,8.371506701433344,-437.29212920227445,-333.61622854088375
-1680000,35000,24.237221398341088,52.18844444444443,12.299505973246017,-391.94786047047245,-391.11495809169355
-1680000,40000,24.229750745279038,41.85764646464648,11.326685442637244,-505.40659535247806,-347.98454026673824
-1680000,45000,23.564552821205265,41.23130952380952,10.137928440144048,-240.6829854228407,-194.89941534834938
-1680000,50000,25.161604867879756,41.89212914862915,5.84857078287731,-231.45325140322998,7.600159667568123
-1680000,55000,24.91665454264732,51.61144083694084,-11.78251327978684,260.7688057524642,335.1120005665921
-1680000,60000,24.234288072157213,44.107264069264076,-10.053237140900833,31.473919858104537,593.1067970882411
-1680000,65000,25.662800464053937,44.40391053391054,-3.66983193828023,45.91994083236889,607.7253723215532
-1680000,70000,26.24979644297313,37.7117438672439,10.199528948188687,-292.88890064135364,14.797651416673277
-1680000,75000,26.0236615693335,47.68557720057718,6.342180801059184,-473.28674381662427,184.9551990366684
-1680000,80000,26.78307261053139,44.75529797979799,12.141685601000095,-422.44447522464276,111.22117703831698
-1680000,85000,26.223048742648405,37.143954545454555,16.378853075656185,-372.5597787859151,18.18639490450898
-1680000,90000,21.625021762166025,33.28863059163059,11.456829444654229,-507.3966029773003,-179.40640246586412
-1680000,95000,31.111047002393185,60.30876767676767,9.103221255731196,-512.1517671299666,-299.6486797499234
-1680000,100000,40.00718612079475,69.85820202020203,11.27079844395259,-404.1477677178999,-275.23244715503415
-1680000,105000,32.37351450770879,62.01644444444443,20.014829939592765,-420.27026640238597,-289.3164864929587
-1680000,140000,23.142630534670317,35.71276911976912,3.61176049694558,-718.495464229147,-954.4734423653537
-1680000,145000,23.55944065465426,37.08394444444444,10.009481762486189,-366.70419234845934,174.18514861255605
-1680000,150000,21.24407836226544,35.345655122655124,7.313617691151006,-657.7562712644774,-343.72832932495555
-1680000,155000,23.076818996255824,29.24530808080808,13.880496887784998,-261.66008648483665,123.14339312082798
-1680000,160000,22.630183740670653,28.05467676767677,12.35592326868434,-695.6349031269499,-604.8758459348696
-1680000,165000,23.65644567929386,29.307499999999994,13.62771325609271,-751.1226363104531,-297.87427288209017
-1680000,170000,22.36708011017125,27.43143434343434,9.766889838788272,-428.7753134999788,-218.8578189686073
-1680000,175000,22.27332270772117,24.774419191919186,11.73688863418713,-195.83396509741868,158.49180315612497
-1680000,180000,21.58942136870679,27.5310101010101,9.129582174565579,-403.87873146495923,-41.448447606747465
-1680000,185000,22.965302007221247,29.079575757575764,10.45402818390026,-636.256609682745,-131.74220932324604
-1680000,190000,25.513847512455243,36.14248484848484,14.494173195306049,-730.4309192667658,-181.94996381744758
-1680000,195000,20.65825612680532,26.687939393939402,9.461877168266385,-314.10630795556517,-16.983114285643392
-1680000,200000,24.33231531497362,31.271813131313124,11.499756832789718,-256.78100121163567,123.90791273113092
-1680000,205000,21.97107302532352,29.976722222222225,11.96935123489159,-271.3198525942025,131.34026777945724
-1680000,210000,22.184106178606747,31.879545454545465,12.652633226283251,-350.9560826939519,112.75119795101845
-1680000,215000,28.746190727357778,39.20689393939396,12.249404946103905,-782.5629679228712,-70.36945538429065
-1680000,220000,32.12642257223392,52.65667460317462,12.021450394866728,-967.6254429639525,-441.803285492041
-1680000,225000,33.200563000608,48.4062777777778,11.441163431859025,-955.8566136708116,-425.80303831610433
-1680000,230000,34.58617796203015,47.798670218670225,12.677332089228543,-1105.4903521589006,-388.1148273967316
-1680000,235000,33.48122457534861,57.10948917748919,12.570383591110756,-1034.0146451179487,-317.0732424217201
-1680000,240000,35.21514664657951,52.67777489177489,15.91148342680583,-757.3103922172743,-453.86883015825765
-1675000,15000,19.65087748834602,39.15412626262625,2.5303646863387197,-418.6314764497613,-392.13370664448144
-1675000,20000,21.543071647426686,43.96905555555554,7.123047102495074,-282.0101278987393,-437.65943300474817
-1675000,25000,21.92622661238648,52.62288888888888,8.456456580970556,-357.0792127370149,-426.6731820002807
-1675000,30000,24.208673289653316,50.58680952380951,13.367355205685701,-431.1369880947681,-433.117436046663
-1675000,35000,23.136503011907447,47.624777777777766,12.881701183333409,-378.5386420126484,-474.94743689941083
-1675000,40000,25.02523537257833,57.357777777777784,3.320959673513929,-91.58023236823196,65.58459905955965
-1675000,45000,24.222921744788568,52.157666666666664,6.534181341104903,-323.75920434292595,-275.6667348522535
-1675000,50000,23.184008307326895,50.06943073593073,3.8129232419009345,-111.84997086843158,23.574977471154604
-1675000,55000,24.616488083228475,48.99194083694084,-2.0855305060805893,-429.8996252201701,239.81688359748094
-1675000,60000,23.487590247775948,44.577299422799435,-0.0037450002683412364,-134.43735429924112,531.5198715731084
-1675000,65000,26.922079957237735,56.273556998556984,-0.4796637161855726,267.52473556117553,468.71650574870034
-1675000,70000,27.06554043754249,49.708829725829716,2.561237705379024,153.06061364706045,435.74158206980394
-1675000,75000,26.890392179652203,45.01586147186146,6.024510721097447,-443.1065271441758,144.89164972345446
-1675000,80000,24.965776225433952,45.78111111111112,11.05788588096545,-92.55242894523988,145.2742098771199
-1675000,85000,27.268513704660393,43.54916666666666,11.074891438075632,-153.92459338468305,560.4565095570779
-1675000,90000,22.041197778920598,39.94487518037517,14.352346680718739,-248.694726460626,-332.01248848698833
-1675000,95000,25.600968380492937,62.16020202020202,9.700476608451817,-367.4923043768363,-389.1761797426997
-1675000,100000,24.281275118972562,56.884136363636365,6.598513201385311,-394.250639195555,-47.986685889260656
-1675000,105000,27.424998272053465,54.32344444444445,16.8075044813974,-366.78580019121864,-435.6037980964462
-1675000,110000,24.64385565497093,51.04651515151515,10.393272331276485,-511.2324865879154,-295.2537008804479
-1675000,115000,22.64202337997146,45.96516666666666,3.9647511260341854,-548.4914848098131,-217.09509611969884
-1675000,135000,21.118885528048292,32.13782828282829,13.776251218978356,-563.1254634393861,-234.83064309770506
-1675000,145000,19.670825865943527,35.647903318903325,10.816156165031607,-741.0981265891455,-373.6924351705536
-1675000,150000,21.15006484988638,31.710229437229433,11.354507504679106,-677.2697020758092,-299.98231830910163
-1675000,155000,23.551219294945675,30.39828282828283,13.623704918568498,-664.4312810099393,-410.7345649139729
-1675000,160000,24.361373206317317,31.883505050505047,11.606361802162803,-605.9333352666647,-485.01797759839303
-1675000,165000,22.29822989127409,30.553530303030307,9.74652720894479,-594.6091331637333,-278.96560131780745
-1675000,170000,21.298888473511713,29.16118181818182,11.53207672929858,-508.47403302269447,-145.6329249793355
-1675000,175000,22.756435627950886,28.394898989898987,13.027821124985683,-688.8659718460449,-177.56748657539774
-1675000,180000,23.327983346696932,29.41959090909091,6.6711385297115635,-539.5330877759293,-213.64978852087927
-1675000,185000,21.196500238699215,26.868269119769128,5.644130705744995,-614.2272914909461,-155.58921447213288
-1675000,190000,23.991282822936533,29.303808080808082,13.342466551311563,-321.3152172309917,24.050662881902507
-1675000,195000,21.74576257046071,30.836766233766227,12.12058213836849,-262.27300440380344,25.661005723339
-1675000,200000,21.718482055604973,25.801848484848485,11.276311733783679,-285.00765862805144,177.9916867450074
-1675000,205000,21.90902454554929,34.36116666666667,10.639582438550239,-326.9455505447992,-0.6058228161010581
-1675000,210000,24.27620381216228,34.73332323232324,11.293322990163649,-525.7824323040802,-0.12835344941986282
-1675000,215000,28.186123652136924,40.279126262626285,13.229969389396702,-599.4691967770111,-40.304535659751835
-1675000,220000,32.03275302754366,43.962588744588764,10.774237616334931,-902.2743782721504,-257.5134742804015
-1675000,225000,31.708815831723708,44.812000000000026,9.61875481811473,-997.7403397408677,-510.3795924020967
-1675000,230000,53.83682454123063,63.28439316239318,12.484436738942735,-972.4522664167748,-617.4120629274381
-1675000,235000,51.234045472703535,61.56076767676768,15.271005096044895,-1007.6303566371744,-606.0502032189269
-1675000,240000,32.91508414095793,57.04575757575759,14.362594059762174,-1124.8706807637172,-699.6036231242598
-1670000,15000,22.598221566782506,39.54936507936507,0.25505344737857083,-490.21398257518024,-337.42674576561285
-1670000,20000,22.628400009888118,45.860888888888894,3.4143422985938625,-641.9505619206907,-311.03612194998027
-1670000,25000,22.92712287376126,51.26188888888889,7.400708478252256,-301.69800426638136,-401.15435435910933
-1670000,30000,22.842620784952462,40.81444444444444,10.234585756720584,-199.275142459936,-285.5890596060058
-1670000,35000,23.701020185183953,53.716388888888886,11.556391859965531,-105.53001291296579,106.33193772516564
-1670000,40000,23.17999935488133,58.50055555555556,3.9935414699881653,-82.61647488277399,43.6883295476805
-1670000,45000,24.507565570709787,70.9281616161616,10.501310646626369,-296.9619171274106,-87.89135722961998
-1670000,50000,24.85194143626437,53.27283333333333,-1.5502534886078978,-60.37223787872527,-21.716701626823834
-1670000,55000,22.338611860536894,44.45790692640694,-3.186368121047108,-216.01637896500574,494.9878708182948
-1670000,60000,26.03341841069001,52.35105194805194,-8.864326241537507,199.63183399793587,427.9514742092372
-1670000,65000,27.275339092068265,56.38644588744588,0.7551578798883698,170.51990307650817,509.48956054130315
-1670000,70000,26.00863773855396,49.05544083694083,-1.854345896187981,-164.8618857467257,345.23500352997576
-1670000,75000,25.109788533784144,47.591496392496396,1.7209329981520771,-63.08052692495335,198.26813551211626
-1670000,80000,25.822745795627092,45.601656565656576,9.932236568584479,-148.71252176528424,208.2241244578977
-1670000,85000,26.687923877423138,45.546878787878796,10.995916467575718,-173.99508356840016,540.4494313234459
-1670000,90000,24.931194058559605,48.504767676767685,12.32050958631449,-357.1363093051306,-513.4008991487144
-1670000,95000,23.827373494981828,51.11209090909091,10.682855383844247,-572.8774492906452,-430.3120142295303
-1670000,100000,24.42396588834845,47.04931818181818,9.96633056696049,-341.07384244745083,175.43197487764564
-1670000,105000,25.01855755616104,57.97305555555557,10.173567731189806,-157.82494115667248,-76.99797082543476
-1670000,110000,23.75694257041554,42.124222222222215,10.982757987006472,-261.7656774287462,-222.98716294907499
-1670000,115000,25.00249728931555,46.079515151515146,11.205925231688488,-437.5557786230897,-356.2753444383683
-1670000,130000,20.13674981452057,32.01669696969698,9.004431785552242,-681.5024983884366,-290.84724638870557
-1670000,145000,20.307346765029095,37.1920367965368,10.258334206779486,-689.0640226393996,-363.1866226736205
-1670000,150000,21.92889658340858,33.04673737373737,13.726538778698592,-635.7372896813097,-95.67555496390077
-1670000,155000,23.707669735537785,31.646590909090914,13.156526796203092,-618.5631485964989,-386.3050924284295
-1670000,160000,24.353882480393423,34.01151515151514,11.468947704144643,-636.2887730794582,-592.8515673287861
-1670000,165000,22.15506528109041,33.777949494949496,9.996292286802547,-399.3057619190637,-135.90921593715063
-1670000,170000,22.133957212272538,29.2385,11.179374592577538,-375.74894254500356,160.47403151150954
-1670000,175000,20.362409987168686,22.491939393939397,7.65397887288159,-232.58904654158755,51.12792182875122
-1670000,180000,22.397386478033173,24.44573737373737,9.502037120248485,-266.94636215395656,66.92534933785358
-1670000,185000,22.469455909266763,29.172772727272736,11.494865670022246,-834.5544502769601,-167.20153946130787
-1670000,190000,22.230133967336567,31.32377272727273,13.882124436003837,-348.8018428478243,-15.276407539741047
-1670000,195000,23.610415520160373,29.789198412698415,12.41427114681267,-286.7342817895859,144.36934339922163
-1670000,200000,24.940778002372422,31.3624696969697,12.652804204866882,-241.47764022674792,274.6917485854199
-1670000,205000,23.91902729247375,33.620777777777775,10.970763291808517,-292.59722155626054,146.87282734632342
-1670000,210000,22.409158272859138,33.454222222222235,13.150091803565726,-674.5313613458229,-66.85178086022485
-1670000,215000,31.861718115916247,43.08180303030306,14.332932051148529,-622.6221921194078,-45.73561985462429
-1670000,220000,32.25525277380163,47.1729393939394,8.739364329533469,-749.1928746281937,-441.7303820125735
-1670000,225000,30.761101103863496,56.0176378066378,12.070930078110868,-1171.9828476718649,-641.7000477173259
-1670000,230000,33.7491242504559,53.77000000000002,12.616294293932798,-969.5392305751554,-497.13136387107807
-1670000,235000,37.06763001175844,57.79847474747476,16.10711727007253,-1176.3453537757002,-552.4079066831266
-1670000,240000,38.068224475909325,61.95054545454546,14.784707311025889,-1070.9398899126415,-492.0954021767217
-1670000,245000,30.66938617070389,51.684192585192584,15.23815277737161,-1183.4788256295449,-1029.9763543094457
-1665000,20000,28.956044511573456,56.167515151515154,19.076595342382333,-587.9049537071987,-425.63458978734286
-1665000,25000,22.065512783163676,54.173111111111105,9.798454981259521,-350.85346506677126,-439.17203502990185
-1665000,30000,24.04225517323464,50.25711111111109,12.271185190881587,-423.46367661588425,-405.86077142990723
-1665000,35000,24.45643668339468,47.46427777777778,14.834281135530496,-274.3840866509479,-300.14234900943427
-1665000,40000,31.455968985031195,63.9069595959596,19.380065313888107,-198.51799125340912,-69.11073679581952
-1665000,45000,24.179894623577933,43.02091053391054,3.543135386244874,-189.83721247880084,82.22897586379638
-1665000,50000,25.02651780129446,58.60736507936509,5.0126335289062816,-33.97061700888857,28.520111596931244
-1665000,55000,24.013015518098396,44.66531962481963,-3.561563673125846,-151.7879623943653,540.4766835678992
-1665000,60000,23.167843467538038,52.1656075036075,-6.369047075840731,-47.914044334690196,302.26006772699884
-1665000,65000,24.718800715136013,51.13427417027415,0.9181190564162631,-36.96647714594542,368.0836813682389
-1665000,70000,25.521055987419007,49.08632972582973,0.9469509362369735,-330.8606482494707,308.0936480440573
-1665000,75000,25.31249709622486,46.64271861471862,2.9864542507418603,-377.13943567174596,245.97593452078874
-1665000,80000,26.024361557076134,41.40243434343435,9.616064459772684,-266.6160757034379,186.3365702907521
-1665000,85000,27.71777535888623,44.177847707847725,7.60518944338897,-254.73297659285765,434.88935656606657
-1665000,90000,26.857215874136937,44.748626262626246,15.520865742349722,-434.6932806173305,-280.33525592786816
-1665000,95000,25.30751166748604,40.109722222222224,9.036827016806189,-297.77948921398905,249.77132215442876
-1665000,100000,25.20240813100476,48.33753535353535,5.267939243835357,-395.1139515022099,442.1245005627251
-1665000,105000,23.81368035049863,44.070499999999996,7.390744283340819,-172.4617481171108,232.42375772159943
-1665000,110000,23.619057535128775,50.38297474747475,8.410737131672256,-371.03285110056316,-371.57743966129965
-1665000,115000,23.478588454679006,47.9860707070707,12.202801580599447,-342.1108802271435,-361.6871796417096
-1665000,150000,22.318083221053985,29.174868686868685,13.33210530244391,-567.495972375423,-590.7353081008763
-1665000,155000,23.66985463500547,28.469505050505052,13.496587199405809,-695.6795244749783,-430.8172515626146
-1665000,160000,23.856041847602057,34.34533333333333,12.73361941723781,-654.9238366111256,-591.7462286819685
-1665000,165000,23.13128814078976,30.44867676767677,12.06441570480732,-616.5663505318405,-285.0326556474506
-1665000,170000,22.440118053358297,30.09383333333334,10.7042522380457,-442.5900821901814,-351.291044799034
-1665000,175000,21.806297311291424,26.946944444444433,9.12229916640452,-233.79747614285796,11.839979278986679
-1665000,180000,22.101228249517817,31.774005050505057,10.898477233267013,-717.0934562844268,-224.3275712781915
-1665000,185000,22.529383605233036,30.038385281385295,9.327409835012666,-576.6118194708201,-280.1698640474534
-1665000,190000,23.296921452822694,32.636940836940845,11.85664897167364,-531.592813659963,-250.88215372751512
-1665000,195000,22.43751529157306,28.99277056277057,11.098941114704756,-602.4919859141007,-167.9184973161209
-1665000,200000,22.850528105523562,30.401583694083694,14.39156321549587,-682.769363785867,-225.5708372403288
-1665000,205000,24.44062234551703,36.62194227994228,7.6231507429778205,-588.0322065191895,-134.61858480310107
-1665000,210000,25.36666907311552,35.98012914862916,13.41865611203599,-755.9397925858373,-133.0998551388596
-1665000,215000,31.726107471066896,41.67879076479078,8.89583905986596,-1097.3120270981594,-760.0482602512573
-1665000,220000,35.96199034608445,48.034313131313176,10.260857213401703,-1069.2407824103998,-632.8058737469277
-1665000,225000,36.64469145737323,57.288616161616176,13.341276930329467,-1007.1195557013705,-589.0029156992928
-1665000,230000,52.14825297788715,80.62832323232323,10.412592708654898,-603.3680941337705,-443.10224221146666
-1665000,235000,54.29114224623633,75.7419015151515,15.857434471789457,-226.88996504237593,-337.4666986100244
-1665000,240000,48.49685531678862,68.18566666666666,14.461210668633852,-610.4215974404058,-389.0622551960279
-1665000,245000,42.81497243109973,69.03378787878788,20.04973458896739,-642.5119445256555,-462.7746005190868
-1660000,25000,23.651921745595253,72.61127777777777,11.03751554614945,-235.34866759572063,-327.5117636888875
-1660000,30000,24.903913732419234,48.33928787878788,13.655825320253243,-491.3181580297451,-318.4683057629919
-1660000,35000,23.902165968302874,48.628646464646465,15.800103007756373,-322.5293019706606,-359.54577052366994
-1660000,40000,27.389934738207366,52.53176767676768,12.808229064942985,-581.3326872389041,-307.46131596363705
-1660000,45000,24.220430301670802,39.0355670995671,8.505471833798778,-216.34025619896482,-461.81605784782744
-1660000,50000,23.203159480995932,42.347277777777784,7.719867829353902,-170.51915597531288,-166.36561206012223
-1660000,55000,25.85520247934365,46.51378932178931,8.768944159711669,-320.4378407497702,-1095.7358782597673
-1660000,60000,25.614515378197684,45.56446608946609,5.899284591477641,-389.137573701111,57.30644275852655
-1660000,65000,25.270034235806467,47.84487157287156,7.34379199746736,-412.5030850000683,192.87214161535735
-1660000,70000,29.09721425465712,49.20749639249639,-2.5264432707378166,30.596071831252935,500.7550829216573
-1660000,75000,25.780624527012165,51.8090974025974,2.556462386992446,-340.8977232183411,261.66560922665394
-1660000,80000,27.59466636185563,45.62728932178932,5.724368895507385,-347.9429524883001,167.16211693671505
-1660000,85000,29.035069725303394,44.552489898989904,13.030309219666496,-138.31897970565834,618.017062234154
-1660000,90000,28.54525523218679,38.345158008658025,11.949192645396082,-456.72437264576456,141.71566457293667
-1660000,95000,22.372536488921952,31.072507936507936,10.768897508477345,-479.76103191096524,-268.1358155952803
-1660000,100000,25.290960951230527,48.87327777777777,5.916302488174235,-436.9530543724299,202.22503751179187
-1660000,105000,23.619323870660217,51.11938888888889,10.535510635114075,-227.78262517630208,241.39009280776023
-1660000,110000,25.600849452055375,49.547222222222224,12.642115305142905,-386.8104480603349,-332.42324126774827
-1660000,115000,20.985503335097548,47.009262626262625,10.10185906789257,-410.40656433339154,-338.03100363145495
-1660000,120000,24.7855814283674,36.526402597402594,7.695477490459819,-715.9526589322509,-453.5963871282346
-1660000,135000,24.659345381117305,30.240425685425684,12.959821295610617,-473.7988514536375,-387.77669995033807
-1660000,145000,22.117348283275472,35.28114424464425,5.2471178892744,-925.4190023721978,-988.2029815193574
-1660000,150000,21.25143067445881,27.884051948051955,12.263934356685688,-748.1561249502533,-653.906213364137
-1660000,155000,21.488918688070843,28.424333333333337,10.6037103227971,-665.2837076886112,-432.91161562526645
-1660000,160000,23.578038987736953,29.879181818181813,10.715209701332114,-501.5078592608461,-505.69981508266346
-1660000,165000,22.707859389470208,30.262474747474748,7.724511599179971,-546.1233857345078,-409.0469256170999
-1660000,170000,22.428643071285112,27.133742424242424,8.169849379956826,-300.4022318268639,-66.51987267731658
-1660000,175000,22.56621186025839,29.132762626262632,10.816544731999183,-394.3348055284921,154.17812263909735
-1660000,180000,21.1070582944091,40.776666666666685,6.423165059942622,-109.13407838252046,292.0287527337647
-1660000,185000,23.61160313728523,29.350466089466096,12.646410599418038,-728.5683473627696,-461.80684321549177
-1660000,190000,24.4296064604807,31.344121212121212,15.145267227359447,-456.88589742106893,-209.89068337486862
-1660000,195000,26.51511505748558,32.88481240981242,13.187876881146126,-681.2112029128177,-502.29389852771976
-1660000,200000,26.38589529516333,35.675886002886,16.77464197444641,-656.3074992576462,-354.5462366538261
-1660000,205000,25.01256814194541,32.75852813852815,12.699452046437443,-809.4521682863408,-376.59785577578725
-1660000,210000,25.94545709397527,37.289720057720075,11.789232385608388,-687.4179847559546,-109.90782064378686
-1660000,215000,33.57394380947364,47.960242424242445,6.662059797335808,-243.41583673354705,145.31762783487522
-1660000,220000,40.394993858131,68.69308080808082,12.29924354875714,-124.68370506963319,19.395630014726947
-1660000,225000,37.11139789939205,56.66356565656567,15.00929259306223,-872.5902758431407,-509.77014220536716
-1660000,230000,59.65694450638075,124.62028787878799,6.754741169757102,-79.26547688251173,82.30547410659456
-1660000,235000,92.21078014497203,155.48067340067325,19.45862021923915,-9.376230090322904,61.76228805347119
-1660000,240000,52.85684485783344,68.90992929292929,15.566112815975025,-335.55545093033095,-344.0356092515549
-1660000,245000,39.791701292124365,69.67705050505049,17.791113325634292,-623.8451430592754,-451.63350418655205
-1655000,25000,22.80813197706894,45.972707070707074,12.26458402687819,-510.490646421299,-320.1961143644172
-1655000,30000,22.599503478692515,51.36949999999999,13.059938905799232,-417.3061708274559,-252.83352679946913
-1655000,35000,21.270869108318053,54.671757575757574,10.872720413448889,-467.77488390638416,-279.00937234766866
-1655000,40000,24.37766774604219,47.196090909090906,11.021076418238527,-383.0870253921085,-351.4479188562225
-1655000,45000,23.57947445105287,57.63792424242423,9.884795089097757,-200.4088407582131,-60.89369125603149
-1655000,50000,21.126405159266508,49.88543434343435,1.0015786814575298,-354.0357277601141,-294.09711754836724
-1655000,55000,25.011662522386036,47.13790043290042,2.9232671469375893,-160.22894001407556,22.624913088277754
-1655000,60000,24.498014698224818,47.73942063492063,7.4602298384647545,-443.39367474388854,-186.42972107896608
-1655000,65000,25.04556148264022,48.99032972582972,4.589297355163517,-322.85925343065736,286.4557824998899
-1655000,70000,26.933762375877723,46.354077200577194,9.162103671796352,-277.437859800245,103.80446398749183
-1655000,75000,28.12014734909611,52.71593073593073,2.3815411403336175,-52.71558881514319,336.915892868682
-1655000,80000,29.191874611656623,44.92062121212121,0.5812226230039075,-23.763708751246178,643.113452961365
-1655000,85000,27.75005588574663,50.66461111111113,10.108293967908649,-261.53722184476567,133.60512585367132
-1655000,90000,28.53146909367844,48.31084992784992,10.359017199489069,-414.021129261509,108.56995388995564
