x,y,grad,grad_max,grad_min,grad_max_h_z,grad_min_h_z
-1592471.0,256595.0,29.66250227825862,46.319753156565625,20.17887278115544,-633.7465539284797,-255.64953700533007
-1590657.0,319443.0,48.99329634766528,61.000000000000014,23.000000000000043,-630.0,-730.0
-1587213.0,103317.0,19.361520716441312,82.66317676767676,10.888589439791373,-80.7986151495443,-125.63084026152981
-1585397.0,237774.0,27.214060835079827,38.698015151515136,18.25172801055598,-542.6047790316069,-368.89388373598575
-1580475.0,174938.0,12.66666666666667,23.000000000000004,8.000000000000005,-750.0,50.0
-1575402.0,238517.0,21.71428571428572,30.0,15.0,-400.0,-100.0
-1570278.0,240212.0,33.637362637362635,70.0,3.000000000000007,-690.0,410.0
-1562950.0,151339.0,16.62638247581031,20.78921717171717,9.3492219293995,-274.1708748151202,-455.6834827843477
-1548394.0,228540.0,70.57142857142857,140.0,30.0,1.0,-199.0
-1548358.0,228681.0,48.45714285714286,80.0,33.99999999999999,-150.0,-450.0
-1531242.0,105332.0,14.178571428571415,13.600000000000025,10.099999999999977,-175.0,25.0
-1510725.0,188580.0,19.539393939393932,26.999999999999993,7.000000000000028,-450.0,-750.0
-1502758.0,149645.0,15.825700675236192,30.387833333333333,3.7922590911983067,-459.839052890182,-186.06340911812282
-1475166.0,220194.0,49.97687621390528,69.77777777777773,35.33333333333327,-380.0,220.0
-1459329.0,222510.0,28.60629838327447,41.00000000000001,20.533333333333307,118.0,18.0
-1447106.0,223527.0,34.386138030973996,41.07735209235209,20.169195364387352,-135.06667043655204,-62.686764724667995
-1444200.0,223984.0,28.19351276530889,32.25000000000001,20.66666666666663,-688.0,-488.0
-1438700.0,51203.0,20.21288515406162,21.131313131313128,9.777777777777773,-195.8000000000001,-295.79999999999995
-1436312.0,156060.0,20.043396309122013,23.80000000000004,13.583333333333357,-680.0,20.0
-1434280.0,222033.0,17.98131646739387,20.500000000000004,8.999999999999995,-431.0,-31.0
-1431785.0,229616.0,36.51851046873868,46.65000000000004,27.083333333333233,-741.0,-641.0
-1429288.0,231513.0,28.827934705986806,40.74375216450217,20.408664478812124,-561.6543239695719,-416.4067700512011
-1428743.0,231064.0,27.343942424996115,37.10845165945163,14.6487845658799,-565.9395950100313,-139.0684166313879
-1423757.0,233699.0,26.628778416187867,61.499999999999986,12.5,-141.0,-441.0
-1418737.0,234275.0,32.52800989475264,82.38810966810962,18.416436458395143,-155.48687002197724,-671.012052894008
-1418005.0,216135.0,25.644103179389898,29.65656565656564,21.083333333333346,-641.0,-241.0
-1417619.0,219362.0,32.24866431765109,104.26075108225106,21.29575546380353,-54.40558083597166,-103.65815979565824
-1414166.0,47628.0,38.643792138285505,52.44211868686866,28.94288180939041,-211.97366198177497,-432.69796130503084
-1414006.0,236008.0,30.906210588628934,55.00000000000001,18.999999999999996,-15.0,-315.0
-1413999.0,137510.0,27.68019833480109,30.461222222222226,22.509421710359774,-229.40939433695831,-288.92108229601
-1413602.0,218145.0,32.519999642490966,39.62914646464648,-9.31906546685784,-428.4776328661936,-90.03053955618665
-1410774.0,219501.0,38.79860381324125,153.0,25.0,30.0,-70.0
-1401113.0,-7711.0,22.036951073857253,41.31347222222222,9.38655154416918,-560.3308286633917,-714.9680380201692
-1400154.0,123532.0,30.33526110474132,30.54848773448775,21.431159711713697,-638.33974794803,-624.6989485570812
-1399009.0,27924.0,23.16898954703834,24.323232323232325,15.277777777777784,-5.0,-205.0
-1396509.0,31131.0,76.60452961672478,76.56565656565667,54.27777777777781,-15.0,185.0
-1396172.0,31135.0,28.20000000000004,28.19999999999999,28.19999999999999,-615.0,-615.0
-1395783.0,25976.0,68.79999999999998,68.8,68.8,-176.0,-176.0
-1395321.0,26289.0,35.77575030012003,45.13131313131314,16.800000000000068,-85.0,-385.0
-1394759.0,29507.0,74.87630662020909,86.55555555555553,51.722222222222214,15.0,-285.0
-1394432.0,29839.0,129.59999999999997,129.6,129.6,-182.0,-182.0
-1394060.0,153381.0,17.524801493144327,25.046666666666702,-9.808556334029046,-666.6450914670197,30.569565552111055
-1393959.0,28311.0,94.42404531680998,96.74346464646464,82.07796868618243,-181.22709483812415,-237.90103703332338
-1392946.0,30352.0,45.63651378094373,66.15590909090903,15.832705292292719,-41.19160979063522,-708.0388476974101
-1392812.0,24914.0,85.59242865463035,141.88888888888872,25.626262626262676,80.0,-620.0
-1392152.0,96503.0,25.42555526328659,28.65266666666665,19.454565599443278,-600.7867328242882,-528.032610631012
-1390026.0,120098.0,20.61818181818182,30.666666666666664,6.000000000000014,-248.8,-48.800000000000004
-1389125.0,166888.0,10.924758733345836,15.560833333333331,4.381760362903768,-491.15589239611177,-264.72000679007795
-1371767.0,44149.0,22.848594505773,150.56583333333333,12.670160333735918,84.35425593932607,-509.41726303471836
-1366356.0,135097.0,16.424854189877777,24.688888888888897,-27.246654147320463,-360.0008644931928,31.836441809769696
-1364041.0,25588.0,23.885714285714275,25.66666666666666,16.000000000000014,-130.0,-30.0
-1359544.0,146773.0,23.36356755459133,23.580314574314585,17.166071608241293,-504.4003320937338,-613.4364320681098
-1359109.0,39514.0,23.917595749594405,40.070707070707066,15.235566787825647,-418.20923052586176,-573.1523617349912
-1354712.0,153954.0,13.863636363636372,20.0,-5.0,-803.0,97.0
-1354323.0,134860.0,24.496480932373586,36.12066666666666,12.368545410853752,-284.7977142795689,-92.09033973559363
-1349279.0,111027.0,18.60928125106375,24.434934343434342,10.643448557681273,-442.15876222142936,-242.42493689172366
-1346718.0,178353.0,18.772727272727277,67.99999999999999,15.0,150.0,50.0
-1336830.0,50283.0,29.563926719787737,36.37555555555557,21.035906321624218,-641.3201200267572,-494.30180506763656
-1327311.0,109918.0,26.256557481677564,31.529868686868703,21.037592140354352,-471.8280786184877,134.0812301776967
-1323391.0,246583.0,31.930322082746223,103.3976515151515,19.75512038202164,-113.07293755924255,-315.2844533277818
-1323344.0,227827.0,39.100287027751186,48.628315656565654,25.634021155078077,-594.6497879747503,-142.9626037428103
-1316142.0,255288.0,29.391407046865783,40.0,23.999999999999993,-713.0,87.0
-1306875.0,263543.0,42.65314393735885,58.56599531024531,28.872674790542064,-271.02339544000074,-639.5509638132903
-1287072.0,160542.0,14.635345224040034,19.685025252525268,8.565181935173928,-276.1545038628975,-350.4084581740884
-1285442.0,159287.0,20.489146057343785,24.177570707070725,11.402446098107564,-488.85286968496945,116.65247303611217
-1274716.0,193480.0,13.149857356974362,16.174545454545466,6.988445204309073,11.612238796461867,-170.32699616518838
-1272778.0,140837.0,18.032169855545305,39.623465367965366,4.7204667733196235,-492.820780259535,-254.1793612288172
-1270608.0,139508.0,25.087190352160555,40.149805194805204,22.168968462088472,-200.81462314829474,-454.98190721622393
-1269552.0,139442.0,19.811597781346528,26.738287878787872,11.034043942973277,-351.2800858332414,-256.7041085000767
-1267102.0,278141.0,49.75033509069788,160.0,17.00000000000003,20.0,-480.0
-1264077.0,94358.0,12.844848101647056,14.066267676767652,8.238625135473995,-548.2001962096101,-142.55424513964127
-1257893.0,142367.0,22.21824041177549,27.32489105339105,16.064713652635042,-509.4841979080887,-667.390693996881
-1256577.0,202475.0,16.30909090909091,25.0,7.000000000000028,480.0,-120.0
-1247328.0,299940.0,33.53262163125155,86.41592929292929,18.37184343158377,-624.5175264339393,-199.08328576033185
-1242591.0,196721.0,17.854974481793015,20.474904761904767,13.989935479022819,-73.87659993130455,14.594253517951435
-1239884.0,172384.0,21.238876889848814,48.99999999999999,6.000000000000014,-790.0,10.0
-1230873.0,98144.0,15.886956404214885,21.734358585858587,9.28871216439206,-221.48465176241567,-261.113225417067
-1229592.0,361438.0,32.10078700474492,46.038055555555566,21.402646641241876,-558.2470227552569,39.17334711389039
-1224064.0,181417.0,19.905409102947537,23.65967929292931,13.752245674657708,-588.951833506386,-127.47645066226598
-1214720.0,247589.0,25.93356643356645,29.000000000000057,18.99999999999999,-250.0,450.0
-1206004.0,337280.0,71.01867572156196,65.0,52.5,-343.0,-543.0
-1201124.0,253221.0,35.078901098901106,72.00000000000001,14.300000000000002,-160.0,-460.0
-1195709.0,107158.0,15.084848484848475,86.00000000000001,2.0000000000000284,-40.0,-240.0
-1191538.0,202563.0,40.13423729580279,51.535353535353444,9.722222222222198,1200.0,1600.0
-1191522.0,200514.0,43.88501742160276,77.78787878787885,5.989898989899011,1175.0,1275.0
-1191251.0,202186.0,44.68661322700032,63.5252525252526,-39.27777777777773,1300.0,1600.0
-1191220.0,200184.0,50.48780487804878,73.77777777777781,22.777777777777803,1175.0,1275.0
-1190652.0,198620.0,19.997493564557722,104.61616161616134,-1.6767676767678097,1130.0,930.0
-1190435.0,198262.0,20.924332746240314,163.47474747474766,-16.101010101010164,1130.0,930.0
-1188725.0,197980.0,25.000000000000007,25.050505050505087,18.722222222222182,1210.0,1310.0
-1187587.0,201059.0,36.16377402446131,90.83333333333329,17.08333333333332,1400.0,500.0
-1187352.0,200668.0,40.15445544554451,144.11111111111128,27.41666666666665,1400.0,500.0
-1186617.0,197058.0,34.50000000000001,51.499999999999986,21.388888888888907,1100.0,800.0
-1185473.0,197145.0,38.46341463414636,59.61111111111112,21.500000000000007,965.0,665.0
-1184879.0,199603.0,35.65810865736341,97.72222222222247,21.027777777777825,1195.0,95.0
-1183638.0,198032.0,13.88009049773756,48.23232323232328,-36.6111111111111,1000.0,1200.0
-1181595.0,206629.0,25.000000000000114,15.500000000000043,15.500000000000043,600.0,600.0
-1177196.0,136292.0,25.003760655189698,55.25000000000001,5.0,-280.0,470.0
-1177032.0,238915.0,286.7438175270108,561.7272727272724,-13.945454545454636,808.0,508.0
-1176283.0,239040.0,443.84585834333745,961.0303030303038,3.18181818181813,890.0,590.0
-1176098.0,237757.0,200.5476521255902,253.96969696969657,3.688888888888897,763.0,1063.0
-1175918.0,238139.0,191.65412541254082,294.94949494949475,-24.466666666666693,860.0,1060.0
-1175295.0,157439.0,17.999999999999996,20.66666666666663,8.999999999999986,-57.0,343.0
-1175230.0,237800.0,149.76039603960413,187.87878787878796,-33.33333333333335,640.0,1240.0
-1173750.0,241766.0,295.320619368384,534.1515151515154,46.92727272727276,980.0,480.0
-1165519.0,136034.0,15.194805194805204,20.0,14.0,250.0,-50.0
-1164073.0,158300.0,22.857142857142865,35.0,10.0,380.0,180.0
-1156345.0,306599.0,47.11932773109246,52.47474747474739,25.8181818181819,25.0,-275.0
-1156263.0,67993.0,23.230236864496824,123.5137914862915,10.840885693283944,-109.3535889256516,-376.32190649671395
-1156106.0,170078.0,23.162056096341058,35.0,-43.99999999999999,-200.0,600.0
-1151150.0,64324.0,97.62728327869652,110.94328282828285,90.4929410627477,-212.5132497933373,-197.1161730457789
-1148015.0,241972.0,27.910750507099387,19.999999999999964,18.000000000000043,10.0,-90.0
-1147878.0,107244.0,24.505833885757895,31.84531818181818,18.34109121111141,-181.20171466450543,-51.171016267986616
-1146587.0,265443.0,37.71159368951072,60.54999999999986,28.16666666666672,-295.0,205.0
-1145437.0,266591.0,29.708228602079444,40.0,21.999999999999996,-107.0,593.0
-1142406.0,163207.0,22.865800865800853,40.0,-32.99999999999998,-30.0,670.0
-1139073.0,115561.0,20.75662300980739,37.48220707070707,10.355720089195026,140.50510182157504,-345.6144966913172
-1138193.0,93927.0,24.615277671498024,56.41,14.064792735473562,-27.893608099690304,-97.06047384022793
-1137063.0,297979.0,174.33368588048674,230.0505050505052,59.2222222222222,720.0,820.0
-1137054.0,298041.0,138.45026554326552,185.99999999999997,123.00000000000003,998.0,898.0
-1135266.0,120925.0,32.43956043956045,126.0,0.0,-500.0,-600.0
-1135125.0,294000.0,65.93528585888271,91.38383838383835,15.888888888888909,774.0,1274.0
-1134354.0,294712.0,171.23076923076923,248.66666666666683,36.50000000000001,720.0,820.0
-1133529.0,296847.0,89.66600284495031,149.6060606060606,31.722222222222207,490.0,1090.0
-1133479.0,294782.0,112.76996298254903,123.45454545454571,43.722222222222214,520.0,820.0
-1133308.0,296745.0,90.0719504506175,178.83333333333334,27.999999999999996,490.0,1090.0
-1132979.0,296091.0,136.7047608772717,187.81818181818187,47.833333333333364,998.0,1098.0
-1132921.0,111973.0,32.75748906092225,61.99999999999999,9.000000000000023,-25.0,175.0
-1132872.0,300534.0,83.07482028956176,111.44444444444443,-70.27777777777767,201.0,301.0
-1131084.0,297551.0,158.2784092488057,409.8951944444448,31.133677272727184,336.5,-63.5
-1131084.0,297555.0,76.07007811772002,270.92672515151474,19.768833219160257,302.46386377574765,-216.14597309449167
-1130390.0,123323.0,30.663636363636364,93.00000000000001,26.000000000000004,650.0,350.0
-1130059.0,306410.0,56.21677279501433,84.76767676767669,-14.166666666666691,-317.0,383.0
-1129868.0,209267.0,41.987071350490524,97.5,10.0,312.0,-188.0
-1129571.0,313910.0,51.49968332596821,82.60412194015908,22.051078996742795,-443.11197857393563,-174.6716228445541
-1128349.0,214799.0,40.098674993810484,54.069631313131325,25.47625027105962,-200.9299514722462,-232.5283938073662
-1128017.0,213375.0,44.28571428571429,200.0,20.0,610.0,-90.0
-1126815.0,202520.0,19.978021978021978,86.0,10.0,1180.0,880.0
-1125974.0,226522.0,31.800000000000015,88.00000000000001,2.0000000000000284,1000.0,800.0
-1119923.0,126704.0,19.997658445207616,20.333333333333314,12.999999999999972,-150.0,-350.0
-1118963.0,236637.0,166.45236703682056,200.0,40.0,678.0,378.0
-1118919.0,129743.0,19.752098693335274,38.99999999999999,11.333333333333368,740.0,640.0
-1115712.0,235515.0,9.214285714285696,15.499999999999972,3.333333333333286,127.0,227.0
-1115130.0,255141.0,101.27016129032263,190.0,50.0,-90.0,110.0
-1114732.0,254683.0,33.88101983002834,80.0,20.0,235.0,35.0
-1112877.0,200984.0,54.18181818181814,140.0,26.666666666666632,15.0,315.0
-1110218.0,194172.0,38.8116824524971,54.000000000000036,-5.0,-482.0,1018.0
-1108291.0,164041.0,16.64881407804138,31.000000000000014,1.9999999999999931,22.0,122.0
-1104744.0,155937.0,37.3098901098901,53.99999999999999,10.0,625.0,1025.0
-1101840.0,247972.0,48.57142857142858,100.0,20.0,650.0,550.0
-1101369.0,155726.0,19.38335733578014,36.92626082251085,4.135556692369369,-700.3334710429021,-25.3559566016365
-1100233.0,237957.0,19.038461538461544,45.0,12.999999999999972,-610.0,190.0
-1097331.0,160216.0,25.357776841856023,31.884671717171727,11.169525113007445,-212.58428631259875,124.1957015155634
-1097259.0,169247.0,21.0175911251981,53.333333333333336,-11.999999999999996,-650.0,650.0
-1096504.0,162464.0,22.65454545454546,23.99999999999999,17.33333333333331,-480.0,-280.0
-1096228.0,236266.0,13.320838061274129,32.99999999999997,2.0000000000000284,-150.0,250.0
-1094463.0,229314.0,22.416083916083924,67.99999999999999,13.999999999999986,-475.0,225.0
-1094333.0,167137.0,71.66949983654787,126.33333333333334,1.0000000000000142,75.0,-225.0
-1092959.0,154428.0,21.375694292964234,26.112170274170275,3.8395557586342366,-722.1392768041717,-636.887331650621
-1092863.0,254324.0,37.7643835616438,38.99999999999999,16.000000000000014,1150.0,850.0
-1089965.0,158248.0,16.986583513232578,108.49999999999999,6.666666666666639,302.0,-298.0
-1088510.0,304930.0,34.551304504252,52.76868686868686,19.24531176967884,-65.08481753822517,147.72287040741156
-1087694.0,226104.0,30.402894648266553,36.00000000000001,18.000000000000046,-456.5,-556.5
-1086841.0,53291.0,27.10703544755529,48.14381078643581,15.667493913787768,-483.54396435225345,-208.23412859664302
-1086025.0,231945.0,37.38082191780825,73.99999999999999,15.0,-514.0,-114.0
-1085463.0,68408.0,28.195050723346,43.96475252525252,12.747974603354622,-182.46277221513026,-641.1789274980572
-1084100.0,297577.0,3.200832768471017,6.000000000000014,1.0000000000000142,210.0,110.0
-1082960.0,155584.0,24.19645889140472,29.02825757575759,18.500071773403796,-586.90417174107,-475.2030072776302
-1082855.0,256353.0,69.69350649350646,102.99999999999997,-50.0,430.0,1230.0
-1081221.0,171089.0,18.754936485702196,79.00000000000003,-2.0000000000000284,-440.0,-340.0
-1080312.0,85892.0,22.912913573089057,96.27448268398265,11.798503650155261,-24.081926334724074,-285.2457189085385
-1078612.0,391050.0,31.68570851618919,61.995919191919185,16.61021836501793,-609.2138378804109,-163.05924567088175
-1077634.0,328547.0,37.767820583302935,51.6738888888889,25.190071292609357,-455.18888220599376,-261.13523951777387
-1076584.0,245734.0,39.44325037246903,75.0,25.0,140.0,790.0
-1076088.0,259569.0,174.27319859000238,195.8080808080812,37.64444444444447,1190.0,1490.0
-1076084.0,261098.0,175.37623049219673,194.89898989898995,85.9111111111111,1225.0,1525.0
-1075768.0,261277.0,183.25291338582642,237.7979797979795,76.81818181818197,1360.0,260.0
-1075499.0,259720.0,146.25264184685417,290.4999999999999,97.00000000000001,720.0,1220.0
-1075185.0,168687.0,26.329670329670325,60.0,18.000000000000004,-770.0,130.0
-1074908.0,128344.0,31.756832818198202,70.77142424242422,-1.4412421643864128,-288.9457031376343,67.95818270180307
-1074123.0,163472.0,24.24983064625393,33.15151515151512,14.388888888888918,25.099999999999948,325.0999999999993
-1070873.0,221393.0,39.25350766868409,65.14996717171718,18.89020841170562,-182.6865019381404,-519.53416929745
-1068956.0,299873.0,25.9646507666099,28.00000000000005,11.000000000000014,-660.0,-460.0
-1066861.0,413126.0,37.82839600439476,43.24941919191919,33.96760664661115,-241.07183363877147,-449.95432392115663
-1066775.0,295244.0,22.214031520081367,30.33333333333338,14.666666666666757,50.0,-50.0
-1066253.0,156819.0,18.591208791208796,28.999999999999996,12.999999999999972,-160.0,640.0
-1066070.0,301865.0,30.25984516997642,56.66666666666667,13.000000000000002,-30.0,370.0
-1066021.0,81997.0,53.02465753424651,57.99999999999998,32.99999999999997,-60.0,-460.0
-1065025.0,253658.0,59.388344637025874,102.5,6.666666666666667,160.0,1110.0
-1064257.0,262867.0,51.626373626373606,160.0,29.666666666666686,895.0,795.0
-1063172.0,282917.0,148.22854291417164,182.66666666666669,65.0,780.0,680.0
-1062631.0,408107.0,30.698359662413743,42.818321608946604,15.333601508373807,-175.84389042318327,-259.0123386876239
-1062222.0,94839.0,50.20000000000002,60.0,40.99999999999998,-251.0,-151.0
-1060101.0,136298.0,14.009029345372449,17.200000000000003,11.500000000000004,-620.0,330.0
-1059120.0,117971.0,52.599999999999994,75.4,29.799999999999997,-600.0,-100.0
-1059102.0,339393.0,29.318627450980383,37.33333333333336,15.0,-748.0,-48.0
-1056918.0,412649.0,30.248270069847678,42.21794516594517,20.11940860419916,-192.01435615878495,-620.1572352577257
-1056053.0,322741.0,28.78453038674031,60.0,5.0,-530.0,-330.0
-1055598.0,145332.0,20.94492184573992,26.046138888888873,16.72401534492302,-192.52524768549537,-182.871325155671
-1053813.0,302145.0,23.650224831602436,32.72883775252528,16.204552198825972,-676.4033872834841,-147.72961526102023
-1052576.0,252822.0,45.479120879120885,51.99999999999999,43.9999999999999,380.0,-820.0
-1051475.0,239448.0,64.4,114.3333333333333,26.66666666666664,-210.0,-110.0
-1049316.0,132746.0,18.142857142857135,37.999999999999964,11.000000000000014,186.0,386.0
-1047008.0,242984.0,99.99999999999994,115.99999999999996,83.99999999999999,750.0,850.0
-1046230.0,320154.0,37.07112562370054,57.76044949494948,22.213990732941,-289.92174296841233,-80.10060072210443
-1044748.0,107175.0,24.647016802592173,103.7101919191919,2.3202226868292586,-595.0932279848835,-156.5900354809939
-1043963.0,162032.0,19.846223534367574,32.45986868686869,8.583185858069703,26.375926669490035,-620.4002946562043
-1043736.0,97497.0,7.629542174996721,31.000000000000007,-10.0,-540.0,-140.0
-1036245.0,145760.0,19.794388890732634,21.331834054834054,15.20888744286112,-493.98878964920914,-490.39291614295746
-1032434.0,307107.0,26.240487237358707,33.21372077922081,13.932955759359517,-571.0059763767819,-173.76258804471516
-1030942.0,246202.0,30.763636363636355,78.99999999999999,17.00000000000003,-560.0,-160.0
-1029886.0,257283.0,51.899280575539585,120.0,32.00000000000002,269.5,-30.5
-1029729.0,60295.0,72.47815506273281,183.39999999999992,-25.0,-616.0,-16.0
-1029019.0,122051.0,15.98763313129458,22.933434343434342,10.906999055242833,-195.89742574608817,-244.9111038140018
-1026185.0,256695.0,30.43246286412151,43.19442676767678,20.458262006644368,111.47920363601143,43.050427128916674
-1024095.0,377222.0,92.77903229015966,98.36833333333331,82.93425407568522,-205.71822029852572,-171.56416796010404
-1020855.0,220992.0,28.461108285091644,40.74653787878789,-14.153085269493197,-160.1238012686168,-52.92323171309415
-1020426.0,124172.0,17.339677653702683,22.532189754689785,-3.720321688440973,-205.95622704192107,-77.22542745714074
-1017562.0,375161.0,52.38944282455128,64.74356565656565,41.34971398823611,-396.157957227423,-245.55479657166092
-1016962.0,240476.0,151.6745481450056,201.99999999999997,-43.73809523809516,1170.5,470.5
-1016635.0,-117096.0,26.664997087944066,71.05555555555564,6.151515151515128,-829.0,-329.0
-1016584.0,188545.0,11.941445914594883,20.253237373737363,-48.03836410757202,-618.0575174959582,-51.970201238912665
-1016563.0,236917.0,22.254545454545454,70.0,1.0000000000000142,418.0,318.0
-1016370.0,-117511.0,29.603377984857282,86.24242424242408,3.6969696969696333,-729.0,-329.0
-1016064.0,-122045.0,97.76495077452756,242.49765277777726,-46.351597859395554,-394.6705067445222,-468.4332031957195
-1015165.0,-122171.0,194.19263914571349,428.94378114478104,60.074668597714464,-465.8343832941315,-326.17495386361344
-1014887.0,-122606.0,144.8295597884658,259.57285185185174,-81.07827388356091,-329.72636352311355,-283.98284061841036
-1014594.0,-121792.0,164.85850038046988,377.51741868013494,29.016143303072276,-105.29875484305722,-328.05532489519817
-1014318.0,-122199.0,257.195489195487,858.8109170150374,10.117545336845321,-102.46447414208279,-346.86728176571893
-1013887.0,-122499.0,618.2472466490219,1201.929292929293,16.722222222222253,-32.0,168.0
-1012866.0,-121347.0,154.61013666245603,301.34766666666667,11.716137784929408,-16.702072290018805,231.5190125350403
-1012226.0,386443.0,59.62319232707356,78.12629292929292,44.927525606792514,-384.935814052857,-253.66930702321554
-1011653.0,-122263.0,53.40955154338951,90.66666666666681,16.88888888888891,-772.0,128.0
-1011537.0,373166.0,56.1278508155929,56.80555555555556,40.068905689144955,-332.0917602534302,-316.58886600268625
-1011360.0,-122687.0,66.40465928945834,121.33333333333346,18.737373737373733,28.0,-172.0
-1010942.0,327654.0,54.520515058926215,90.0,35.0,300.0,400.0
-1010201.0,-121047.0,43.49726266744314,99.65656565656552,16.949494949494937,-700.0,-300.0
-1010055.0,-122423.0,31.416345732684256,58.95069191919186,-1.6637134301069447,-617.2030948978231,-334.4282085395672
-1009946.0,-121537.0,48.402213162492735,117.80808080808082,4.2727272727273045,-600.0,-300.0
-1009116.0,174907.0,18.08148814173655,29.580269209956768,9.730777948161668,-78.0984696648424,-261.4575954511006
-1005090.0,148219.0,24.729680843012353,26.30248015873017,11.609257559672606,-365.7718376424541,-48.69546330547431
-1003257.0,329056.0,53.52747929642053,90.0,35.0,410.0,-290.0
-1002989.0,131460.0,24.14475819199883,27.744626984127017,10.68921503105994,-496.7994985863748,-704.5048061618204
-1002854.0,216042.0,46.349999999999994,73.99999999999999,25.0,-610.1999999999999,-110.20000000000002
-1002708.0,163252.0,8.339269813000866,15.166666666666657,-0.09999999999999787,-278.0,22.0
-1000467.0,331508.0,34.064705882352946,64.00000000000001,15.0,225.0,525.0
-996488.0,162649.0,17.457103312135512,21.186638888888908,5.4109264536377815,-611.5633744705435,-66.63283962642802
-995590.0,96961.0,15.69654373923493,28.706575126262653,-16.349855714375238,-721.5264553677977,-93.45287587345453
-995057.0,383822.0,56.204717483983984,68.39284343434342,36.67243911831386,-392.56597529915774,-273.17861368874367
-994749.0,191055.0,19.323861691201664,22.133333333333344,5.500000000000043,-232.0,-32.0
-993978.0,253011.0,23.931372549019596,38.66666666666667,18.333333333333364,-537.8999999999999,-337.9
-993600.0,252062.0,50.47815072830905,100.0,20.0,258.0,158.0
-992416.0,197673.0,22.896130298087616,24.464285714285776,9.666666666666686,-234.0,-34.0
-991036.0,325033.0,43.4967032967033,161.0,27.999999999999975,540.0,-160.0
-990662.0,252181.0,38.62989077337462,53.71064141414151,16.56586600966301,-642.7564570495974,-633.3505974733749
-988341.0,208250.0,23.970923405313087,34.965320707070774,7.4291532859400045,-393.1938701015652,-61.51446740905081
-985815.0,173160.0,10.951099563886038,13.233333333333347,1.4000000000000057,-439.0,-39.0
-981948.0,301453.0,55.93263353420161,112.5,5.0,95.0,745.0
-981515.0,274051.0,41.45804195804197,87.00000000000001,23.99999999999999,-107.0,793.0
-980489.0,134850.0,17.24508692420998,27.587660894660893,11.853583374139724,-144.04328714873026,-432.9788453202584
-979215.0,93431.0,11.207373271889395,21.00000000000001,-15.0,-430.0,-130.0
-975585.0,172748.0,15.443564230690924,23.524900793650794,5.546513309715008,-574.3840853035775,-65.72560700448052
-975429.0,351769.0,55.35714285714288,90.0,30.0,-130.0,-330.0
-974736.0,198206.0,20.725624858088096,38.652353174603164,8.448056432398474,-690.3403144752722,-172.1207604213548
-973553.0,110442.0,19.34207630078435,25.10631818181819,13.364453531450202,-643.9027650527883,-107.50163117378858
-973392.0,138698.0,17.238739062041148,23.143177489177518,-22.719640595272217,-644.4874194949639,-90.45182567731428
-972609.0,279388.0,50.88571428571429,109.99999999999996,15.0,300.0,200.0
-969641.0,170231.0,22.94966615655707,29.14285714285711,9.828571428571381,-447.0,-47.0
-969200.0,331908.0,78.52429514097179,140.0,20.0,7.0,-93.0
-968027.0,287671.0,34.889574839836875,41.00000000000001,22.49999999999996,-70.0,-170.0
-960530.0,164786.0,16.388748168163687,67.36661760461759,-23.003248630185187,-358.5593290605617,-367.9905953762679
-960123.0,257436.0,32.49858641214623,41.02123737373739,1.5897666592692659,-489.8876716143976,106.36612609661726
-957447.0,117642.0,10.10222652108196,15.476487734487742,-0.9233244368032141,-634.9613819926428,-58.78606264952246
-957062.0,332212.0,89.87885847408262,126.49999999999999,68.02777777777764,425.0,-475.0
-956626.0,332826.0,90.66396761133595,97.7171717171718,58.05555555555561,230.0,330.0
-956472.0,307434.0,56.571428571428605,85.66666666666667,15.0,50.0,250.0
-955872.0,328968.0,125.31294452347086,163.88888888888877,59.36111111111111,330.0,30.0
-955862.0,328699.0,110.52572534186714,148.91926262626265,76.80232689620851,110.57539020869895,132.83121136717423
-955745.0,330613.0,149.5266528143782,191.80392803030304,121.88393838295417,-340.491293927765,-358.4937543907901
-955463.0,330239.0,164.9173330172317,301.93253535353585,32.91164480885929,-254.25877402418064,-222.73919264057827
-955344.0,328597.0,98.51641530147111,104.3104882154883,83.46188245815293,-209.9890494765478,-284.84867823235584
-955120.0,328256.0,99.50503005245531,111.8433686868687,80.02409045334744,175.86122608674157,-267.5620312545592
-955042.0,330871.0,101.20000000000012,101.20000000000005,101.20000000000005,-372.0,-372.0
-954804.0,330432.0,210.52268602540815,375.42424242424244,102.9292929292938,220.0,-680.0
-954746.0,334509.0,111.79999999999997,111.8,111.8,38.0,38.0
-954731.0,331266.0,16.400000000000016,16.399999999999977,16.399999999999977,-389.0,-389.0
-954472.0,330885.0,152.34105998835182,510.6666666666661,19.8611111111111,300.0,-600.0
-954432.0,333654.0,43.80000000000009,43.80000000000001,43.80000000000001,-444.0,-444.0
-954350.0,333329.0,119.05463016889918,165.33333333333357,61.99999999999977,270.0,-630.0
-954145.0,331733.0,64.88104747562987,94.20688244444435,44.499835665021926,-238.78195496385584,-336.2788114057773
-954017.0,330279.0,217.95806906272026,251.5,159.33333333333323,380.0,280.0
-953785.0,331430.0,68.745360194719,506.7992359797981,-19.95574454291626,296.47333664935934,-83.77786299191882
-953370.0,331240.0,96.5159766601834,399.37777777777836,-42.79797979797986,360.0,60.0
-952929.0,442202.0,28.871357911981995,30.76250757575758,21.00272401561662,-203.47770533867495,-700.1106249905072
